version,1.3.0
info,team,Ireland
info,team,Jersey
info,gender,male
info,season,2019/20
info,date,2019/10/25
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,32
info,venue,Tolerance Oval
info,city,Abu Dhabi
info,toss_winner,Ireland
info,toss_decision,field
info,player_of_match,MR Adair
info,umpire,RR Wimalasiri
info,umpire,Ahsan Raza
info,reserve_umpire,CM Brown
info,match_referee,JJ Crowe
info,winner,Ireland
info,winner_wickets,8
ball,1,0.1,Jersey,H Carlyon,NA Greenwood,MR Adair,0,0,"",""
ball,1,0.2,Jersey,H Carlyon,NA Greenwood,MR Adair,0,0,"",""
ball,1,0.3,Jersey,H Carlyon,NA Greenwood,MR Adair,0,0,"",""
ball,1,0.4,Jersey,H Carlyon,NA Greenwood,MR Adair,0,0,caught,H Carlyon
ball,1,0.5,Jersey,BDH Stevens,NA Greenwood,MR Adair,0,0,"",""
ball,1,0.6,Jersey,BDH Stevens,NA Greenwood,MR Adair,1,0,"",""
ball,1,1.1,Jersey,BDH Stevens,NA Greenwood,WB Rankin,1,0,"",""
ball,1,1.2,Jersey,NA Greenwood,BDH Stevens,WB Rankin,0,0,"",""
ball,1,1.3,Jersey,NA Greenwood,BDH Stevens,WB Rankin,0,0,"",""
ball,1,1.4,Jersey,NA Greenwood,BDH Stevens,WB Rankin,4,0,"",""
ball,1,1.5,Jersey,NA Greenwood,BDH Stevens,WB Rankin,1,0,"",""
ball,1,1.6,Jersey,BDH Stevens,NA Greenwood,WB Rankin,0,0,"",""
ball,1,2.1,Jersey,NA Greenwood,BDH Stevens,GJ Delany,0,0,"",""
ball,1,2.2,Jersey,NA Greenwood,BDH Stevens,GJ Delany,0,0,"",""
ball,1,2.3,Jersey,NA Greenwood,BDH Stevens,GJ Delany,1,0,"",""
ball,1,2.4,Jersey,BDH Stevens,NA Greenwood,GJ Delany,4,0,"",""
ball,1,2.5,Jersey,BDH Stevens,NA Greenwood,GJ Delany,1,0,"",""
ball,1,2.6,Jersey,NA Greenwood,BDH Stevens,GJ Delany,0,0,"",""
ball,1,3.1,Jersey,BDH Stevens,NA Greenwood,WB Rankin,4,0,"",""
ball,1,3.2,Jersey,BDH Stevens,NA Greenwood,WB Rankin,0,1,"",""
ball,1,3.3,Jersey,BDH Stevens,NA Greenwood,WB Rankin,4,0,"",""
ball,1,3.4,Jersey,BDH Stevens,NA Greenwood,WB Rankin,0,0,"",""
ball,1,3.5,Jersey,BDH Stevens,NA Greenwood,WB Rankin,1,0,"",""
ball,1,3.6,Jersey,NA Greenwood,BDH Stevens,WB Rankin,1,0,"",""
ball,1,3.7,Jersey,BDH Stevens,NA Greenwood,WB Rankin,4,0,"",""
ball,1,4.1,Jersey,NA Greenwood,BDH Stevens,DC Delany,0,0,"",""
ball,1,4.2,Jersey,NA Greenwood,BDH Stevens,DC Delany,4,0,"",""
ball,1,4.3,Jersey,NA Greenwood,BDH Stevens,DC Delany,0,0,"",""
ball,1,4.4,Jersey,NA Greenwood,BDH Stevens,DC Delany,0,0,"",""
ball,1,4.5,Jersey,NA Greenwood,BDH Stevens,DC Delany,4,0,"",""
