version,1.3.0
info,team,Namibia
info,team,Botswana
info,gender,male
info,season,2019
info,date,2019/08/20
info,series,Botswana tour of Namibia 2019
info,match_number,2
info,venue,United Cricket Club Ground
info,city,Windhoek
info,toss_winner,Botswana
info,toss_decision,field
info,player_of_match,JP Kotze
info,umpire,A Louw
info,umpire,Claus Schumacher
info,reserve_umpire,Willem Prinsloo
info,winner,Namibia
info,winner_runs,124
ball,1,0.1,Namibia,SJ Baard,N Davin,M Mooketsi,1,0,"",""
ball,1,0.2,Namibia,N Davin,SJ Baard,M Mooketsi,1,0,"",""
ball,1,0.3,Namibia,SJ Baard,N Davin,M Mooketsi,4,0,"",""
ball,1,0.4,Namibia,SJ Baard,N Davin,M Mooketsi,4,0,"",""
ball,1,0.5,Namibia,SJ Baard,N Davin,M Mooketsi,1,0,"",""
ball,1,0.6,Namibia,N Davin,SJ Baard,M Mooketsi,1,0,"",""
ball,1,1.1,Namibia,N Davin,SJ Baard,A Rangaswamy,1,0,"",""
ball,1,1.2,Namibia,SJ Baard,N Davin,A Rangaswamy,0,0,"",""
ball,1,1.3,Namibia,SJ Baard,N Davin,A Rangaswamy,0,0,"",""
ball,1,1.4,Namibia,SJ Baard,N Davin,A Rangaswamy,0,0,"",""
ball,1,1.5,Namibia,SJ Baard,N Davin,A Rangaswamy,4,0,"",""
ball,1,1.6,Namibia,SJ Baard,N Davin,A Rangaswamy,0,0,caught,SJ Baard
ball,1,2.1,Namibia,N Davin,MG Erasmus,M Mooketsi,0,0,"",""
ball,1,2.2,Namibia,N Davin,MG Erasmus,M Mooketsi,2,0,"",""
ball,1,2.3,Namibia,N Davin,MG Erasmus,M Mooketsi,1,0,"",""
ball,1,2.4,Namibia,MG Erasmus,N Davin,M Mooketsi,0,0,"",""
ball,1,2.5,Namibia,MG Erasmus,N Davin,M Mooketsi,0,0,"",""
ball,1,2.6,Namibia,MG Erasmus,N Davin,M Mooketsi,1,0,"",""
ball,1,3.1,Namibia,MG Erasmus,N Davin,D Kegasitswe,1,0,"",""
ball,1,3.2,Namibia,N Davin,MG Erasmus,D Kegasitswe,1,0,"",""
ball,1,3.3,Namibia,MG Erasmus,N Davin,D Kegasitswe,1,0,"",""
ball,1,3.4,Namibia,MG Erasmus,N Davin,D Kegasitswe,6,0,"",""
ball,1,3.5,Namibia,MG Erasmus,N Davin,D Kegasitswe,4,0,"",""
ball,1,3.6,Namibia,MG Erasmus,N Davin,D Kegasitswe,0,2,"",""
ball,1,3.7,Namibia,N Davin,MG Erasmus,D Kegasitswe,0,0,"",""
ball,1,4.1,Namibia,MG Erasmus,N Davin,R Nehonde,4,0,"",""
ball,1,4.2,Namibia,MG Erasmus,N Davin,R Nehonde,4,0,"",""
ball,1,4.3,Namibia,MG Erasmus,N Davin,R Nehonde,0,0,"",""
ball,1,4.4,Namibia,MG Erasmus,N Davin,R Nehonde,0,0,"",""
ball,1,4.5,Namibia,MG Erasmus,N Davin,R Nehonde,0,0,"",""
ball,1,4.6,Namibia,MG Erasmus,N Davin,R Nehonde,0,0,"",""
ball,1,5.1,Namibia,N Davin,MG Erasmus,D Kegasitswe,6,0,"",""
ball,1,5.2,Namibia,N Davin,MG Erasmus,D Kegasitswe,1,0,"",""
ball,1,5.3,Namibia,MG Erasmus,N Davin,D Kegasitswe,4,0,"",""
ball,1,5.4,Namibia,MG Erasmus,N Davin,D Kegasitswe,0,0,"",""
ball,1,5.5,Namibia,MG Erasmus,N Davin,D Kegasitswe,6,0,"",""
ball,1,5.6,Namibia,MG Erasmus,N Davin,D Kegasitswe,0,1,"",""
ball,1,5.7,Namibia,MG Erasmus,N Davin,D Kegasitswe,4,0,"",""
ball,1,6.1,Namibia,N Davin,MG Erasmus,D Maisuria,2,0,"",""
ball,1,6.2,Namibia,N Davin,MG Erasmus,D Maisuria,2,0,"",""
ball,1,6.3,Namibia,N Davin,MG Erasmus,D Maisuria,0,0,"",""
ball,1,6.4,Namibia,N Davin,MG Erasmus,D Maisuria,0,0,"",""
ball,1,6.5,Namibia,N Davin,MG Erasmus,D Maisuria,0,0,"",""
ball,1,6.6,Namibia,N Davin,MG Erasmus,D Maisuria,0,0,"",""
ball,1,7.1,Namibia,MG Erasmus,N Davin,R Nehonde,1,0,"",""
ball,1,7.2,Namibia,N Davin,MG Erasmus,R Nehonde,4,0,"",""
ball,1,7.3,Namibia,N Davin,MG Erasmus,R Nehonde,1,0,"",""
ball,1,7.4,Namibia,MG Erasmus,N Davin,R Nehonde,1,0,"",""
ball,1,7.5,Namibia,N Davin,MG Erasmus,R Nehonde,2,0,"",""
ball,1,7.6,Namibia,N Davin,MG Erasmus,R Nehonde,1,0,"",""
ball,1,8.1,Namibia,N Davin,MG Erasmus,D Maisuria,0,0,"",""
ball,1,8.2,Namibia,N Davin,MG Erasmus,D Maisuria,4,0,"",""
ball,1,8.3,Namibia,N Davin,MG Erasmus,D Maisuria,1,0,"",""
ball,1,8.4,Namibia,MG Erasmus,N Davin,D Maisuria,2,0,"",""
ball,1,8.5,Namibia,MG Erasmus,N Davin,D Maisuria,1,0,"",""
ball,1,8.6,Namibia,N Davin,MG Erasmus,D Maisuria,1,0,"",""
ball,1,9.1,Namibia,N Davin,MG Erasmus,P Silas,6,0,"",""
ball,1,9.2,Namibia,N Davin,MG Erasmus,P Silas,6,0,"",""
ball,1,9.3,Namibia,N Davin,MG Erasmus,P Silas,0,0,"",""
ball,1,9.4,Namibia,N Davin,MG Erasmus,P Silas,2,0,"",""
ball,1,9.5,Namibia,N Davin,MG Erasmus,P Silas,1,0,"",""
ball,1,9.6,Namibia,MG Erasmus,N Davin,P Silas,6,0,"",""
ball,1,10.1,Namibia,N Davin,MG Erasmus,D Maisuria,1,0,"",""
ball,1,10.2,Namibia,MG Erasmus,N Davin,D Maisuria,2,0,"",""
ball,1,10.3,Namibia,MG Erasmus,N Davin,D Maisuria,1,0,"",""
ball,1,10.4,Namibia,N Davin,MG Erasmus,D Maisuria,6,0,"",""
ball,1,10.5,Namibia,N Davin,MG Erasmus,D Maisuria,0,0,bowled,N Davin
ball,1,10.6,Namibia,JP Kotze,MG Erasmus,D Maisuria,0,0,"",""
ball,1,11.1,Namibia,MG Erasmus,JP Kotze,M Mooketsi,1,0,"",""
ball,1,11.2,Namibia,JP Kotze,MG Erasmus,M Mooketsi,0,0,"",""
ball,1,11.3,Namibia,JP Kotze,MG Erasmus,M Mooketsi,1,0,"",""
