version,1.3.0
info,team,Ghana
info,team,Nigeria
info,gender,male
info,season,2019
info,date,2019/05/22
info,competition,ICC Men's T20 World Cup Africa Region Final
info,match_number,7
info,venue,Kyambogo Cricket Oval
info,city,Kampala
info,toss_winner,Ghana
info,toss_decision,field
info,player_of_match,VD Adewoye
info,umpire,D Odhiambo
info,umpire,Kehinde Olanbiwonnu
info,reserve_umpire,I Chabi
info,match_referee,GH Pienaar
info,winner,Nigeria
info,winner_runs,28
ball,1,0.1,Nigeria,Ovais Yousof,AJ Ayannaike,G Bakiweyem,2,0,"",""
ball,1,0.2,Nigeria,Ovais Yousof,AJ Ayannaike,G Bakiweyem,0,0,"",""
ball,1,0.3,Nigeria,Ovais Yousof,AJ Ayannaike,G Bakiweyem,4,0,"",""
ball,1,0.4,Nigeria,Ovais Yousof,AJ Ayannaike,G Bakiweyem,0,0,"",""
ball,1,0.5,Nigeria,Ovais Yousof,AJ Ayannaike,G Bakiweyem,0,1,"",""
ball,1,0.6,Nigeria,Ovais Yousof,AJ Ayannaike,G Bakiweyem,0,0,"",""
ball,1,0.7,Nigeria,Ovais Yousof,AJ Ayannaike,G Bakiweyem,0,0,"",""
ball,1,1.1,Nigeria,AJ Ayannaike,Ovais Yousof,DNA Ankrah,0,0,"",""
ball,1,1.2,Nigeria,AJ Ayannaike,Ovais Yousof,DNA Ankrah,0,0,"",""
ball,1,1.3,Nigeria,AJ Ayannaike,Ovais Yousof,DNA Ankrah,0,1,"",""
ball,1,1.4,Nigeria,AJ Ayannaike,Ovais Yousof,DNA Ankrah,0,0,"",""
ball,1,1.5,Nigeria,AJ Ayannaike,Ovais Yousof,DNA Ankrah,0,0,"",""
ball,1,1.6,Nigeria,AJ Ayannaike,Ovais Yousof,DNA Ankrah,0,0,lbw,AJ Ayannaike
ball,1,1.7,Nigeria,I Danladi,Ovais Yousof,DNA Ankrah,0,0,"",""
ball,1,2.1,Nigeria,Ovais Yousof,I Danladi,G Bakiweyem,0,0,"",""
ball,1,2.2,Nigeria,Ovais Yousof,I Danladi,G Bakiweyem,1,0,"",""
ball,1,2.3,Nigeria,I Danladi,Ovais Yousof,G Bakiweyem,0,0,"",""
ball,1,2.4,Nigeria,I Danladi,Ovais Yousof,G Bakiweyem,0,0,"",""
ball,1,2.5,Nigeria,I Danladi,Ovais Yousof,G Bakiweyem,0,0,bowled,I Danladi
ball,1,2.6,Nigeria,AA Onikoyi,Ovais Yousof,G Bakiweyem,0,1,"",""
ball,1,3.1,Nigeria,AA Onikoyi,Ovais Yousof,DNA Ankrah,0,1,"",""
ball,1,3.2,Nigeria,AA Onikoyi,Ovais Yousof,DNA Ankrah,1,0,"",""
ball,1,3.3,Nigeria,Ovais Yousof,AA Onikoyi,DNA Ankrah,0,1,"",""
ball,1,3.4,Nigeria,Ovais Yousof,AA Onikoyi,DNA Ankrah,0,0,"",""
ball,1,3.5,Nigeria,Ovais Yousof,AA Onikoyi,DNA Ankrah,0,0,"",""
ball,1,3.6,Nigeria,Ovais Yousof,AA Onikoyi,DNA Ankrah,0,0,"",""
ball,1,3.7,Nigeria,Ovais Yousof,AA Onikoyi,DNA Ankrah,0,0,"",""
ball,1,3.8,Nigeria,Ovais Yousof,AA Onikoyi,DNA Ankrah,1,0,"",""
ball,1,4.1,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,2,0,"",""
ball,1,4.2,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,0,1,"",""
ball,1,4.3,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,0,0,"",""
ball,1,4.4,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,0,0,"",""
ball,1,4.5,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,0,0,"",""
ball,1,4.6,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,4,0,"",""
ball,1,4.7,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,0,0,"",""
ball,1,5.1,Nigeria,AA Onikoyi,Ovais Yousof,IKO Aboagye,1,0,"",""
ball,1,5.2,Nigeria,Ovais Yousof,AA Onikoyi,IKO Aboagye,0,0,"",""
ball,1,5.3,Nigeria,Ovais Yousof,AA Onikoyi,IKO Aboagye,0,0,"",""
ball,1,5.4,Nigeria,Ovais Yousof,AA Onikoyi,IKO Aboagye,0,0,"",""
ball,1,5.5,Nigeria,Ovais Yousof,AA Onikoyi,IKO Aboagye,1,0,"",""
ball,1,5.6,Nigeria,AA Onikoyi,Ovais Yousof,IKO Aboagye,1,0,"",""
ball,1,6.1,Nigeria,AA Onikoyi,Ovais Yousof,DK Anefie,1,0,"",""
ball,1,6.2,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,0,0,"",""
ball,1,6.3,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,1,0,"",""
ball,1,6.4,Nigeria,AA Onikoyi,Ovais Yousof,DK Anefie,1,0,"",""
ball,1,6.5,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,1,0,"",""
ball,1,6.6,Nigeria,AA Onikoyi,Ovais Yousof,DK Anefie,1,0,"",""
ball,1,7.1,Nigeria,AA Onikoyi,Ovais Yousof,IKO Aboagye,0,0,"",""
ball,1,7.2,Nigeria,AA Onikoyi,Ovais Yousof,IKO Aboagye,0,0,"",""
ball,1,7.3,Nigeria,AA Onikoyi,Ovais Yousof,IKO Aboagye,1,0,"",""
ball,1,7.4,Nigeria,Ovais Yousof,AA Onikoyi,IKO Aboagye,0,0,"",""
ball,1,7.5,Nigeria,Ovais Yousof,AA Onikoyi,IKO Aboagye,0,0,"",""
ball,1,7.6,Nigeria,Ovais Yousof,AA Onikoyi,IKO Aboagye,1,0,"",""
ball,1,8.1,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,2,0,"",""
ball,1,8.2,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,0,0,"",""
ball,1,8.3,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,0,0,"",""
ball,1,8.4,Nigeria,Ovais Yousof,AA Onikoyi,DK Anefie,1,0,"",""
ball,1,8.5,Nigeria,AA Onikoyi,Ovais Yousof,DK Anefie,0,0,"",""
ball,1,8.6,Nigeria,AA Onikoyi,Ovais Yousof,DK Anefie,0,0,"",""
ball,1,9.1,Nigeria,Ovais Yousof,AA Onikoyi,KS Bagabena,0,0,"",""
ball,1,9.2,Nigeria,Ovais Yousof,AA Onikoyi,KS Bagabena,0,0,"",""
ball,1,9.3,Nigeria,Ovais Yousof,AA Onikoyi,KS Bagabena,2,0,"",""
ball,1,9.4,Nigeria,Ovais Yousof,AA Onikoyi,KS Bagabena,1,0,"",""
ball,1,9.5,Nigeria,AA Onikoyi,Ovais Yousof,KS Bagabena,0,0,"",""
ball,1,9.6,Nigeria,AA Onikoyi,Ovais Yousof,KS Bagabena,4,0,"",""
ball,1,10.1,Nigeria,Ovais Yousof,AA Onikoyi,V Ateak,1,0,"",""
ball,1,10.2,Nigeria,AA Onikoyi,Ovais Yousof,V Ateak,1,0,"",""
ball,1,10.3,Nigeria,Ovais Yousof,AA Onikoyi,V Ateak,1,0,"",""
ball,1,10.4,Nigeria,AA Onikoyi,Ovais Yousof,V Ateak,6,0,"",""
ball,1,10.5,Nigeria,AA Onikoyi,Ovais Yousof,V Ateak,1,0,"",""
ball,1,10.6,Nigeria,Ovais Yousof,AA Onikoyi,V Ateak,1,0,"",""
ball,1,11.1,Nigeria,Ovais Yousof,AA Onikoyi,KS Bagabena,1,0,"",""
ball,1,11.2,Nigeria,AA Onikoyi,Ovais Yousof,KS Bagabena,1,0,"",""
ball,1,11.3,Nigeria,Ovais Yousof,AA Onikoyi,KS Bagabena,1,0,"",""
ball,1,11.4,Nigeria,AA Onikoyi,Ovais Yousof,KS Bagabena,6,0,"",""
ball,1,11.5,Nigeria,AA Onikoyi,Ovais Yousof,KS Bagabena,6,0,"",""
ball,1,11.6,Nigeria,AA Onikoyi,Ovais Yousof,KS Bagabena,1,0,"",""
ball,1,12.1,Nigeria,AA Onikoyi,Ovais Yousof,V Ateak,0,0,"",""
ball,1,12.2,Nigeria,AA Onikoyi,Ovais Yousof,V Ateak,1,0,"",""
ball,1,12.3,Nigeria,Ovais Yousof,AA Onikoyi,V Ateak,4,0,"",""
ball,1,12.4,Nigeria,Ovais Yousof,AA Onikoyi,V Ateak,0,0,caught,Ovais Yousof
ball,1,12.5,Nigeria,AA Onikoyi,IO Okpe,V Ateak,0,0,"",""
ball,1,12.6,Nigeria,AA Onikoyi,IO Okpe,V Ateak,1,0,"",""
ball,1,13.1,Nigeria,AA Onikoyi,IO Okpe,IKO Aboagye,2,0,"",""
ball,1,13.2,Nigeria,AA Onikoyi,IO Okpe,IKO Aboagye,1,0,"",""
ball,1,13.3,Nigeria,IO Okpe,AA Onikoyi,IKO Aboagye,1,0,"",""
ball,1,13.4,Nigeria,AA Onikoyi,IO Okpe,IKO Aboagye,0,0,"",""
ball,1,13.5,Nigeria,AA Onikoyi,IO Okpe,IKO Aboagye,6,0,"",""
ball,1,13.6,Nigeria,AA Onikoyi,IO Okpe,IKO Aboagye,0,0,"",""
ball,1,14.1,Nigeria,IO Okpe,AA Onikoyi,V Ateak,1,0,"",""
ball,1,14.2,Nigeria,AA Onikoyi,IO Okpe,V Ateak,1,0,"",""
ball,1,14.3,Nigeria,IO Okpe,AA Onikoyi,V Ateak,1,0,"",""
ball,1,14.4,Nigeria,AA Onikoyi,IO Okpe,V Ateak,4,0,"",""
ball,1,14.5,Nigeria,AA Onikoyi,IO Okpe,V Ateak,0,0,"",""
ball,1,14.6,Nigeria,AA Onikoyi,IO Okpe,V Ateak,0,0,"",""
ball,1,15.1,Nigeria,IO Okpe,AA Onikoyi,IKO Aboagye,1,0,"",""
ball,1,15.2,Nigeria,AA Onikoyi,IO Okpe,IKO Aboagye,0,0,caught,AA Onikoyi
ball,1,15.3,Nigeria,IO Okpe,AM Oyede,IKO Aboagye,2,0,"",""
ball,1,15.4,Nigeria,IO Okpe,AM Oyede,IKO Aboagye,1,0,"",""
ball,1,15.5,Nigeria,AM Oyede,IO Okpe,IKO Aboagye,1,0,"",""
ball,1,15.6,Nigeria,IO Okpe,AM Oyede,IKO Aboagye,0,0,bowled,IO Okpe
ball,1,16.1,Nigeria,AM Oyede,CN Onwuzulike,G Bakiweyem,0,1,run out,AM Oyede
ball,1,16.2,Nigeria,VD Adewoye,CN Onwuzulike,G Bakiweyem,0,0,"",""
ball,1,16.3,Nigeria,VD Adewoye,CN Onwuzulike,G Bakiweyem,0,0,"",""
ball,1,16.4,Nigeria,VD Adewoye,CN Onwuzulike,G Bakiweyem,0,0,"",""
ball,1,16.5,Nigeria,VD Adewoye,CN Onwuzulike,G Bakiweyem,0,0,"",""
ball,1,16.6,Nigeria,VD Adewoye,CN Onwuzulike,G Bakiweyem,4,0,"",""
ball,1,16.7,Nigeria,VD Adewoye,CN Onwuzulike,G Bakiweyem,0,4,"",""
ball,1,17.1,Nigeria,CN Onwuzulike,VD Adewoye,DNA Ankrah,2,0,"",""
ball,1,17.2,Nigeria,CN Onwuzulike,VD Adewoye,DNA Ankrah,1,0,"",""
ball,1,17.3,Nigeria,VD Adewoye,CN Onwuzulike,DNA Ankrah,1,0,"",""
ball,1,17.4,Nigeria,CN Onwuzulike,VD Adewoye,DNA Ankrah,1,0,"",""
ball,1,17.5,Nigeria,VD Adewoye,CN Onwuzulike,DNA Ankrah,0,1,"",""
ball,1,17.6,Nigeria,VD Adewoye,CN Onwuzulike,DNA Ankrah,6,0,"",""
ball,1,17.7,Nigeria,VD Adewoye,CN Onwuzulike,DNA Ankrah,4,0,"",""
ball,1,18.1,Nigeria,CN Onwuzulike,VD Adewoye,G Bakiweyem,0,0,bowled,CN Onwuzulike
ball,1,18.2,Nigeria,SA Okpe,VD Adewoye,G Bakiweyem,0,0,"",""
ball,1,18.3,Nigeria,SA Okpe,VD Adewoye,G Bakiweyem,2,0,"",""
ball,1,18.4,Nigeria,SA Okpe,VD Adewoye,G Bakiweyem,0,0,"",""
ball,1,18.5,Nigeria,SA Okpe,VD Adewoye,G Bakiweyem,0,0,"",""
ball,1,18.6,Nigeria,SA Okpe,VD Adewoye,G Bakiweyem,0,0,"",""
ball,1,19.1,Nigeria,VD Adewoye,SA Okpe,V Ateak,0,1,"",""
ball,1,19.2,Nigeria,VD Adewoye,SA Okpe,V Ateak,1,0,"",""
ball,1,19.3,Nigeria,SA Okpe,VD Adewoye,V Ateak,1,0,"",""
ball,1,19.4,Nigeria,VD Adewoye,SA Okpe,V Ateak,1,0,"",""
