version,1.3.0
info,team,Canada
info,team,Oman
info,gender,male
info,season,2019/20
info,date,2019/10/25
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,34
info,venue,Sheikh Zayed Stadium
info,city,Abu Dhabi
info,toss_winner,Canada
info,toss_decision,bat
info,player_of_match,Jatinder Singh
info,umpire,Sharfuddoula
info,umpire,R Black
info,reserve_umpire,Ahmed Shah Pakteen
info,match_referee,JJ Crowe
info,winner,Oman
info,winner_wickets,8
ball,1,0.1,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,0,0,"",""
ball,1,0.2,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,0,0,"",""
ball,1,0.3,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,3,0,"",""
ball,1,0.4,Canada,NS Dhaliwal,SA Wijeratne,Fayyaz Butt,3,0,"",""
ball,1,0.5,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,0,0,"",""
ball,1,0.6,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,1,0,"",""
ball,1,1.1,Canada,SA Wijeratne,NS Dhaliwal,Bilal Khan,4,0,"",""
ball,1,1.2,Canada,SA Wijeratne,NS Dhaliwal,Bilal Khan,0,0,"",""
ball,1,1.3,Canada,SA Wijeratne,NS Dhaliwal,Bilal Khan,0,0,"",""
ball,1,1.4,Canada,SA Wijeratne,NS Dhaliwal,Bilal Khan,4,0,"",""
ball,1,1.5,Canada,SA Wijeratne,NS Dhaliwal,Bilal Khan,4,0,"",""
ball,1,1.6,Canada,SA Wijeratne,NS Dhaliwal,Bilal Khan,4,0,"",""
ball,1,2.1,Canada,NS Dhaliwal,SA Wijeratne,Fayyaz Butt,2,0,"",""
ball,1,2.2,Canada,NS Dhaliwal,SA Wijeratne,Fayyaz Butt,0,0,"",""
ball,1,2.3,Canada,NS Dhaliwal,SA Wijeratne,Fayyaz Butt,1,0,"",""
ball,1,2.4,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,0,0,"",""
ball,1,2.5,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,1,0,"",""
ball,1,2.6,Canada,NS Dhaliwal,SA Wijeratne,Fayyaz Butt,0,0,"",""
ball,1,3.1,Canada,SA Wijeratne,NS Dhaliwal,Aamir Kaleem,0,0,"",""
ball,1,3.2,Canada,SA Wijeratne,NS Dhaliwal,Aamir Kaleem,1,0,"",""
ball,1,3.3,Canada,NS Dhaliwal,SA Wijeratne,Aamir Kaleem,1,0,"",""
ball,1,3.4,Canada,SA Wijeratne,NS Dhaliwal,Aamir Kaleem,1,0,"",""
ball,1,3.5,Canada,NS Dhaliwal,SA Wijeratne,Aamir Kaleem,0,0,"",""
ball,1,3.6,Canada,NS Dhaliwal,SA Wijeratne,Aamir Kaleem,0,0,"",""
ball,1,4.1,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,0,0,"",""
ball,1,4.2,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,4,0,"",""
ball,1,4.3,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,4,1,"",""
ball,1,4.4,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,0,1,"",""
ball,1,4.5,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,4,0,"",""
ball,1,4.6,Canada,SA Wijeratne,NS Dhaliwal,Fayyaz Butt,3,0,"",""
ball,1,4.7,Canada,NS Dhaliwal,SA Wijeratne,Fayyaz Butt,0,0,"",""
ball,1,4.8,Canada,NS Dhaliwal,SA Wijeratne,Fayyaz Butt,0,0,"",""
ball,1,5.1,Canada,SA Wijeratne,NS Dhaliwal,Aamir Kaleem,0,0,"",""
ball,1,5.2,Canada,SA Wijeratne,NS Dhaliwal,Aamir Kaleem,0,0,"",""
ball,1,5.3,Canada,SA Wijeratne,NS Dhaliwal,Aamir Kaleem,4,0,"",""
ball,1,5.4,Canada,SA Wijeratne,NS Dhaliwal,Aamir Kaleem,0,1,"",""
ball,1,5.5,Canada,SA Wijeratne,NS Dhaliwal,Aamir Kaleem,3,0,"",""
ball,1,5.6,Canada,NS Dhaliwal,SA Wijeratne,Aamir Kaleem,0,0,"",""
ball,1,5.7,Canada,NS Dhaliwal,SA Wijeratne,Aamir Kaleem,1,0,"",""
ball,1,6.1,Canada,NS Dhaliwal,SA Wijeratne,Khawar Ali,0,0,"",""
ball,1,6.2,Canada,NS Dhaliwal,SA Wijeratne,Khawar Ali,1,0,"",""
ball,1,6.3,Canada,SA Wijeratne,NS Dhaliwal,Khawar Ali,1,0,"",""
ball,1,6.4,Canada,NS Dhaliwal,SA Wijeratne,Khawar Ali,0,0,bowled,NS Dhaliwal
ball,1,6.5,Canada,NR Kumar,SA Wijeratne,Khawar Ali,0,0,"",""
ball,1,6.6,Canada,NR Kumar,SA Wijeratne,Khawar Ali,1,0,"",""
ball,1,7.1,Canada,NR Kumar,SA Wijeratne,Zeeshan Maqsood,1,0,"",""
ball,1,7.2,Canada,SA Wijeratne,NR Kumar,Zeeshan Maqsood,1,0,"",""
ball,1,7.3,Canada,NR Kumar,SA Wijeratne,Zeeshan Maqsood,1,0,"",""
ball,1,7.4,Canada,SA Wijeratne,NR Kumar,Zeeshan Maqsood,0,0,"",""
ball,1,7.5,Canada,SA Wijeratne,NR Kumar,Zeeshan Maqsood,1,0,"",""
