version,1.3.0
info,team,Malaysia
info,team,Maldives
info,gender,male
info,season,2019
info,date,2019/06/28
info,series,Malaysia Tri-Nation T20I Series
info,match_number,5
info,venue,Kinrara Academy Oval
info,city,Kuala Lumpur
info,toss_winner,Malaysia
info,toss_decision,bat
info,umpire,V Kalidas
info,umpire,Izmir Azraf
info,match_referee,Tan Kim Hing
info,outcome,no result
ball,1,0.1,Malaysia,Shafiq Sharif,Anwar Arudin,S Saeed,0,0,"",""
ball,1,0.2,Malaysia,Shafiq Sharif,Anwar Arudin,S Saeed,1,0,"",""
ball,1,0.3,Malaysia,Anwar Arudin,Shafiq Sharif,S Saeed,0,0,"",""
ball,1,0.4,Malaysia,Anwar Arudin,Shafiq Sharif,S Saeed,0,0,"",""
ball,1,0.5,Malaysia,Anwar Arudin,Shafiq Sharif,S Saeed,0,0,"",""
ball,1,0.6,Malaysia,Anwar Arudin,Shafiq Sharif,S Saeed,4,0,"",""
ball,1,1.1,Malaysia,Shafiq Sharif,Anwar Arudin,Ibrahim Hassan,4,0,"",""
ball,1,1.2,Malaysia,Shafiq Sharif,Anwar Arudin,Ibrahim Hassan,4,0,"",""
ball,1,1.3,Malaysia,Shafiq Sharif,Anwar Arudin,Ibrahim Hassan,0,0,"",""
ball,1,1.4,Malaysia,Shafiq Sharif,Anwar Arudin,Ibrahim Hassan,1,0,"",""
ball,1,1.5,Malaysia,Anwar Arudin,Shafiq Sharif,Ibrahim Hassan,0,0,"",""
ball,1,1.6,Malaysia,Anwar Arudin,Shafiq Sharif,Ibrahim Hassan,2,0,"",""
ball,1,2.1,Malaysia,Shafiq Sharif,Anwar Arudin,S Saeed,4,0,"",""
ball,1,2.2,Malaysia,Shafiq Sharif,Anwar Arudin,S Saeed,1,0,"",""
ball,1,2.3,Malaysia,Anwar Arudin,Shafiq Sharif,S Saeed,4,0,"",""
ball,1,2.4,Malaysia,Anwar Arudin,Shafiq Sharif,S Saeed,4,0,"",""
ball,1,2.5,Malaysia,Anwar Arudin,Shafiq Sharif,S Saeed,1,0,"",""
ball,1,2.6,Malaysia,Shafiq Sharif,Anwar Arudin,S Saeed,1,0,"",""
ball,1,3.1,Malaysia,Shafiq Sharif,Anwar Arudin,Ibrahim Hassan,0,0,"",""
ball,1,3.2,Malaysia,Shafiq Sharif,Anwar Arudin,Ibrahim Hassan,6,0,"",""
ball,1,3.3,Malaysia,Shafiq Sharif,Anwar Arudin,Ibrahim Hassan,0,0,"",""
ball,1,3.4,Malaysia,Shafiq Sharif,Anwar Arudin,Ibrahim Hassan,4,0,"",""
ball,1,3.5,Malaysia,Shafiq Sharif,Anwar Arudin,Ibrahim Hassan,2,0,"",""
ball,1,3.6,Malaysia,Shafiq Sharif,Anwar Arudin,Ibrahim Hassan,2,0,"",""
ball,1,4.1,Malaysia,Anwar Arudin,Shafiq Sharif,Umar Adam,1,0,"",""
ball,1,4.2,Malaysia,Shafiq Sharif,Anwar Arudin,Umar Adam,1,0,"",""
