Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
DPMDJayawardene,Sri Lanka,New Zealand,3,5,0,0,60.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,1
DPMDJayawardene,Sri Lanka,Netherlands,11,10,2,0,110.00000000000001,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,13
DPMDJayawardene,Sri Lanka,Pakistan,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0
DPMDJayawardene,Sri Lanka,South Africa,33,16,6,0,206.25,0,0,0,0,0,0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,39
DPMDJayawardene,Sri Lanka,Zimbabwe,100,69,10,4,144.92753623188406,0,0,0,0,0,0,Providence Stadium,134
DPMDJayawardene,Sri Lanka,New Zealand,9,8,1,0,112.5,0,0,0,0,0,0,Eden Park,10
DPMDJayawardene,Sri Lanka,Pakistan,1,4,0,0,25.0,0,0,0,0,0,0,Lord's,-5
DPMDJayawardene,Sri Lanka,South Africa,9,9,1,0,100.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,10
DPMDJayawardene,Sri Lanka,New Zealand,41,31,5,1,132.25806451612902,0,0,0,0,0,0,R Premadasa Stadium,48
DPMDJayawardene,Sri Lanka,New Zealand,48,29,3,3,165.51724137931035,0,0,0,0,0,0,Pallekele International Cricket Stadium,57
DPMDJayawardene,Sri Lanka,New Zealand,2,2,0,0,100.0,5,0,8,0,0,0,Westpac Stadium,2
DPMDJayawardene,Sri Lanka,West Indies,4,7,0,0,57.14285714285714,0,0,0,0,0,0,Trent Bridge,0
DPMDJayawardene,Sri Lanka,Australia,11,11,2,0,100.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,13
DPMDJayawardene,Sri Lanka,Australia,24,17,5,0,141.1764705882353,0,0,0,0,0,0,Western Australia Cricket Association Ground,29
DPMDJayawardene,Sri Lanka,Australia,9,12,0,0,75.0,0,0,0,0,0,0,Trent Bridge,9
DPMDJayawardene,Sri Lanka,England,72,62,8,1,116.12903225806453,0,0,0,0,0,0,County Ground,90
DPMDJayawardene,Sri Lanka,New Zealand,35,18,3,1,194.44444444444443,0,0,0,0,0,0,New Wanderers Stadium,40
DPMDJayawardene,Sri Lanka,England,42,39,5,1,107.6923076923077,0,0,0,0,0,0,Pallekele International Cricket Stadium,49
DPMDJayawardene,Sri Lanka,Pakistan,19,18,2,0,105.55555555555556,0,0,0,0,0,0,Lord's,21
DPMDJayawardene,Sri Lanka,New Zealand,81,51,8,2,158.8235294117647,0,0,0,0,0,0,Providence Stadium,101
DPMDJayawardene,Sri Lanka,India,26,21,4,0,123.80952380952381,0,0,0,0,0,0,Pallekele International Cricket Stadium,30
DPMDJayawardene,Sri Lanka,England,89,51,11,3,174.50980392156862,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,114
DPMDJayawardene,Sri Lanka,India,24,24,4,0,100.0,0,0,0,0,0,0,Shere Bangla National Stadium,28
DPMDJayawardene,Sri Lanka,Australia,86,63,12,1,136.5079365079365,0,0,0,0,0,0,Pallekele International Cricket Stadium,108
DPMDJayawardene,Sri Lanka,New Zealand,25,34,2,0,73.52941176470588,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,27
DPMDJayawardene,Sri Lanka,West Indies,98,60,9,4,163.33333333333334,0,0,0,0,0,0,Kensington Oval Bridgetown,123
DPMDJayawardene,Sri Lanka,Ireland,78,54,10,1,144.44444444444443,0,0,0,0,0,0,Lord's,98
DPMDJayawardene,Sri Lanka,West Indies,33,36,2,0,91.66666666666666,0,0,0,0,0,0,R Premadasa Stadium,35
DPMDJayawardene,Sri Lanka,New Zealand,17,12,2,1,141.66666666666669,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,21
DPMDJayawardene,Sri Lanka,India,12,7,0,1,171.42857142857142,0,0,0,0,0,0,Punjab Cricket Association Stadium Mohali,14
DPMDJayawardene,Sri Lanka,Pakistan,5,14,0,0,35.714285714285715,0,0,0,0,0,0,Maple Leaf North-West Ground,-1
DPMDJayawardene,Sri Lanka,Pakistan,28,30,2,1,93.33333333333333,0,0,0,0,0,0,New Wanderers Stadium,32
DPMDJayawardene,Sri Lanka,Australia,1,2,0,0,50.0,0,0,0,0,0,0,Newlands,-3
DPMDJayawardene,Sri Lanka,Australia,61,46,5,2,132.6086956521739,0,0,0,0,0,0,Melbourne Cricket Ground,78
DPMDJayawardene,Sri Lanka,South Africa,4,6,1,0,66.66666666666666,0,0,0,0,0,0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,3
DPMDJayawardene,Sri Lanka,Pakistan,12,13,0,1,92.3076923076923,0,0,0,0,0,0,R Premadasa Stadium,14
DPMDJayawardene,Sri Lanka,Kenya,65,30,9,2,216.66666666666666,0,0,0,0,0,0,New Wanderers Stadium,86
DPMDJayawardene,Sri Lanka,New Zealand,3,6,0,0,50.0,0,0,0,0,0,0,R Premadasa Stadium,-1
