Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
WBarresi,Netherlands,Ireland,8,6,0,1,133.33333333333331,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,10
WBarresi,Netherlands,Zimbabwe,4,3,1,0,133.33333333333331,5,0,11,0,0,0,Hazelaarweg,5
WBarresi,Netherlands,Kenya,3,6,0,0,50.0,0,0,0,0,0,0,Wanderers Cricket Ground,-1
WBarresi,Netherlands,United Arab Emirates,18,16,3,0,112.5,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,21
WBarresi,Netherlands,Scotland,75,42,7,5,178.57142857142858,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,100
WBarresi,Netherlands,Nepal,14,13,0,0,107.6923076923077,0,0,0,0,0,0,Hazelaarweg,14
WBarresi,Netherlands,Scotland,70,51,6,1,137.2549019607843,0,0,0,0,0,0,ICC Academy,86
WBarresi,Netherlands,Ireland,6,16,0,0,37.5,0,0,0,0,0,0,Dubai International Cricket Stadium,0
WBarresi,Netherlands,Ireland,9,11,2,0,81.81818181818183,0,0,0,0,0,0,The Village Malahide,11
WBarresi,Netherlands,Kenya,0,1,0,0,0.0,0,0,0,0,0,0,Wanderers Cricket Ground,-8
WBarresi,Netherlands,Sri Lanka,1,4,0,0,25.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-5
WBarresi,Netherlands,Canada,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Dubai International Cricket Stadium,-3
WBarresi,Netherlands,Kenya,28,27,2,0,103.7037037037037,0,0,0,0,0,0,ICC Academy,30
WBarresi,Netherlands,Hong Kong,12,17,0,0,70.58823529411765,0,0,0,0,0,0,Dubai International Cricket Stadium,12
WBarresi,Netherlands,Afghanistan,18,19,2,0,94.73684210526315,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,20
WBarresi,Netherlands,South Africa,14,10,1,1,140.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,17
WBarresi,Netherlands,Bangladesh,0,2,0,0,0.0,0,0,0,0,0,0,Sportpark Westvliet,-8
WBarresi,Netherlands,United Arab Emirates,48,45,2,2,106.66666666666667,0,0,0,0,0,0,ICC Academy,54
WBarresi,Netherlands,Nepal,12,3,0,1,400.0,0,0,0,0,0,0,VRA Ground,14
WBarresi,Netherlands,England,48,48,2,2,100.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,54
WBarresi,Netherlands,Bangladesh,9,11,1,0,81.81818181818183,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,10
WBarresi,Netherlands,Afghanistan,0,1,0,0,0.0,0,0,0,0,0,0,Sharjah Cricket Stadium,-8
WBarresi,Netherlands,Scotland,6,11,0,0,54.54545454545454,0,0,0,0,0,0,Sheikh Zayed Stadium,2
WBarresi,Netherlands,Zimbabwe,12,6,2,0,200.0,0,0,0,0,0,0,Sylhet Stadium,14
WBarresi,Netherlands,Scotland,75,47,8,1,159.5744680851064,0,0,0,0,0,0,Sheikh Zayed Stadium,93
WBarresi,Netherlands,Bangladesh,13,18,2,0,72.22222222222221,0,0,0,0,0,0,Sportpark Westvliet,15
WBarresi,Netherlands,Oman,48,51,5,1,94.11764705882352,0,0,0,0,0,0,Sheikh Zayed Stadium,55
WBarresi,Netherlands,Ireland,40,22,3,3,181.8181818181818,0,0,0,0,0,0,Sylhet Stadium,49
WBarresi,Netherlands,Zimbabwe,8,19,0,0,42.10526315789473,0,0,0,0,0,0,Hazelaarweg,2
WBarresi,Netherlands,Afghanistan,14,13,1,0,107.6923076923077,0,0,0,0,0,0,Dubai International Cricket Stadium,15
WBarresi,Netherlands,New Zealand,4,8,0,0,50.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0
WBarresi,Netherlands,United Arab Emirates,24,21,1,1,114.28571428571428,0,0,0,0,0,0,Sylhet Stadium,27
