Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
KBirkenstock,Namibia,Botswana,5,5,1,0,100.0,0,0,0,0,0,0,United Cricket Club Ground,6
KBirkenstock,Namibia,Uganda,59,29,6,4,203.44827586206895,0,0,0,0,0,0,Kyambogo Cricket Oval,81
