Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SPDSmith,Australia,England,15,11,1,0,136.36363636363635,0,0,0,0,0,0,Adelaide Oval,16
SPDSmith,Australia,West Indies,0,0,0,0,0,5,0,13,0,0,0,Sydney Cricket Ground,0
SPDSmith,Australia,South Africa,19,16,2,1,118.75,0,0,0,0,0,0,New Wanderers Stadium,23
SPDSmith,Australia,Sri Lanka,0,0,0,0,0,24,4,13,2,1,3.25,Kensington Oval Bridgetown,64
SPDSmith,Australia,India,2,6,0,0,33.33333333333333,0,0,0,0,0,0,Punjab Cricket Association IS Bindra Stadium Mohali,-4
SPDSmith,Australia,West Indies,8,5,1,0,160.0,17,2,23,0,0,11.5,Bellerive Oval,3
SPDSmith,Australia,Pakistan,5,4,0,0,125.0,11,1,23,1,0,23.0,Beausejour Stadium Gros Islet,30
SPDSmith,Australia,India,1,1,0,0,100.0,24,4,34,1,0,8.5,Kensington Oval Bridgetown,26
SPDSmith,Australia,England,13,18,0,0,72.22222222222221,0,0,0,0,0,0,Melbourne Cricket Ground,13
SPDSmith,Australia,West Indies,0,0,0,0,0,23,3,20,3,0,6.666666666666667,Beausejour Stadium Gros Islet,75
SPDSmith,Australia,Bangladesh,14,13,0,1,107.6923076923077,0,0,0,0,0,0,M Chinnaswamy Stadium,16
SPDSmith,Australia,Sri Lanka,12,17,0,0,70.58823529411765,11,1,14,0,0,14.0,Pallekele International Cricket Stadium,12
SPDSmith,Australia,Sri Lanka,34,23,3,1,147.82608695652172,14,2,33,1,0,16.5,Western Australia Cricket Association Ground,58
SPDSmith,Australia,South Africa,6,17,0,0,35.294117647058826,0,0,0,0,0,0,Kingsmead,0
SPDSmith,Australia,England,90,53,7,4,169.81132075471697,0,0,0,0,0,0,Sophia Gardens,113
SPDSmith,Australia,Pakistan,0,1,0,0,0.0,12,2,24,1,0,12.0,Beausejour Stadium Gros Islet,11
SPDSmith,Australia,South Africa,9,8,0,0,112.5,0,0,0,0,0,0,New Wanderers Stadium,9
SPDSmith,Australia,Sri Lanka,12,20,1,0,60.0,17,2,27,1,0,13.5,Pallekele International Cricket Stadium,30
SPDSmith,Australia,South Africa,44,27,2,2,162.96296296296296,0,0,0,0,0,0,Newlands,50
SPDSmith,Australia,England,1,2,0,0,50.0,17,2,21,1,0,10.5,Kensington Oval Bridgetown,18
SPDSmith,Australia,Pakistan,61,44,8,0,138.63636363636365,0,0,0,0,0,0,Punjab Cricket Association IS Bindra Stadium Mohali,77
SPDSmith,Australia,South Africa,8,9,1,0,88.88888888888889,0,0,0,0,0,0,Newlands,9
SPDSmith,Australia,New Zealand,0,0,0,0,0,11,1,9,0,0,9.0,Westpac Stadium,0
SPDSmith,Australia,Pakistan,3,7,0,0,42.857142857142854,5,0,4,0,0,0,Dubai International Cricket Stadium,-3
SPDSmith,Australia,Pakistan,8,8,1,0,100.0,23,3,34,2,0,11.333333333333334,Melbourne Cricket Ground,53
SPDSmith,Australia,New Zealand,6,7,1,0,85.71428571428571,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,7
SPDSmith,Australia,Bangladesh,27,18,1,2,150.0,24,4,29,2,0,7.25,Kensington Oval Bridgetown,82
SPDSmith,Australia,New Zealand,0,0,0,0,0,17,2,24,1,0,12.0,AMI Stadium,19
SPDSmith,Australia,India,21,18,2,0,116.66666666666667,0,0,0,0,0,0,Adelaide Oval,23
SPDSmith,Australia,Pakistan,12,8,1,0,150.0,23,3,34,1,0,11.333333333333334,Edgbaston,32
