Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
DJHussey,Australia,England,28,28,1,1,100.0,11,1,14,1,0,14.0,Adelaide Oval,56
DJHussey,Australia,Sri Lanka,0,1,0,0,0.0,0,0,0,0,0,0,Kensington Oval Bridgetown,-8
DJHussey,Australia,West Indies,1,3,0,0,33.33333333333333,5,0,4,0,0,0,Bellerive Oval,-5
DJHussey,Australia,Pakistan,13,9,0,1,144.44444444444443,19,3,24,1,0,8.0,Beausejour Stadium Gros Islet,40
DJHussey,Australia,India,35,23,3,2,152.17391304347828,0,0,0,0,0,0,Kensington Oval Bridgetown,42
DJHussey,Australia,England,0,2,0,0,0.0,0,0,0,0,0,0,Old Trafford,-8
DJHussey,Australia,India,24,30,1,1,80.0,11,1,8,0,0,8.0,Melbourne Cricket Ground,27
DJHussey,Australia,New Zealand,41,39,1,1,105.12820512820514,23,3,28,0,0,9.333333333333334,Sydney Cricket Ground,42
DJHussey,Australia,Pakistan,3,4,0,0,75.0,0,0,0,0,0,0,Dubai International Cricket Stadium,3
DJHussey,Australia,England,8,16,0,0,50.0,17,2,19,0,0,9.5,Melbourne Cricket Ground,2
DJHussey,Australia,West Indies,10,10,1,0,100.0,5,0,4,2,0,0,Beausejour Stadium Gros Islet,61
DJHussey,Australia,South Africa,19,12,1,1,158.33333333333331,25,4,26,3,0,6.5,Melbourne Cricket Ground,97
DJHussey,Australia,Pakistan,4,11,0,0,36.36363636363637,0,0,0,0,0,0,Dubai International Cricket Stadium,-2
DJHussey,Australia,Sri Lanka,6,8,1,0,75.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,7
DJHussey,Australia,Sri Lanka,7,10,0,0,70.0,0,0,0,0,0,0,Western Australia Cricket Association Ground,7
DJHussey,Australia,India,0,0,0,0,0,18,3,12,1,0,4.0,Melbourne Cricket Ground,29
DJHussey,Australia,South Africa,27,18,3,1,150.0,17,2,24,0,0,12.0,SuperSport Park,26
DJHussey,Australia,Sri Lanka,28,22,1,2,127.27272727272727,0,0,0,0,0,0,Trent Bridge,33
DJHussey,Australia,Pakistan,53,30,2,5,176.66666666666666,11,1,12,1,0,12.0,Beausejour Stadium Gros Islet,98
DJHussey,Australia,South Africa,12,14,1,0,85.71428571428571,12,2,20,1,0,10.0,New Wanderers Stadium,36
DJHussey,Australia,West Indies,0,2,0,0,0.0,0,0,0,0,0,0,Kensington Oval Bridgetown,-8
DJHussey,Australia,Sri Lanka,2,3,0,0,66.66666666666666,6,1,7,0,0,7.0,Pallekele International Cricket Stadium,0
DJHussey,Australia,West Indies,19,17,1,1,111.76470588235294,0,0,0,0,0,0,Kensington Oval Bridgetown,22
DJHussey,Australia,England,59,55,2,2,107.27272727272728,0,0,0,0,0,0,Kensington Oval Bridgetown,73
DJHussey,Australia,South Africa,88,45,5,6,195.55555555555554,23,3,22,2,0,7.333333333333333,New Wanderers Stadium,163
DJHussey,Australia,South Africa,25,27,1,1,92.5925925925926,17,2,25,0,0,12.5,Newlands,22
DJHussey,Australia,Pakistan,33,28,3,0,117.85714285714286,18,3,16,1,1,5.333333333333333,Edgbaston,71
DJHussey,Australia,New Zealand,46,37,5,0,124.32432432432432,5,0,6,0,0,0,Westpac Stadium,51
DJHussey,Australia,Pakistan,40,31,1,2,129.03225806451613,0,0,0,0,0,0,Melbourne Cricket Ground,45
DJHussey,Australia,India,42,31,1,3,135.48387096774192,11,1,4,2,0,4.0,Stadium Australia,99
DJHussey,Australia,Bangladesh,9,14,0,0,64.28571428571429,11,1,8,2,0,8.0,Kensington Oval Bridgetown,57
DJHussey,Australia,New Zealand,10,6,2,0,166.66666666666669,17,2,21,0,0,10.5,AMI Stadium,8
DJHussey,Australia,South Africa,2,2,0,0,100.0,17,2,18,1,0,9.0,Brisbane Cricket Ground Woolloongabba,27
DJHussey,Australia,West Indies,0,2,0,0,0.0,11,1,28,0,0,28.0,R Premadasa Stadium,-8
DJHussey,Australia,Pakistan,1,2,0,0,50.0,5,0,7,0,0,0,Dubai International Cricket Stadium,-3
DJHussey,Australia,West Indies,27,16,0,3,168.75,6,1,16,0,0,16.0,Kennington Oval,33
DJHussey,Australia,Pakistan,34,28,4,1,121.42857142857142,24,4,33,1,0,8.25,Edgbaston,65
