Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AGCremer,Zimbabwe,Bangladesh,0,0,0,0,0,23,3,32,2,0,10.666666666666666,Sheikh Abu Naser Stadium,46
AGCremer,Zimbabwe,South Africa,6,11,0,0,54.54545454545454,11,1,10,0,0,10.0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,2
AGCremer,Zimbabwe,Sri Lanka,17,21,2,0,80.95238095238095,24,4,27,1,0,6.75,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,44
AGCremer,Zimbabwe,India,9,14,0,0,64.28571428571429,24,4,22,1,1,5.5,Harare Sports Club,42
AGCremer,Zimbabwe,Sri Lanka,0,0,0,0,0,20,3,23,1,0,7.666666666666667,Providence Stadium,25
AGCremer,Zimbabwe,New Zealand,5,7,0,0,71.42857142857143,18,3,28,1,0,9.333333333333334,Harare Sports Club,28
AGCremer,Zimbabwe,Bangladesh,3,4,0,0,75.0,24,4,29,3,0,7.25,Shere Bangla National Stadium,78
AGCremer,Zimbabwe,Pakistan,0,0,0,0,0,11,1,27,0,0,27.0,Gaddafi Stadium,0
AGCremer,Zimbabwe,Pakistan,0,0,0,0,0,23,3,25,1,0,8.333333333333334,Harare Sports Club,25
AGCremer,Zimbabwe,Afghanistan,3,4,0,0,75.0,18,3,36,1,0,12.0,Sharjah Cricket Stadium,22
AGCremer,Zimbabwe,India,4,5,0,0,80.0,18,3,35,0,0,11.666666666666666,Harare Sports Club,-2
AGCremer,Zimbabwe,South Africa,2,2,0,0,100.0,17,2,34,0,0,17.0,De Beers Diamond Oval,-4
AGCremer,Zimbabwe,New Zealand,0,1,0,0,0.0,0,0,0,0,0,0,Providence Stadium,-8
AGCremer,Zimbabwe,Bangladesh,0,0,0,0,0,24,4,28,0,0,7.0,Sheikh Abu Naser Stadium,0
AGCremer,Zimbabwe,South Africa,0,0,0,0,0,17,2,32,1,0,16.0,OUTsurance Oval,19
AGCremer,Zimbabwe,India,0,0,0,0,0,23,3,32,1,0,10.666666666666666,Harare Sports Club,21
AGCremer,Zimbabwe,Bangladesh,0,0,0,0,0,23,3,18,3,0,6.0,Sheikh Abu Naser Stadium,75
AGCremer,Zimbabwe,India,4,6,0,0,66.66666666666666,18,3,24,0,0,8.0,Harare Sports Club,2
AGCremer,Zimbabwe,Bangladesh,0,0,0,0,0,24,4,21,2,0,5.25,Shere Bangla National Stadium,52
AGCremer,Zimbabwe,India,0,1,0,0,0.0,23,3,18,3,0,6.0,Harare Sports Club,67
AGCremer,Zimbabwe,Pakistan,0,1,0,0,0.0,23,3,21,1,0,7.0,Harare Sports Club,17
AGCremer,Zimbabwe,Pakistan,2,2,0,0,100.0,23,3,28,2,0,9.333333333333334,Gaddafi Stadium,50
AGCremer,Zimbabwe,Bangladesh,8,12,0,0,66.66666666666666,24,4,29,2,0,7.25,Sheikh Abu Naser Stadium,56
AGCremer,Zimbabwe,India,0,0,0,0,0,5,0,9,0,0,0,Harare Sports Club,0
AGCremer,Zimbabwe,West Indies,2,3,0,0,66.66666666666666,24,4,11,3,0,2.75,Queen's Park Oval Port of Spain,81
AGCremer,Zimbabwe,Afghanistan,0,0,0,0,0,24,4,18,3,0,4.5,Sharjah Cricket Stadium,79
