Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AVLalcheta,Oman,Hong Kong,0,0,0,0,0,24,4,31,0,0,7.75,Sheikh Zayed Stadium,0
AVLalcheta,Oman,Afghanistan,16,10,1,1,160.0,11,1,17,0,0,17.0,Dubai International Cricket Stadium,19
AVLalcheta,Oman,Hong Kong,0,0,0,0,0,23,3,29,1,0,9.666666666666666,Sheikh Zayed Stadium,23
AVLalcheta,Oman,Afghanistan,0,0,0,0,0,20,3,43,1,0,14.333333333333334,Khan Shaheb Osman Ali Stadium,19
AVLalcheta,Oman,Bangladesh,1,5,0,0,20.0,17,2,35,1,0,17.5,Himachal Pradesh Cricket Association Stadium,14
AVLalcheta,Oman,United Arab Emirates,1,2,0,0,50.0,23,3,17,1,0,5.666666666666667,Sheikh Zayed Stadium,24
AVLalcheta,Oman,Hong Kong,0,0,0,0,0,23,3,30,1,0,10.0,Khan Shaheb Osman Ali Stadium,23
AVLalcheta,Oman,Hong Kong,0,0,0,0,0,23,3,13,1,1,4.333333333333333,Sheikh Zayed Stadium,37
AVLalcheta,Oman,Netherlands,13,13,0,1,100.0,11,1,23,0,0,23.0,Sheikh Zayed Stadium,15
AVLalcheta,Oman,Scotland,20,15,2,1,133.33333333333331,23,3,23,0,0,7.666666666666667,Dubai International Cricket Stadium,24
AVLalcheta,Oman,Afghanistan,14,10,2,0,140.0,23,3,35,0,0,11.666666666666666,Sheikh Zayed Stadium,10
AVLalcheta,Oman,Ireland,6,3,1,0,200.0,23,3,24,0,1,8.0,Himachal Pradesh Cricket Association Stadium,15
