Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
TPanyangara,Zimbabwe,Bangladesh,1,3,0,0,33.33333333333333,25,4,42,1,0,10.5,Queens Sports Club,16
TPanyangara,Zimbabwe,Pakistan,0,0,0,0,0,23,3,29,0,0,9.666666666666666,Harare Sports Club,-2
TPanyangara,Zimbabwe,Hong Kong,0,2,0,0,0.0,23,3,27,0,0,9.0,Vidarbha Cricket Association Stadium Jamtha,-8
TPanyangara,Zimbabwe,Afghanistan,17,7,0,1,242.85714285714283,23,3,33,3,0,11.0,Vidarbha Cricket Association Stadium Jamtha,90
TPanyangara,Zimbabwe,Bangladesh,4,3,1,0,133.33333333333331,20,3,25,0,0,8.333333333333334,Shere Bangla National Stadium,5
TPanyangara,Zimbabwe,Scotland,0,0,0,0,0,24,4,20,1,0,5.0,Vidarbha Cricket Association Stadium Jamtha,27
TPanyangara,Zimbabwe,Pakistan,0,0,0,0,0,24,4,27,2,0,6.75,Harare Sports Club,50
TPanyangara,Zimbabwe,Ireland,0,0,0,0,0,23,3,39,4,0,13.0,Sylhet Stadium,102
TPanyangara,Zimbabwe,Bangladesh,0,0,0,0,0,24,4,33,3,0,8.25,Queens Sports Club,75
TPanyangara,Zimbabwe,Bangladesh,0,0,0,0,0,26,4,30,3,0,7.5,Shere Bangla National Stadium,75
TPanyangara,Zimbabwe,Netherlands,0,0,0,0,0,24,4,40,1,0,10.0,Sylhet Stadium,23
TPanyangara,Zimbabwe,Pakistan,1,3,0,0,33.33333333333333,11,1,8,1,0,8.0,Harare Sports Club,20
TPanyangara,Zimbabwe,Pakistan,0,0,0,0,0,14,2,28,1,0,14.0,Gaddafi Stadium,19
TPanyangara,Zimbabwe,United Arab Emirates,0,0,0,0,0,17,2,23,0,0,11.5,Sylhet Stadium,-6
