Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
GHDockrell,Ireland,Netherlands,0,1,0,0,0.0,11,1,9,3,0,9.0,Himachal Pradesh Cricket Association Stadium,67
GHDockrell,Ireland,Hong Kong,0,0,0,0,0,17,2,23,0,0,11.5,Sheikh Zayed Stadium,-6
GHDockrell,Ireland,Afghanistan,8,15,0,0,53.333333333333336,17,2,20,0,0,10.0,Dubai International Cricket Stadium,2
GHDockrell,Ireland,United Arab Emirates,7,4,0,0,175.0,25,4,24,0,0,6.0,Dubai International Cricket Stadium,7
GHDockrell,Ireland,Scotland,10,6,1,0,166.66666666666669,23,3,22,3,0,7.333333333333333,Bready Cricket Club Magheramason,86
GHDockrell,Ireland,Afghanistan,0,0,0,0,0,25,4,27,0,0,6.75,Dubai International Cricket Stadium,0
GHDockrell,Ireland,Nigeria,0,0,0,0,0,23,3,16,1,0,5.333333333333333,Sheikh Zayed Stadium,27
GHDockrell,Ireland,Canada,13,11,1,0,118.18181818181819,11,1,22,0,0,22.0,Sheikh Zayed Stadium,14
GHDockrell,Ireland,Netherlands,0,0,0,0,0,23,3,29,1,0,9.666666666666666,Dubai International Cricket Stadium,23
GHDockrell,Ireland,Papua New Guinea,0,0,0,0,0,17,2,18,3,0,9.0,Tony Ireland Stadium,75
GHDockrell,Ireland,United Arab Emirates,0,0,0,0,0,5,0,10,0,0,0,Sylhet Stadium,0
GHDockrell,Ireland,Oman,5,6,0,0,83.33333333333334,11,1,19,0,0,19.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),5
GHDockrell,Ireland,Netherlands,8,5,0,1,160.0,24,4,35,0,0,8.75,The Village Malahide,10
GHDockrell,Ireland,Zimbabwe,1,1,0,0,100.0,12,2,16,1,0,8.0,Bready,26
GHDockrell,Ireland,Oman,0,0,0,0,0,19,3,25,2,0,8.333333333333334,Tolerance Oval,50
GHDockrell,Ireland,Netherlands,0,0,0,0,0,5,0,15,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0
GHDockrell,Ireland,Hong Kong,0,2,0,0,0.0,24,4,23,2,0,5.75,The Village Malahide,44
GHDockrell,Ireland,Afghanistan,2,3,0,0,66.66666666666666,25,4,39,0,0,9.75,Greater Noida Sports Complex Ground,-2
GHDockrell,Ireland,Canada,0,0,0,0,0,23,3,19,3,0,6.333333333333333,Dubai International Cricket Stadium,75
GHDockrell,Ireland,Jersey,0,0,0,0,0,14,2,16,1,0,8.0,Tolerance Oval,25
GHDockrell,Ireland,Australia,0,0,0,0,0,18,3,31,1,0,10.333333333333334,R Premadasa Stadium,21
GHDockrell,Ireland,West Indies,0,0,0,0,0,23,3,15,1,0,5.0,Sabina Park Kingston,27
GHDockrell,Ireland,Kenya,0,0,0,0,0,24,4,27,1,0,6.75,Mombasa Sports Club Ground,25
GHDockrell,Ireland,Scotland,0,0,0,0,0,11,1,13,0,0,13.0,Dubai International Cricket Stadium,0
GHDockrell,Ireland,Afghanistan,0,0,0,0,0,18,3,31,1,0,10.333333333333334,Dubai International Cricket Stadium,21
GHDockrell,Ireland,Zimbabwe,0,0,0,0,0,23,3,19,2,0,6.333333333333333,Sylhet Stadium,50
GHDockrell,Ireland,Scotland,0,0,0,0,0,11,1,9,2,0,9.0,Dubai International Cricket Stadium,50
GHDockrell,Ireland,Afghanistan,5,2,0,0,250.0,23,3,37,0,0,12.333333333333334,Greater Noida Sports Complex Ground,-1
GHDockrell,Ireland,England,0,0,0,0,0,23,3,19,0,0,6.333333333333333,Providence Stadium,0
GHDockrell,Ireland,United Arab Emirates,5,5,0,0,100.0,26,4,38,0,0,9.5,Sheikh Zayed Stadium,3
GHDockrell,Ireland,United Arab Emirates,1,1,0,0,100.0,5,0,17,0,0,0,Sheikh Zayed Stadium,1
