Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MSCrane,England,South Africa,0,0,0,0,0,23,3,24,0,0,8.0,The Rose Bowl,0
MSCrane,England,South Africa,0,0,0,0,0,23,3,38,1,1,12.666666666666666,Sophia Gardens,27
