Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
OvaisYousof,Nigeria,Ghana,33,47,3,0,70.2127659574468,0,0,0,0,0,0,Kyambogo Cricket Oval,36
OvaisYousof,Nigeria,Botswana,5,12,0,0,41.66666666666667,0,0,0,0,0,0,Lugogo Cricket Oval,-1
