Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MustafizurRahman,Bangladesh,Sri Lanka,0,0,0,0,0,17,2,25,0,0,12.5,R Premadasa Stadium,-6
MustafizurRahman,Bangladesh,Zimbabwe,0,0,0,0,0,23,3,19,2,0,6.333333333333333,Sheikh Abu Naser Stadium,50
MustafizurRahman,Bangladesh,South Africa,1,6,0,0,16.666666666666664,24,4,32,0,0,8.0,Shere Bangla National Stadium,-5
MustafizurRahman,Bangladesh,New Zealand,0,0,0,0,0,24,4,21,1,0,5.25,McLean Park,27
MustafizurRahman,Bangladesh,United Arab Emirates,0,0,0,0,0,23,3,13,2,0,4.333333333333333,Shere Bangla National Stadium,54
MustafizurRahman,Bangladesh,Zimbabwe,0,0,0,0,0,21,3,17,2,0,5.666666666666667,Shere Bangla National Stadium,52
MustafizurRahman,Bangladesh,Afghanistan,0,0,0,0,0,19,3,31,1,0,10.333333333333334,Zahur Ahmed Chowdhury Stadium,21
MustafizurRahman,Bangladesh,India,0,0,0,0,0,23,3,35,2,0,11.666666666666666,M Chinnaswamy Stadium,44
MustafizurRahman,Bangladesh,South Africa,0,2,0,0,0.0,24,4,34,1,0,8.5,Shere Bangla National Stadium,17
MustafizurRahman,Bangladesh,Australia,0,0,0,0,0,24,4,31,2,0,7.75,M Chinnaswamy Stadium,50
MustafizurRahman,Bangladesh,New Zealand,6,3,0,1,200.0,23,3,22,5,0,7.333333333333333,Eden Gardens,149
MustafizurRahman,Bangladesh,Sri Lanka,0,0,0,0,0,18,3,21,4,0,7.0,R Premadasa Stadium,108
MustafizurRahman,Bangladesh,Zimbabwe,0,0,0,0,0,24,4,38,2,0,9.5,Zahur Ahmed Chowdhury Stadium,48
MustafizurRahman,Bangladesh,India,0,0,0,0,0,25,4,41,0,0,10.25,Shere Bangla National Stadium,-4
MustafizurRahman,Bangladesh,Afghanistan,15,7,2,1,214.28571428571428,24,4,25,0,0,6.25,Shere Bangla National Stadium Mirpur,19
MustafizurRahman,Bangladesh,Zimbabwe,1,1,0,0,100.0,25,4,12,1,0,3.0,Shere Bangla National Stadium,32
MustafizurRahman,Bangladesh,Zimbabwe,0,0,0,0,0,23,3,21,2,0,7.0,Sheikh Abu Naser Stadium,50
MustafizurRahman,Bangladesh,Sri Lanka,0,0,0,0,0,24,4,19,1,0,4.75,Shere Bangla National Stadium,29
MustafizurRahman,Bangladesh,Pakistan,0,0,0,0,0,25,4,21,2,0,5.25,Shere Bangla National Stadium,52
MustafizurRahman,Bangladesh,New Zealand,0,4,0,0,0.0,25,4,31,0,0,7.75,Bay Oval,-8
MustafizurRahman,Bangladesh,Zimbabwe,0,0,0,0,0,25,4,31,1,0,7.75,Shere Bangla National Stadium Mirpur,25
