Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SMSharif,Scotland,Singapore,4,5,0,0,80.0,26,4,28,2,0,7.0,ICC Academy,54
SMSharif,Scotland,Hong Kong,0,2,0,0,0.0,25,4,15,2,0,3.75,Mission Road Ground Mong Kok,48
SMSharif,Scotland,United Arab Emirates,0,0,0,0,0,21,3,22,1,0,7.333333333333333,Grange Cricket Club Ground Raeburn Place,25
SMSharif,Scotland,Ireland,0,0,0,0,0,23,3,26,2,0,8.666666666666666,Bready Cricket Club Magheramason,50
SMSharif,Scotland,Netherlands,26,17,3,0,152.94117647058823,23,3,40,0,0,13.333333333333334,Grange Cricket Club Ground Raeburn Place,23
SMSharif,Scotland,Kenya,0,2,0,0,0.0,11,1,11,1,0,11.0,ICC Academy,17
SMSharif,Scotland,Netherlands,0,0,0,0,0,18,3,26,1,0,8.666666666666666,ICC Academy,25
SMSharif,Scotland,Papua New Guinea,0,0,0,0,0,26,4,32,2,0,8.0,ICC Academy,50
SMSharif,Scotland,Netherlands,0,0,0,0,0,25,4,52,0,0,13.0,The Village Malahide,-6
SMSharif,Scotland,Ireland,6,5,0,0,120.0,15,2,34,0,0,17.0,The Village Malahide,0
SMSharif,Scotland,Zimbabwe,1,3,0,0,33.33333333333333,25,4,32,2,0,8.0,Vidarbha Cricket Association Stadium Jamtha,45
SMSharif,Scotland,Kenya,0,0,0,0,0,25,4,29,2,0,7.25,ICC Academy Ground No 2,50
SMSharif,Scotland,Afghanistan,0,0,0,0,0,12,2,23,0,0,11.5,Sharjah Cricket Stadium,-6
SMSharif,Scotland,Namibia,17,12,2,0,141.66666666666669,25,4,40,1,0,10.0,ICC Academy,42
SMSharif,Scotland,Hong Kong,0,0,0,0,0,23,3,29,3,0,9.666666666666666,The Village Malahide,73
SMSharif,Scotland,Netherlands,10,10,1,0,100.0,18,3,21,1,0,7.0,Dubai International Cricket Stadium,36
SMSharif,Scotland,Netherlands,20,12,0,2,166.66666666666669,22,3,30,1,0,10.0,Sheikh Zayed Stadium,47
SMSharif,Scotland,Ireland,0,0,0,0,0,23,3,32,1,0,10.666666666666666,Dubai International Cricket Stadium,21
SMSharif,Scotland,Hong Kong,0,0,0,0,0,5,0,15,1,0,0,Mission Road Ground Mong Kok,25
SMSharif,Scotland,United Arab Emirates,5,5,0,0,100.0,23,3,24,4,0,8.0,ICC Academy,113
SMSharif,Scotland,Netherlands,3,3,0,0,100.0,10,1,21,0,0,21.0,Sheikh Zayed Stadium,3
SMSharif,Scotland,Ireland,2,4,0,0,50.0,24,4,39,1,0,9.75,Dubai International Cricket Stadium,21
SMSharif,Scotland,Oman,0,0,0,0,0,25,4,34,3,0,8.5,Dubai International Cricket Stadium,75
SMSharif,Scotland,Hong Kong,0,0,0,0,0,17,2,25,1,0,12.5,Sheikh Zayed Stadium,19
SMSharif,Scotland,Afghanistan,8,7,0,0,114.28571428571428,23,3,44,0,0,14.666666666666666,Grange Cricket Club Ground Raeburn Place,2
SMSharif,Scotland,Bermuda,0,0,0,0,0,25,4,33,2,0,8.25,Dubai International Cricket Stadium,50
SMSharif,Scotland,Afghanistan,0,0,0,0,0,24,4,29,0,0,7.25,Vidarbha Cricket Association Stadium Jamtha,0
SMSharif,Scotland,Afghanistan,0,0,0,0,0,12,2,25,0,0,12.5,Sharjah Cricket Stadium,-6
