Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
BNCooper,Netherlands,Zimbabwe,17,10,2,1,170.0,0,0,0,0,0,0,Hazelaarweg,21
BNCooper,Netherlands,Papua New Guinea,9,11,0,1,81.81818181818183,0,0,0,0,0,0,ICC Academy,11
BNCooper,Netherlands,United Arab Emirates,50,39,3,3,128.2051282051282,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,67
BNCooper,Netherlands,United Arab Emirates,11,13,1,0,84.61538461538461,0,0,0,0,0,0,Sportpark Westvliet,12
BNCooper,Netherlands,Scotland,12,16,0,0,75.0,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,12
BNCooper,Netherlands,Nepal,8,7,0,1,114.28571428571428,0,0,0,0,0,0,Hazelaarweg,10
BNCooper,Netherlands,Scotland,1,3,0,0,33.33333333333333,0,0,0,0,0,0,ICC Academy,-5
BNCooper,Netherlands,Ireland,43,40,6,1,107.5,0,0,0,0,0,0,The Village Malahide,51
BNCooper,Netherlands,Singapore,0,4,0,0,0.0,0,0,0,0,0,0,ICC Academy,-8
BNCooper,Netherlands,Sri Lanka,8,10,1,0,80.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,9
BNCooper,Netherlands,Ireland,65,46,7,1,141.30434782608697,0,0,0,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),82
BNCooper,Netherlands,Kenya,0,2,0,0,0.0,0,0,0,0,0,0,ICC Academy,-8
BNCooper,Netherlands,Hong Kong,22,19,3,1,115.78947368421053,0,0,0,0,0,0,Dubai International Cricket Stadium,27
BNCooper,Netherlands,Afghanistan,36,23,1,3,156.52173913043478,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,43
BNCooper,Netherlands,Scotland,1,3,0,0,33.33333333333333,0,0,0,0,0,0,The Village Malahide,-5
BNCooper,Netherlands,South Africa,5,6,0,0,83.33333333333334,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,5
BNCooper,Netherlands,Namibia,3,4,0,0,75.0,0,0,0,0,0,0,ICC Academy,3
BNCooper,Netherlands,Nepal,66,47,3,3,140.4255319148936,0,0,0,0,0,0,VRA Ground,83
BNCooper,Netherlands,England,0,2,0,0,0.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-8
BNCooper,Netherlands,Bangladesh,20,15,3,0,133.33333333333331,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,23
BNCooper,Netherlands,Scotland,21,16,2,1,131.25,0,0,0,0,0,0,Dubai International Cricket Stadium,25
BNCooper,Netherlands,Scotland,24,19,3,1,126.3157894736842,0,0,0,0,0,0,Sheikh Zayed Stadium,29
BNCooper,Netherlands,Zimbabwe,20,26,1,0,76.92307692307693,0,0,0,0,0,0,Sylhet Stadium,21
BNCooper,Netherlands,Scotland,2,6,0,0,33.33333333333333,0,0,0,0,0,0,The Village Malahide,-4
BNCooper,Netherlands,Scotland,40,28,5,0,142.85714285714286,0,0,0,0,0,0,Sheikh Zayed Stadium,45
BNCooper,Netherlands,Oman,0,1,0,0,0.0,0,0,0,0,0,0,Sheikh Zayed Stadium,-8
BNCooper,Netherlands,Ireland,9,5,0,1,180.0,0,0,0,0,0,0,Sylhet Stadium,11
BNCooper,Netherlands,Zimbabwe,54,29,5,2,186.20689655172413,0,0,0,0,0,0,Hazelaarweg,71
BNCooper,Netherlands,New Zealand,1,6,0,0,16.666666666666664,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-5
BNCooper,Netherlands,Bermuda,58,38,7,0,152.63157894736844,0,0,0,0,0,0,Dubai International Cricket Stadium,73
BNCooper,Netherlands,United Arab Emirates,6,6,1,0,100.0,0,0,0,0,0,0,Sylhet Stadium,7
BNCooper,Netherlands,United Arab Emirates,46,38,5,1,121.05263157894737,0,0,0,0,0,0,VRA Ground,53
BNCooper,Netherlands,Kenya,36,28,5,0,128.57142857142858,0,0,0,0,0,0,ICC Academy,41
