Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
DAJBracewell,New Zealand,South Africa,0,0,0,0,0,18,3,33,3,0,11.0,Buffalo Park,71
DAJBracewell,New Zealand,England,2,1,0,0,200.0,5,0,8,1,0,0,Pallekele International Cricket Stadium,27
DAJBracewell,New Zealand,West Indies,11,5,0,1,220.00000000000003,25,4,48,1,0,12.0,Central Broward Regional Park Stadium Turf Ground,32
DAJBracewell,New Zealand,Zimbabwe,0,0,0,0,0,24,4,47,0,0,11.75,Eden Park,-6
DAJBracewell,New Zealand,South Africa,0,0,0,0,0,17,2,13,0,0,6.5,Westpac Stadium,0
DAJBracewell,New Zealand,Zimbabwe,0,0,0,0,0,22,3,25,3,0,8.333333333333334,Harare Sports Club,75
DAJBracewell,New Zealand,Zimbabwe,0,0,0,0,0,24,4,26,1,0,6.5,Harare Sports Club,25
DAJBracewell,New Zealand,South Africa,7,2,0,0,350.0,17,2,18,1,0,9.0,Kingsmead,32
DAJBracewell,New Zealand,South Africa,0,0,0,0,0,11,1,38,0,0,38.0,Seddon Park,0
DAJBracewell,New Zealand,West Indies,1,1,0,0,100.0,23,3,31,3,0,10.333333333333334,Pallekele International Cricket Stadium,72
DAJBracewell,New Zealand,West Indies,20,11,0,2,181.8181818181818,17,2,43,1,0,21.5,Central Broward Regional Park Stadium Turf Ground,43
DAJBracewell,New Zealand,South Africa,21,25,3,0,84.0,12,2,21,0,0,10.5,Kingsmead,20
DAJBracewell,New Zealand,South Africa,15,10,2,0,150.0,18,3,37,2,0,12.333333333333334,St George's Park,61
DAJBracewell,New Zealand,South Africa,0,2,0,0,0.0,24,4,28,1,1,7.0,Eden Park,25
