Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
JDPOram,New Zealand,South Africa,15,15,2,0,100.0,24,4,50,0,0,12.5,Kingsmead,11
JDPOram,New Zealand,Sri Lanka,7,12,0,0,58.333333333333336,23,3,24,0,0,8.0,Trent Bridge,3
JDPOram,New Zealand,Ireland,15,7,1,1,214.28571428571428,17,2,25,0,0,12.5,Trent Bridge,12
JDPOram,New Zealand,India,18,9,3,0,200.0,23,3,29,0,0,9.666666666666666,MA Chidambaram Stadium Chepauk,19
JDPOram,New Zealand,West Indies,27,13,2,2,207.6923076923077,16,2,26,0,0,13.0,Central Broward Regional Park Stadium Turf Ground,27
JDPOram,New Zealand,South Africa,0,2,0,0,0.0,17,2,22,1,0,11.0,Kensington Oval Bridgetown,13
JDPOram,New Zealand,South Africa,23,16,1,2,143.75,0,0,0,0,0,0,New Wanderers Stadium,28
JDPOram,New Zealand,England,8,7,1,0,114.28571428571428,11,1,26,0,0,26.0,Kingsmead,9
JDPOram,New Zealand,West Indies,9,12,0,0,75.0,17,2,24,1,0,12.0,Seddon Park,28
JDPOram,New Zealand,Zimbabwe,0,0,0,0,0,18,3,30,1,0,10.0,Harare Sports Club,23
JDPOram,New Zealand,India,0,1,0,0,0.0,0,0,0,0,0,0,Westpac Stadium,-8
JDPOram,New Zealand,West Indies,21,17,1,1,123.52941176470588,23,3,39,0,0,13.0,Eden Park,18
JDPOram,New Zealand,Zimbabwe,0,0,0,0,0,24,4,25,1,0,6.25,Harare Sports Club,25
JDPOram,New Zealand,Sri Lanka,17,12,1,0,141.66666666666669,17,2,28,1,0,14.0,R Premadasa Stadium,37
JDPOram,New Zealand,England,61,41,7,2,148.78048780487805,24,4,24,1,0,6.0,Eden Park,105
JDPOram,New Zealand,Bangladesh,0,0,0,0,0,14,2,16,2,0,8.0,Seddon Park,50
JDPOram,New Zealand,Sri Lanka,6,6,1,0,100.0,17,2,26,1,0,13.0,Pallekele International Cricket Stadium,26
JDPOram,New Zealand,Sri Lanka,33,20,2,2,165.0,11,1,25,0,0,25.0,New Wanderers Stadium,39
JDPOram,New Zealand,West Indies,6,9,0,0,66.66666666666666,10,1,18,1,0,18.0,Pallekele International Cricket Stadium,29
JDPOram,New Zealand,Zimbabwe,0,0,0,0,0,6,1,13,0,0,13.0,Providence Stadium,0
JDPOram,New Zealand,Bangladesh,0,0,0,0,0,23,3,34,1,0,11.333333333333334,Pallekele International Cricket Stadium,19
JDPOram,New Zealand,Sri Lanka,15,6,0,2,250.0,17,2,23,1,0,11.5,Providence Stadium,38
JDPOram,New Zealand,Australia,66,31,5,6,212.9032258064516,17,2,32,0,0,16.0,Western Australia Cricket Association Ground,85
JDPOram,New Zealand,Sri Lanka,10,9,0,0,111.11111111111111,5,0,3,0,0,0,Pallekele International Cricket Stadium,10
JDPOram,New Zealand,Kenya,0,0,0,0,0,12,2,21,0,0,10.5,Kingsmead,-4
JDPOram,New Zealand,Australia,1,3,0,0,33.33333333333333,12,2,15,0,0,7.5,Westpac Stadium,-5
JDPOram,New Zealand,South Africa,24,19,2,0,126.3157894736842,24,4,30,0,0,7.5,Lord's,26
JDPOram,New Zealand,Pakistan,1,4,0,0,25.0,5,0,16,0,0,0,Newlands,-5
JDPOram,New Zealand,Sri Lanka,3,7,0,0,42.857142857142854,11,1,4,1,0,4.0,Central Broward Regional Park Stadium Turf Ground,22
JDPOram,New Zealand,India,35,16,2,3,218.75,11,1,14,1,0,14.0,New Wanderers Stadium,68
JDPOram,New Zealand,Australia,0,3,0,0,0.0,26,4,52,0,0,13.0,AMI Stadium,-14
JDPOram,New Zealand,Scotland,8,6,1,0,133.33333333333331,11,1,21,0,0,21.0,Kennington Oval,9
JDPOram,New Zealand,Pakistan,11,7,2,0,157.14285714285714,24,4,45,2,0,11.25,Pallekele International Cricket Stadium,57
JDPOram,New Zealand,Pakistan,5,11,0,0,45.45454545454545,0,0,0,0,0,0,Kennington Oval,-1
JDPOram,New Zealand,India,29,15,3,2,193.33333333333334,0,0,0,0,0,0,AMI Stadium,36
JDPOram,New Zealand,Sri Lanka,8,14,0,0,57.14285714285714,23,3,34,3,0,11.333333333333334,R Premadasa Stadium,73
