Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
PDRLPerera,Sri Lanka,England,0,0,0,0,0,19,3,31,0,0,10.333333333333334,The Rose Bowl,-4
PDRLPerera,Sri Lanka,New Zealand,0,0,0,0,0,25,4,49,0,0,12.25,Eden Park,-6
