Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
ACGilchrist,Australia,England,15,14,3,0,107.14285714285714,0,0,0,0,0,0,The Rose Bowl,18
ACGilchrist,Australia,India,22,14,2,2,157.14285714285714,0,0,0,0,0,0,Kingsmead,28
ACGilchrist,Australia,England,48,31,2,5,154.83870967741936,0,0,0,0,0,0,Sydney Cricket Ground,60
ACGilchrist,Australia,New Zealand,1,4,0,0,25.0,0,0,0,0,0,0,Eden Park,-5
ACGilchrist,Australia,Bangladesh,43,28,1,4,153.57142857142858,0,0,0,0,0,0,Newlands,52
ACGilchrist,Australia,India,25,22,2,1,113.63636363636364,0,0,0,0,0,0,Melbourne Cricket Ground,29
ACGilchrist,Australia,Zimbabwe,4,8,0,0,50.0,0,0,0,0,0,0,Newlands,0
ACGilchrist,Australia,Pakistan,24,15,4,0,160.0,0,0,0,0,0,0,New Wanderers Stadium,28
ACGilchrist,Australia,New Zealand,1,5,0,0,20.0,0,0,0,0,0,0,Western Australia Cricket Association Ground,-5
ACGilchrist,Australia,South Africa,1,3,0,0,33.33333333333333,0,0,0,0,0,0,New Wanderers Stadium,-5
ACGilchrist,Australia,India,12,5,3,0,240.0,0,0,0,0,0,0,Brabourne Stadium,15
ACGilchrist,Australia,England,45,28,5,1,160.71428571428572,0,0,0,0,0,0,Newlands,52
ACGilchrist,Australia,Sri Lanka,31,26,4,0,119.23076923076923,0,0,0,0,0,0,Newlands,35
