Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
GJMaxwell,Australia,England,20,15,2,1,133.33333333333331,17,2,30,1,0,15.0,Bellerive Oval,43
GJMaxwell,Australia,Sri Lanka,0,0,0,0,0,17,2,15,2,0,7.5,Stadium Australia,50
GJMaxwell,Australia,South Africa,75,48,7,3,156.25,23,3,30,0,0,10.0,New Wanderers Stadium,94
GJMaxwell,Australia,Pakistan,4,5,0,0,80.0,5,0,6,0,0,0,R Premadasa Stadium,4
GJMaxwell,Australia,India,31,29,1,1,106.89655172413792,11,1,18,0,0,18.0,Punjab Cricket Association IS Bindra Stadium Mohali,34
GJMaxwell,Australia,India,1,2,0,0,50.0,11,1,17,1,0,17.0,Melbourne Cricket Ground,22
GJMaxwell,Australia,South Africa,1,4,0,0,25.0,0,0,0,0,0,0,Kingsmead,-5
GJMaxwell,Australia,Pakistan,74,33,7,6,224.24242424242422,0,0,0,0,0,0,Shere Bangla National Stadium,101
GJMaxwell,Australia,West Indies,0,0,0,0,0,5,0,18,0,0,0,R Premadasa Stadium,0
GJMaxwell,Australia,South Africa,23,15,2,1,153.33333333333334,23,3,24,0,0,8.0,Stadium Australia,27
GJMaxwell,Australia,Pakistan,4,7,0,0,57.14285714285714,11,1,25,0,0,25.0,Dubai International Cricket Stadium,0
GJMaxwell,Australia,England,27,16,2,1,168.75,11,1,25,0,0,25.0,Riverside Ground,31
GJMaxwell,Australia,India,4,6,0,0,66.66666666666666,11,1,12,0,0,12.0,R Premadasa Stadium,2
GJMaxwell,Australia,South Africa,0,0,0,0,0,5,0,7,0,0,0,R Premadasa Stadium,0
GJMaxwell,Australia,Bangladesh,26,15,2,2,173.33333333333334,5,0,12,0,0,0,M Chinnaswamy Stadium,32
GJMaxwell,Australia,England,2,5,0,0,40.0,5,0,7,0,0,0,Melbourne Cricket Ground,-4
GJMaxwell,Australia,Ireland,0,0,0,0,0,11,1,12,1,0,12.0,R Premadasa Stadium,25
GJMaxwell,Australia,England,14,8,0,2,175.0,23,3,33,2,0,11.0,Stadium Australia,64
GJMaxwell,Australia,Bangladesh,5,3,1,0,166.66666666666669,18,3,33,0,0,11.0,Shere Bangla National Stadium,2
GJMaxwell,Australia,South Africa,17,11,3,0,154.54545454545453,5,0,16,0,0,0,Kingsmead,20
GJMaxwell,Australia,England,44,32,6,1,137.5,11,1,12,0,0,12.0,Sophia Gardens,52
GJMaxwell,Australia,India,23,13,0,3,176.9230769230769,24,4,20,1,0,5.0,Shere Bangla National Stadium,56
GJMaxwell,Australia,Sri Lanka,145,67,14,9,216.4179104477612,11,1,21,0,0,21.0,Pallekele International Cricket Stadium,193
GJMaxwell,Australia,West Indies,45,22,5,3,204.54545454545453,17,2,30,0,0,15.0,Shere Bangla National Stadium,50
GJMaxwell,Australia,South Africa,0,2,0,0,0.0,11,1,11,0,0,11.0,Melbourne Cricket Ground,-8
GJMaxwell,Australia,South Africa,19,10,1,1,190.0,17,2,24,0,0,12.0,Newlands,16
GJMaxwell,Australia,Pakistan,30,19,3,1,157.89473684210526,11,1,13,0,0,13.0,Punjab Cricket Association IS Bindra Stadium Mohali,35
GJMaxwell,Australia,Sri Lanka,62,29,7,3,213.79310344827584,0,0,0,0,0,0,Adelaide Oval,83
GJMaxwell,Australia,England,1,3,0,0,33.33333333333333,0,0,0,0,0,0,The Rose Bowl,-5
GJMaxwell,Australia,Pakistan,17,10,3,0,170.0,19,3,14,3,1,4.666666666666667,Dubai International Cricket Stadium,107
GJMaxwell,Australia,New Zealand,22,25,2,0,88.0,17,2,22,2,0,11.0,Himachal Pradesh Cricket Association Stadium,70
GJMaxwell,Australia,India,3,5,0,0,60.0,5,0,10,0,0,0,Sydney Cricket Ground,1
GJMaxwell,Australia,India,27,13,0,4,207.6923076923077,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,35
GJMaxwell,Australia,Pakistan,27,20,3,1,135.0,24,4,16,1,0,4.0,Dubai International Cricket Stadium,61
GJMaxwell,Australia,Sri Lanka,8,3,1,0,266.66666666666663,24,4,26,1,0,6.5,Melbourne Cricket Ground,34
GJMaxwell,Australia,South Africa,17,13,2,0,130.76923076923077,24,4,19,2,0,4.75,SuperSport Park,73
GJMaxwell,Australia,Sri Lanka,66,30,7,4,220.00000000000003,5,0,16,0,0,0,R Premadasa Stadium,89
