Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
CMAkachukwu,Nigeria,Ireland,3,4,0,0,75.0,6,1,11,0,0,11.0,Sheikh Zayed Stadium,3
CMAkachukwu,Nigeria,United Arab Emirates,0,0,0,0,0,17,2,26,1,0,13.0,Tolerance Oval,19
CMAkachukwu,Nigeria,Jersey,0,0,0,0,0,19,3,30,0,0,10.0,Sheikh Zayed Stadium,-2
CMAkachukwu,Nigeria,Ghana,0,0,0,0,0,17,2,20,1,0,10.0,Kyambogo Cricket Oval,23
CMAkachukwu,Nigeria,Hong Kong,0,0,0,0,0,5,0,15,1,0,0,Tolerance Oval,25
CMAkachukwu,Nigeria,Botswana,8,4,0,1,200.0,13,2,11,1,0,5.5,Lugogo Cricket Oval,37
CMAkachukwu,Nigeria,Canada,1,3,0,0,33.33333333333333,23,3,34,2,0,11.333333333333334,Sheikh Zayed Stadium,39
CMAkachukwu,Nigeria,Oman,2,4,0,0,50.0,6,1,8,0,0,8.0,Tolerance Oval,-2
