Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SBadree,West Indies,India,0,0,0,0,0,11,1,25,0,0,25.0,Central Broward Regional Park Stadium Turf Ground,0
SBadree,West Indies,England,0,0,0,0,0,23,3,17,1,0,5.666666666666667,Kensington Oval Bridgetown,27
SBadree,West Indies,India,0,0,0,0,0,24,4,33,0,0,8.25,Sabina Park Kingston,0
SBadree,West Indies,Pakistan,1,1,0,0,100.0,24,4,27,1,0,6.75,Dubai International Cricket Stadium,26
SBadree,West Indies,Bangladesh,0,0,0,0,0,23,3,15,4,0,5.0,Shere Bangla National Stadium,110
SBadree,West Indies,Afghanistan,0,0,0,0,0,17,2,13,1,0,6.5,Warner Park Basseterre,25
SBadree,West Indies,New Zealand,0,0,0,0,0,26,4,35,1,0,8.75,Central Broward Regional Park Stadium Turf Ground,25
SBadree,West Indies,Zimbabwe,0,0,0,0,0,24,4,17,3,0,4.25,Sir Vivian Richards Stadium North Sound,79
SBadree,West Indies,England,0,0,0,0,0,23,3,22,0,0,7.333333333333333,Pallekele International Cricket Stadium,0
SBadree,West Indies,Zimbabwe,0,0,0,0,0,23,3,27,1,0,9.0,Sir Vivian Richards Stadium North Sound,25
SBadree,West Indies,Pakistan,0,0,0,0,0,23,3,22,2,0,7.333333333333333,Queen's Park Oval Port of Spain,50
SBadree,West Indies,Pakistan,0,0,0,0,0,23,3,10,3,0,3.3333333333333335,Shere Bangla National Stadium,81
SBadree,West Indies,South Africa,0,0,0,0,0,17,2,22,0,0,11.0,Vidarbha Cricket Association Stadium Jamtha,-4
SBadree,West Indies,Pakistan,1,1,0,0,100.0,23,3,16,2,0,5.333333333333333,Arnos Vale Ground Kingstown,53
SBadree,West Indies,Afghanistan,2,2,0,0,100.0,23,3,14,3,0,4.666666666666667,Vidarbha Cricket Association Stadium Jamtha,81
SBadree,West Indies,Sri Lanka,0,0,0,0,0,23,3,24,1,0,8.0,Shere Bangla National Stadium,25
SBadree,West Indies,England,0,0,0,0,0,23,3,16,2,2,5.333333333333333,Eden Gardens,68
SBadree,West Indies,Ireland,3,3,0,0,100.0,23,3,18,2,0,6.0,Sabina Park Kingston,53
SBadree,West Indies,India,0,0,0,0,0,24,4,27,1,0,6.75,Wankhede Stadium,25
SBadree,West Indies,England,0,0,0,0,0,23,3,19,3,0,6.333333333333333,Kensington Oval Bridgetown,75
SBadree,West Indies,New Zealand,1,5,0,0,20.0,23,3,19,1,0,6.333333333333333,Pallekele International Cricket Stadium,20
SBadree,West Indies,Australia,0,0,0,0,0,24,4,37,2,0,9.25,Shere Bangla National Stadium,48
SBadree,West Indies,New Zealand,0,0,0,0,0,23,3,21,1,0,7.0,Central Broward Regional Park Stadium Turf Ground,25
SBadree,West Indies,New Zealand,14,24,1,0,58.333333333333336,24,4,25,0,0,6.25,Eden Park,11
SBadree,West Indies,India,1,4,0,0,25.0,5,0,7,0,0,0,Central Broward Regional Park Stadium Turf Ground,-5
SBadree,West Indies,Pakistan,0,0,0,0,0,23,3,14,2,0,4.666666666666667,Queen's Park Oval Port of Spain,54
SBadree,West Indies,Pakistan,1,3,0,0,33.33333333333333,23,3,38,0,0,12.666666666666666,Queen's Park Oval Port of Spain,-11
SBadree,West Indies,New Zealand,0,0,0,0,0,23,3,20,1,1,6.666666666666667,Windsor Park Roseau,33
SBadree,West Indies,Sri Lanka,0,0,0,0,0,23,3,25,1,0,8.333333333333334,R Premadasa Stadium,25
SBadree,West Indies,Afghanistan,0,0,0,0,0,23,3,20,1,0,6.666666666666667,Warner Park Basseterre,25
SBadree,West Indies,Pakistan,0,0,0,0,0,24,4,24,1,0,6.0,Kensington Oval Bridgetown,25
SBadree,West Indies,England,0,0,0,0,0,24,4,35,0,0,8.75,Wankhede Stadium,0
SBadree,West Indies,Australia,0,0,0,0,0,23,3,27,2,0,9.0,R Premadasa Stadium,50
SBadree,West Indies,Sri Lanka,0,0,0,0,0,23,3,12,3,0,4.0,M Chinnaswamy Stadium,79
SBadree,West Indies,Pakistan,0,0,0,0,0,24,4,25,1,0,6.25,Dubai International Cricket Stadium,25
SBadree,West Indies,India,0,0,0,0,0,23,3,28,1,0,9.333333333333334,Shere Bangla National Stadium,23
SBadree,West Indies,New Zealand,0,0,0,0,0,17,2,13,0,0,6.5,Windsor Park Roseau,0
SBadree,West Indies,Afghanistan,0,0,0,0,0,24,4,27,1,0,6.75,Warner Park Basseterre,25
SBadree,West Indies,Pakistan,0,0,0,0,0,17,2,27,1,0,13.5,Arnos Vale Ground Kingstown,19
SBadree,West Indies,Ireland,5,6,0,0,83.33333333333334,23,3,13,1,1,4.333333333333333,Sabina Park Kingston,42
