Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
CJChibhabha,Zimbabwe,Pakistan,10,10,2,0,100.0,24,4,38,1,0,9.5,Harare Sports Club,35
CJChibhabha,Zimbabwe,West Indies,13,15,2,0,86.66666666666667,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,15
CJChibhabha,Zimbabwe,India,23,28,2,1,82.14285714285714,0,0,0,0,0,0,Harare Sports Club,27
CJChibhabha,Zimbabwe,West Indies,8,9,1,0,88.88888888888889,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,9
CJChibhabha,Zimbabwe,New Zealand,65,39,4,5,166.66666666666669,5,0,9,0,0,0,Harare Sports Club,87
CJChibhabha,Zimbabwe,New Zealand,6,6,1,0,100.0,11,1,22,0,0,22.0,Harare Sports Club,7
CJChibhabha,Zimbabwe,New Zealand,9,12,2,0,75.0,5,0,20,0,0,0,Harare Sports Club,11
CJChibhabha,Zimbabwe,Pakistan,3,7,0,0,42.857142857142854,11,1,14,0,0,14.0,Harare Sports Club,-3
CJChibhabha,Zimbabwe,Afghanistan,3,6,0,0,50.0,23,3,57,1,0,19.0,Sharjah Cricket Stadium,18
CJChibhabha,Zimbabwe,India,20,19,3,0,105.26315789473684,11,1,13,2,0,13.0,Harare Sports Club,73
CJChibhabha,Zimbabwe,England,5,8,0,0,62.5,18,3,24,1,0,8.0,Newlands,28
CJChibhabha,Zimbabwe,Australia,15,14,3,0,107.14285714285714,18,3,17,0,0,5.666666666666667,Newlands,20
CJChibhabha,Zimbabwe,South Africa,59,43,6,2,137.2093023255814,0,0,0,0,0,0,De Beers Diamond Oval,77
CJChibhabha,Zimbabwe,South Africa,52,32,6,2,162.5,0,0,0,0,0,0,OUTsurance Oval,70
CJChibhabha,Zimbabwe,India,5,11,1,0,45.45454545454545,24,4,19,0,0,4.75,Harare Sports Club,4
CJChibhabha,Zimbabwe,India,40,31,5,1,129.03225806451613,0,0,0,0,0,0,Harare Sports Club,47
CJChibhabha,Zimbabwe,India,10,11,2,0,90.9090909090909,12,2,23,0,0,11.5,Harare Sports Club,6
CJChibhabha,Zimbabwe,India,67,52,9,0,128.84615384615387,5,0,9,0,0,0,Harare Sports Club,84
CJChibhabha,Zimbabwe,Pakistan,0,2,0,0,0.0,18,3,18,3,0,6.0,Harare Sports Club,67
CJChibhabha,Zimbabwe,India,7,17,1,0,41.17647058823529,17,2,19,1,0,9.5,Harare Sports Club,25
CJChibhabha,Zimbabwe,Pakistan,28,30,2,0,93.33333333333333,18,3,19,1,0,6.333333333333333,Harare Sports Club,55
CJChibhabha,Zimbabwe,Afghanistan,54,47,6,0,114.89361702127661,5,0,7,0,0,0,Queens Sports Club,68
CJChibhabha,Zimbabwe,Afghanistan,0,2,0,0,0.0,25,4,38,2,0,9.5,Queens Sports Club,40
CJChibhabha,Zimbabwe,Afghanistan,18,12,3,0,150.0,17,2,25,0,0,12.5,Sharjah Cricket Stadium,15
