version,1.3.0
info,team,Namibia
info,team,Botswana
info,gender,male
info,season,2019
info,date,2019/08/22
info,series,Botswana tour of Namibia 2019
info,match_number,3
info,venue,United Cricket Club Ground
info,city,Windhoek
info,toss_winner,Namibia
info,toss_decision,bat
info,player_of_match,SJ Baard
info,umpire,Marthinus Louw
info,umpire,C Thorburn
info,reserve_umpire,Willem Prinsloo
info,winner,Namibia
info,winner_runs,78
ball,1,0.1,Namibia,SJ Baard,N Davin,D Kegasitswe,0,0,"",""
ball,1,0.2,Namibia,SJ Baard,N Davin,D Kegasitswe,0,1,"",""
ball,1,0.3,Namibia,SJ Baard,N Davin,D Kegasitswe,4,0,"",""
ball,1,0.4,Namibia,SJ Baard,N Davin,D Kegasitswe,1,0,"",""
ball,1,0.5,Namibia,N Davin,SJ Baard,D Kegasitswe,4,0,"",""
ball,1,0.6,Namibia,N Davin,SJ Baard,D Kegasitswe,0,0,"",""
ball,1,0.7,Namibia,N Davin,SJ Baard,D Kegasitswe,1,0,run out,N Davin
ball,1,1.1,Namibia,MG Erasmus,SJ Baard,B Khumalo,0,1,"",""
ball,1,1.2,Namibia,MG Erasmus,SJ Baard,B Khumalo,1,0,"",""
ball,1,1.3,Namibia,SJ Baard,MG Erasmus,B Khumalo,4,0,"",""
ball,1,1.4,Namibia,SJ Baard,MG Erasmus,B Khumalo,4,1,"",""
ball,1,1.5,Namibia,SJ Baard,MG Erasmus,B Khumalo,0,0,"",""
ball,1,1.6,Namibia,SJ Baard,MG Erasmus,B Khumalo,1,0,"",""
ball,1,1.7,Namibia,MG Erasmus,SJ Baard,B Khumalo,0,0,"",""
ball,1,1.8,Namibia,MG Erasmus,SJ Baard,B Khumalo,0,0,"",""
ball,1,2.1,Namibia,SJ Baard,MG Erasmus,D Kegasitswe,1,0,"",""
ball,1,2.2,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,2,0,"",""
ball,1,2.3,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,0,0,"",""
ball,1,2.4,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,6,0,"",""
ball,1,2.5,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,1,0,"",""
ball,1,2.6,Namibia,SJ Baard,MG Erasmus,D Kegasitswe,0,1,"",""
ball,1,2.7,Namibia,SJ Baard,MG Erasmus,D Kegasitswe,3,0,"",""
ball,1,3.1,Namibia,SJ Baard,MG Erasmus,B Khumalo,0,1,"",""
ball,1,3.2,Namibia,SJ Baard,MG Erasmus,B Khumalo,1,1,"",""
ball,1,3.3,Namibia,MG Erasmus,SJ Baard,B Khumalo,2,0,"",""
ball,1,3.4,Namibia,MG Erasmus,SJ Baard,B Khumalo,0,0,"",""
ball,1,3.5,Namibia,MG Erasmus,SJ Baard,B Khumalo,1,0,"",""
ball,1,3.6,Namibia,SJ Baard,MG Erasmus,B Khumalo,1,0,"",""
ball,1,3.7,Namibia,MG Erasmus,SJ Baard,B Khumalo,0,0,"",""
ball,1,3.8,Namibia,MG Erasmus,SJ Baard,B Khumalo,1,0,"",""
ball,1,4.1,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,0,0,"",""
ball,1,4.2,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,6,0,"",""
ball,1,4.3,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,4,0,"",""
ball,1,4.4,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,0,1,"",""
ball,1,4.5,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,0,1,"",""
ball,1,4.6,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,0,0,"",""
ball,1,4.7,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,0,0,"",""
ball,1,4.8,Namibia,MG Erasmus,SJ Baard,D Kegasitswe,0,0,caught,MG Erasmus
ball,1,5.1,Namibia,SJ Baard,JP Kotze,B Khumalo,0,0,"",""
ball,1,5.2,Namibia,SJ Baard,JP Kotze,B Khumalo,1,0,"",""
ball,1,5.3,Namibia,JP Kotze,SJ Baard,B Khumalo,0,0,"",""
ball,1,5.4,Namibia,JP Kotze,SJ Baard,B Khumalo,4,0,"",""
ball,1,5.5,Namibia,JP Kotze,SJ Baard,B Khumalo,1,0,"",""
ball,1,5.6,Namibia,SJ Baard,JP Kotze,B Khumalo,1,0,"",""
ball,1,6.1,Namibia,SJ Baard,JP Kotze,M Mooketsi,0,0,"",""
ball,1,6.2,Namibia,SJ Baard,JP Kotze,M Mooketsi,1,0,"",""
ball,1,6.3,Namibia,JP Kotze,SJ Baard,M Mooketsi,2,0,"",""
ball,1,6.4,Namibia,JP Kotze,SJ Baard,M Mooketsi,0,0,"",""
ball,1,6.5,Namibia,JP Kotze,SJ Baard,M Mooketsi,0,0,"",""
ball,1,6.6,Namibia,JP Kotze,SJ Baard,M Mooketsi,1,0,"",""
ball,1,7.1,Namibia,JP Kotze,SJ Baard,R Nehonde,1,0,"",""
ball,1,7.2,Namibia,SJ Baard,JP Kotze,R Nehonde,1,0,"",""
ball,1,7.3,Namibia,JP Kotze,SJ Baard,R Nehonde,0,0,"",""
ball,1,7.4,Namibia,JP Kotze,SJ Baard,R Nehonde,0,0,"",""
ball,1,7.5,Namibia,JP Kotze,SJ Baard,R Nehonde,1,0,"",""
ball,1,7.6,Namibia,SJ Baard,JP Kotze,R Nehonde,1,0,"",""
ball,1,8.1,Namibia,SJ Baard,JP Kotze,M Mooketsi,1,0,"",""
ball,1,8.2,Namibia,JP Kotze,SJ Baard,M Mooketsi,2,0,"",""
ball,1,8.3,Namibia,JP Kotze,SJ Baard,M Mooketsi,0,0,"",""
ball,1,8.4,Namibia,JP Kotze,SJ Baard,M Mooketsi,0,0,caught,JP Kotze
ball,1,8.5,Namibia,JN Frylinck,SJ Baard,M Mooketsi,1,0,"",""
ball,1,8.6,Namibia,SJ Baard,JN Frylinck,M Mooketsi,0,0,"",""
ball,1,9.1,Namibia,JN Frylinck,SJ Baard,R Nehonde,0,0,"",""
ball,1,9.2,Namibia,JN Frylinck,SJ Baard,R Nehonde,1,0,"",""
ball,1,9.3,Namibia,SJ Baard,JN Frylinck,R Nehonde,0,0,"",""
ball,1,9.4,Namibia,SJ Baard,JN Frylinck,R Nehonde,0,0,"",""
ball,1,9.5,Namibia,SJ Baard,JN Frylinck,R Nehonde,1,0,"",""
ball,1,9.6,Namibia,JN Frylinck,SJ Baard,R Nehonde,1,0,"",""
ball,1,10.1,Namibia,JN Frylinck,SJ Baard,M Mooketsi,2,0,"",""
ball,1,10.2,Namibia,JN Frylinck,SJ Baard,M Mooketsi,1,0,"",""
ball,1,10.3,Namibia,SJ Baard,JN Frylinck,M Mooketsi,1,0,"",""
ball,1,10.4,Namibia,JN Frylinck,SJ Baard,M Mooketsi,1,0,"",""
ball,1,10.5,Namibia,SJ Baard,JN Frylinck,M Mooketsi,0,0,"",""
ball,1,10.6,Namibia,SJ Baard,JN Frylinck,M Mooketsi,1,0,"",""
ball,1,11.1,Namibia,SJ Baard,JN Frylinck,R Nehonde,2,0,"",""
ball,1,11.2,Namibia,SJ Baard,JN Frylinck,R Nehonde,2,0,"",""
ball,1,11.3,Namibia,SJ Baard,JN Frylinck,R Nehonde,0,0,"",""
ball,1,11.4,Namibia,SJ Baard,JN Frylinck,R Nehonde,2,0,"",""
ball,1,11.5,Namibia,SJ Baard,JN Frylinck,R Nehonde,2,0,"",""
ball,1,11.6,Namibia,SJ Baard,JN Frylinck,R Nehonde,1,0,"",""
ball,1,12.1,Namibia,SJ Baard,JN Frylinck,D Maisuria,1,0,"",""
ball,1,12.2,Namibia,JN Frylinck,SJ Baard,D Maisuria,1,0,"",""
ball,1,12.3,Namibia,SJ Baard,JN Frylinck,D Maisuria,0,0,"",""
ball,1,12.4,Namibia,SJ Baard,JN Frylinck,D Maisuria,2,0,"",""
ball,1,12.5,Namibia,SJ Baard,JN Frylinck,D Maisuria,1,0,"",""
ball,1,12.6,Namibia,JN Frylinck,SJ Baard,D Maisuria,0,0,"",""
ball,1,13.1,Namibia,SJ Baard,JN Frylinck,T Perera,2,0,"",""
ball,1,13.2,Namibia,SJ Baard,JN Frylinck,T Perera,4,0,"",""
ball,1,13.3,Namibia,SJ Baard,JN Frylinck,T Perera,1,0,"",""
ball,1,13.4,Namibia,JN Frylinck,SJ Baard,T Perera,1,0,"",""
ball,1,13.5,Namibia,SJ Baard,JN Frylinck,T Perera,1,0,"",""
ball,1,13.6,Namibia,JN Frylinck,SJ Baard,T Perera,1,0,"",""
ball,1,14.1,Namibia,JN Frylinck,SJ Baard,D Maisuria,1,0,"",""
ball,1,14.2,Namibia,SJ Baard,JN Frylinck,D Maisuria,1,0,"",""
ball,1,14.3,Namibia,JN Frylinck,SJ Baard,D Maisuria,0,0,"",""
ball,1,14.4,Namibia,JN Frylinck,SJ Baard,D Maisuria,0,0,stumped,JN Frylinck
ball,1,14.5,Namibia,HN Ya France,SJ Baard,D Maisuria,0,0,caught,HN Ya France
ball,1,14.6,Namibia,ZE Green,SJ Baard,D Maisuria,1,0,"",""
ball,1,15.1,Namibia,ZE Green,SJ Baard,T Perera,0,1,"",""
ball,1,15.2,Namibia,ZE Green,SJ Baard,T Perera,1,0,"",""
ball,1,15.3,Namibia,SJ Baard,ZE Green,T Perera,1,0,"",""
ball,1,15.4,Namibia,ZE Green,SJ Baard,T Perera,0,0,"",""
ball,1,15.5,Namibia,ZE Green,SJ Baard,T Perera,1,0,"",""
ball,1,15.6,Namibia,SJ Baard,ZE Green,T Perera,6,0,"",""
ball,1,15.7,Namibia,SJ Baard,ZE Green,T Perera,0,0,"",""
ball,1,16.1,Namibia,ZE Green,SJ Baard,D Maisuria,2,0,"",""
ball,1,16.2,Namibia,ZE Green,SJ Baard,D Maisuria,1,0,"",""
ball,1,16.3,Namibia,SJ Baard,ZE Green,D Maisuria,2,0,"",""
ball,1,16.4,Namibia,SJ Baard,ZE Green,D Maisuria,6,0,"",""
ball,1,16.5,Namibia,SJ Baard,ZE Green,D Maisuria,0,0,"",""
ball,1,16.6,Namibia,SJ Baard,ZE Green,D Maisuria,2,0,"",""
ball,1,17.1,Namibia,ZE Green,SJ Baard,M Mooketsi,6,0,"",""
ball,1,17.2,Namibia,ZE Green,SJ Baard,M Mooketsi,0,0,caught,ZE Green
ball,1,17.3,Namibia,SJ Baard,CG Williams,M Mooketsi,4,0,"",""
ball,1,17.4,Namibia,SJ Baard,CG Williams,M Mooketsi,4,0,"",""
ball,1,17.5,Namibia,SJ Baard,CG Williams,M Mooketsi,1,0,"",""
ball,1,17.6,Namibia,CG Williams,SJ Baard,M Mooketsi,2,0,"",""
ball,1,18.1,Namibia,SJ Baard,CG Williams,D Kegasitswe,6,0,"",""
ball,1,18.2,Namibia,SJ Baard,CG Williams,D Kegasitswe,1,0,"",""
ball,1,18.3,Namibia,CG Williams,SJ Baard,D Kegasitswe,1,0,"",""
ball,1,18.4,Namibia,SJ Baard,CG Williams,D Kegasitswe,0,0,"",""
ball,1,18.5,Namibia,SJ Baard,CG Williams,D Kegasitswe,6,0,"",""
ball,1,18.6,Namibia,SJ Baard,CG Williams,D Kegasitswe,1,0,"",""
ball,1,19.1,Namibia,SJ Baard,CG Williams,D Maisuria,1,0,"",""
ball,1,19.2,Namibia,CG Williams,SJ Baard,D Maisuria,4,0,"",""
ball,1,19.3,Namibia,CG Williams,SJ Baard,D Maisuria,0,0,caught,CG Williams
ball,1,19.4,Namibia,SJ Baard,BM Scholtz,D Maisuria,0,0,stumped,SJ Baard
ball,1,19.5,Namibia,T Lungameni,BM Scholtz,D Maisuria,2,0,"",""
ball,1,19.6,Namibia,T Lungameni,BM Scholtz,D Maisuria,0,0,"",""
ball,2,0.1,Botswana,T Perera,K Mothlhanka,JN Frylinck,4,0,"",""
ball,2,0.2,Botswana,T Perera,K Mothlhanka,JN Frylinck,0,1,"",""
ball,2,0.3,Botswana,T Perera,K Mothlhanka,JN Frylinck,0,0,"",""
ball,2,0.4,Botswana,T Perera,K Mothlhanka,JN Frylinck,1,0,"",""
ball,2,0.5,Botswana,K Mothlhanka,T Perera,JN Frylinck,0,0,"",""
ball,2,0.6,Botswana,K Mothlhanka,T Perera,JN Frylinck,0,0,"",""
ball,2,0.7,Botswana,K Mothlhanka,T Perera,JN Frylinck,0,0,"",""
ball,2,1.1,Botswana,T Perera,K Mothlhanka,BM Scholtz,1,0,"",""
ball,2,1.2,Botswana,K Mothlhanka,T Perera,BM Scholtz,0,0,"",""
ball,2,1.3,Botswana,K Mothlhanka,T Perera,BM Scholtz,0,0,"",""
ball,2,1.4,Botswana,K Mothlhanka,T Perera,BM Scholtz,4,0,"",""
ball,2,1.5,Botswana,K Mothlhanka,T Perera,BM Scholtz,2,0,"",""
ball,2,1.6,Botswana,K Mothlhanka,T Perera,BM Scholtz,4,0,"",""
ball,2,2.1,Botswana,T Perera,K Mothlhanka,JN Frylinck,1,0,"",""
ball,2,2.2,Botswana,K Mothlhanka,T Perera,JN Frylinck,0,0,"",""
ball,2,2.3,Botswana,K Mothlhanka,T Perera,JN Frylinck,0,0,"",""
ball,2,2.4,Botswana,K Mothlhanka,T Perera,JN Frylinck,0,0,"",""
ball,2,2.5,Botswana,K Mothlhanka,T Perera,JN Frylinck,1,0,"",""
ball,2,2.6,Botswana,T Perera,K Mothlhanka,JN Frylinck,0,0,"",""
ball,2,3.1,Botswana,K Mothlhanka,T Perera,T Lungameni,0,0,caught,K Mothlhanka
ball,2,3.2,Botswana,T Perera,Ameer Saiyed,T Lungameni,0,0,"",""
ball,2,3.3,Botswana,T Perera,Ameer Saiyed,T Lungameni,1,0,"",""
ball,2,3.4,Botswana,Ameer Saiyed,T Perera,T Lungameni,0,0,"",""
ball,2,3.5,Botswana,Ameer Saiyed,T Perera,T Lungameni,0,0,"",""
ball,2,3.6,Botswana,Ameer Saiyed,T Perera,T Lungameni,0,0,"",""
ball,2,4.1,Botswana,T Perera,Ameer Saiyed,HN Ya France,4,0,"",""
ball,2,4.2,Botswana,T Perera,Ameer Saiyed,HN Ya France,1,0,"",""
ball,2,4.3,Botswana,Ameer Saiyed,T Perera,HN Ya France,0,0,"",""
ball,2,4.4,Botswana,Ameer Saiyed,T Perera,HN Ya France,0,0,"",""
ball,2,4.5,Botswana,Ameer Saiyed,T Perera,HN Ya France,0,1,"",""
ball,2,4.6,Botswana,Ameer Saiyed,T Perera,HN Ya France,0,0,"",""
ball,2,4.7,Botswana,Ameer Saiyed,T Perera,HN Ya France,4,0,"",""
ball,2,5.1,Botswana,T Perera,Ameer Saiyed,T Lungameni,2,0,"",""
ball,2,5.2,Botswana,T Perera,Ameer Saiyed,T Lungameni,0,0,"",""
ball,2,5.3,Botswana,T Perera,Ameer Saiyed,T Lungameni,0,0,"",""
ball,2,5.4,Botswana,T Perera,Ameer Saiyed,T Lungameni,4,0,"",""
ball,2,5.5,Botswana,T Perera,Ameer Saiyed,T Lungameni,0,0,"",""
ball,2,5.6,Botswana,T Perera,Ameer Saiyed,T Lungameni,1,0,"",""
ball,2,6.1,Botswana,T Perera,Ameer Saiyed,MG Erasmus,4,0,"",""
ball,2,6.2,Botswana,T Perera,Ameer Saiyed,MG Erasmus,0,0,caught,T Perera
ball,2,6.3,Botswana,R Nehonde,Ameer Saiyed,MG Erasmus,0,0,"",""
ball,2,6.4,Botswana,R Nehonde,Ameer Saiyed,MG Erasmus,0,0,"",""
ball,2,6.5,Botswana,R Nehonde,Ameer Saiyed,MG Erasmus,0,0,"",""
ball,2,6.6,Botswana,R Nehonde,Ameer Saiyed,MG Erasmus,0,0,"",""
ball,2,7.1,Botswana,Ameer Saiyed,R Nehonde,BM Scholtz,1,0,"",""
ball,2,7.2,Botswana,R Nehonde,Ameer Saiyed,BM Scholtz,0,0,"",""
ball,2,7.3,Botswana,R Nehonde,Ameer Saiyed,BM Scholtz,1,0,"",""
ball,2,7.4,Botswana,Ameer Saiyed,R Nehonde,BM Scholtz,0,0,"",""
ball,2,7.5,Botswana,Ameer Saiyed,R Nehonde,BM Scholtz,1,0,"",""
ball,2,7.6,Botswana,R Nehonde,Ameer Saiyed,BM Scholtz,4,0,"",""
ball,2,8.1,Botswana,Ameer Saiyed,R Nehonde,MG Erasmus,1,0,"",""
ball,2,8.2,Botswana,R Nehonde,Ameer Saiyed,MG Erasmus,1,0,"",""
ball,2,8.3,Botswana,Ameer Saiyed,R Nehonde,MG Erasmus,0,0,"",""
ball,2,8.4,Botswana,Ameer Saiyed,R Nehonde,MG Erasmus,0,0,"",""
ball,2,8.5,Botswana,Ameer Saiyed,R Nehonde,MG Erasmus,0,0,"",""
ball,2,8.6,Botswana,Ameer Saiyed,R Nehonde,MG Erasmus,1,0,"",""
ball,2,9.1,Botswana,Ameer Saiyed,R Nehonde,BM Scholtz,0,0,caught,Ameer Saiyed
ball,2,9.2,Botswana,R Nehonde,V Mbazo,BM Scholtz,1,0,"",""
ball,2,9.3,Botswana,V Mbazo,R Nehonde,BM Scholtz,1,0,"",""
ball,2,9.4,Botswana,R Nehonde,V Mbazo,BM Scholtz,0,0,"",""
ball,2,9.5,Botswana,R Nehonde,V Mbazo,BM Scholtz,0,0,"",""
ball,2,9.6,Botswana,R Nehonde,V Mbazo,BM Scholtz,2,0,"",""
ball,2,10.1,Botswana,V Mbazo,R Nehonde,HN Ya France,3,0,"",""
ball,2,10.2,Botswana,R Nehonde,V Mbazo,HN Ya France,0,0,"",""
ball,2,10.3,Botswana,R Nehonde,V Mbazo,HN Ya France,1,0,"",""
ball,2,10.4,Botswana,V Mbazo,R Nehonde,HN Ya France,1,0,"",""
ball,2,10.5,Botswana,R Nehonde,V Mbazo,HN Ya France,0,0,"",""
ball,2,10.6,Botswana,R Nehonde,V Mbazo,HN Ya France,0,0,"",""
ball,2,11.1,Botswana,V Mbazo,R Nehonde,BM Scholtz,1,0,"",""
ball,2,11.2,Botswana,R Nehonde,V Mbazo,BM Scholtz,3,0,"",""
ball,2,11.3,Botswana,V Mbazo,R Nehonde,BM Scholtz,0,0,"",""
ball,2,11.4,Botswana,V Mbazo,R Nehonde,BM Scholtz,1,0,"",""
ball,2,11.5,Botswana,R Nehonde,V Mbazo,BM Scholtz,4,0,"",""
ball,2,11.6,Botswana,R Nehonde,V Mbazo,BM Scholtz,0,0,bowled,R Nehonde
ball,2,12.1,Botswana,V Mbazo,H Pragji,B Shikongo,2,0,"",""
ball,2,12.2,Botswana,V Mbazo,H Pragji,B Shikongo,0,0,"",""
ball,2,12.3,Botswana,V Mbazo,H Pragji,B Shikongo,0,0,"",""
ball,2,12.4,Botswana,V Mbazo,H Pragji,B Shikongo,0,0,"",""
ball,2,12.5,Botswana,V Mbazo,H Pragji,B Shikongo,0,0,"",""
ball,2,12.6,Botswana,V Mbazo,H Pragji,B Shikongo,0,0,"",""
ball,2,13.1,Botswana,H Pragji,V Mbazo,JN Frylinck,1,0,"",""
ball,2,13.2,Botswana,V Mbazo,H Pragji,JN Frylinck,0,0,"",""
ball,2,13.3,Botswana,V Mbazo,H Pragji,JN Frylinck,0,0,"",""
ball,2,13.4,Botswana,V Mbazo,H Pragji,JN Frylinck,1,0,"",""
ball,2,13.5,Botswana,H Pragji,V Mbazo,JN Frylinck,0,0,"",""
ball,2,13.6,Botswana,H Pragji,V Mbazo,JN Frylinck,0,0,"",""
ball,2,14.1,Botswana,V Mbazo,H Pragji,B Shikongo,0,1,"",""
ball,2,14.2,Botswana,V Mbazo,H Pragji,B Shikongo,0,0,"",""
ball,2,14.3,Botswana,V Mbazo,H Pragji,B Shikongo,2,0,"",""
ball,2,14.4,Botswana,V Mbazo,H Pragji,B Shikongo,0,0,"",""
ball,2,14.5,Botswana,V Mbazo,H Pragji,B Shikongo,1,0,"",""
ball,2,14.6,Botswana,H Pragji,V Mbazo,B Shikongo,0,0,"",""
ball,2,14.7,Botswana,H Pragji,V Mbazo,B Shikongo,1,0,"",""
ball,2,15.1,Botswana,H Pragji,V Mbazo,CG Williams,0,0,caught,H Pragji
ball,2,15.2,Botswana,V Mbazo,M Mooketsi,CG Williams,0,0,caught,V Mbazo
ball,2,15.3,Botswana,P Silas,M Mooketsi,CG Williams,0,0,"",""
ball,2,15.4,Botswana,P Silas,M Mooketsi,CG Williams,4,0,"",""
ball,2,15.5,Botswana,P Silas,M Mooketsi,CG Williams,0,0,"",""
ball,2,15.6,Botswana,P Silas,M Mooketsi,CG Williams,1,0,"",""
ball,2,16.1,Botswana,P Silas,M Mooketsi,MG Erasmus,2,0,"",""
ball,2,16.2,Botswana,P Silas,M Mooketsi,MG Erasmus,2,0,"",""
ball,2,16.3,Botswana,P Silas,M Mooketsi,MG Erasmus,0,0,"",""
ball,2,16.4,Botswana,P Silas,M Mooketsi,MG Erasmus,0,0,caught,P Silas
ball,2,16.5,Botswana,M Mooketsi,D Maisuria,MG Erasmus,0,0,stumped,M Mooketsi
ball,2,16.6,Botswana,D Kegasitswe,D Maisuria,MG Erasmus,1,0,"",""
ball,2,17.1,Botswana,D Kegasitswe,D Maisuria,CG Williams,1,0,"",""
ball,2,17.2,Botswana,D Maisuria,D Kegasitswe,CG Williams,0,0,caught,D Maisuria
ball,2,17.3,Botswana,B Khumalo,D Kegasitswe,CG Williams,0,4,"",""
ball,2,17.4,Botswana,B Khumalo,D Kegasitswe,CG Williams,1,0,"",""
ball,2,17.5,Botswana,D Kegasitswe,B Khumalo,CG Williams,0,0,"",""
ball,2,17.6,Botswana,D Kegasitswe,B Khumalo,CG Williams,2,0,"",""
ball,2,18.1,Botswana,B Khumalo,D Kegasitswe,JN Frylinck,0,0,bowled,B Khumalo
