Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
KhawarAli,Oman,Canada,4,6,1,0,66.66666666666666,24,4,18,2,0,4.5,Sheikh Zayed Stadium,57
KhawarAli,Oman,Hong Kong,27,27,3,1,100.0,18,3,19,2,0,6.333333333333333,Sheikh Zayed Stadium,82
KhawarAli,Oman,Hong Kong,15,23,1,1,65.21739130434783,23,3,24,3,0,8.0,Sheikh Zayed Stadium,91
KhawarAli,Oman,Afghanistan,5,9,1,0,55.55555555555556,17,2,32,1,0,16.0,Dubai International Cricket Stadium,21
KhawarAli,Oman,Ireland,0,3,0,0,0.0,24,4,28,3,0,7.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),67
KhawarAli,Oman,Ireland,50,37,4,3,135.13513513513513,23,3,28,1,0,9.333333333333334,Tolerance Oval,91
KhawarAli,Oman,Netherlands,20,27,2,0,74.07407407407408,20,3,16,4,0,5.333333333333333,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),132
KhawarAli,Oman,Jersey,1,2,0,0,50.0,24,4,23,1,0,5.75,Sheikh Zayed Stadium,24
KhawarAli,Oman,Afghanistan,21,27,3,0,77.77777777777779,20,3,22,0,0,7.333333333333333,Clontarf Cricket Club Ground,24
KhawarAli,Oman,Hong Kong,18,13,4,0,138.46153846153845,5,0,9,0,0,0,Sheikh Zayed Stadium,22
KhawarAli,Oman,Bangladesh,8,14,0,1,57.14285714285714,17,2,24,1,0,12.0,Himachal Pradesh Cricket Association Stadium,25
KhawarAli,Oman,United Arab Emirates,0,5,0,0,0.0,18,3,15,1,0,5.0,Sheikh Zayed Stadium,19
KhawarAli,Oman,United Arab Emirates,14,24,1,0,58.333333333333336,17,2,29,0,0,14.5,Sheikh Zayed Stadium,5
KhawarAli,Oman,Hong Kong,13,9,2,0,144.44444444444443,20,3,12,2,0,4.0,Sheikh Zayed Stadium,69
KhawarAli,Oman,Nepal,9,19,0,0,47.368421052631575,5,0,3,1,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),28
KhawarAli,Oman,Hong Kong,4,7,0,0,57.14285714285714,23,3,18,0,0,6.0,Sheikh Zayed Stadium,0
KhawarAli,Oman,Netherlands,17,27,1,0,62.96296296296296,11,1,14,0,0,14.0,Sheikh Zayed Stadium,16
KhawarAli,Oman,Scotland,13,16,1,0,81.25,24,4,29,1,0,7.25,Dubai International Cricket Stadium,39
KhawarAli,Oman,Afghanistan,38,40,3,1,95.0,0,0,0,0,0,0,Sheikh Zayed Stadium,43
KhawarAli,Oman,Nigeria,13,11,1,1,118.18181818181819,23,3,13,1,0,4.333333333333333,Tolerance Oval,45
KhawarAli,Oman,Ireland,34,28,4,2,121.42857142857142,17,2,20,1,0,10.0,Himachal Pradesh Cricket Association Stadium,65
