Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MohammadShahzad,Afghanistan,Ireland,52,40,9,1,130.0,0,0,0,0,0,0,Dubai International Cricket Stadium,71
MohammadShahzad,Afghanistan,United Arab Emirates,15,12,3,0,125.0,0,0,0,0,0,0,Sheikh Zayed Stadium,18
MohammadShahzad,Afghanistan,Hong Kong,20,14,4,0,142.85714285714286,0,0,0,0,0,0,The Village Malahide,24
MohammadShahzad,Afghanistan,Ireland,65,49,5,1,132.6530612244898,0,0,0,0,0,0,Dubai International Cricket Stadium,80
MohammadShahzad,Afghanistan,Oman,80,60,7,3,133.33333333333331,0,0,0,0,0,0,Dubai International Cricket Stadium,101
MohammadShahzad,Afghanistan,Papua New Guinea,0,1,0,0,0.0,0,0,0,0,0,0,The Village Malahide,-8
MohammadShahzad,Afghanistan,Hong Kong,24,14,3,1,171.42857142857142,0,0,0,0,0,0,Shere Bangla National Stadium,29
MohammadShahzad,Afghanistan,South Africa,44,21,3,5,209.52380952380955,0,0,0,0,0,0,Wankhede Stadium,57
MohammadShahzad,Afghanistan,Netherlands,2,6,0,0,33.33333333333333,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,-4
MohammadShahzad,Afghanistan,India,6,5,1,0,120.0,0,0,0,0,0,0,Beausejour Stadium Gros Islet,7
MohammadShahzad,Afghanistan,Zimbabwe,40,23,7,1,173.91304347826087,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,49
MohammadShahzad,Afghanistan,Oman,0,5,0,0,0.0,0,0,0,0,0,0,Clontarf Cricket Club Ground,-8
MohammadShahzad,Afghanistan,Nepal,6,17,1,0,35.294117647058826,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,1
MohammadShahzad,Afghanistan,Canada,27,27,2,0,100.0,0,0,0,0,0,0,ICC Global Cricket Academy,29
MohammadShahzad,Afghanistan,Ireland,72,45,6,5,160.0,0,0,0,0,0,0,Greater Noida Sports Complex Ground,96
MohammadShahzad,Afghanistan,Sri Lanka,8,14,1,0,57.14285714285714,0,0,0,0,0,0,Eden Gardens,5
MohammadShahzad,Afghanistan,South Africa,2,6,0,0,33.33333333333333,0,0,0,0,0,0,Kensington Oval Bridgetown,-4
MohammadShahzad,Afghanistan,Bangladesh,0,1,0,0,0.0,0,0,0,0,0,0,Shere Bangla National Stadium,-8
MohammadShahzad,Afghanistan,Scotland,55,47,6,1,117.02127659574468,0,0,0,0,0,0,Sharjah Cricket Stadium,71
MohammadShahzad,Afghanistan,United Arab Emirates,6,8,0,0,75.0,0,0,0,0,0,0,Khan Shaheb Osman Ali Stadium,6
