Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SayedShirzad,Afghanistan,Zimbabwe,0,0,0,0,0,26,4,31,2,0,7.75,Sharjah Cricket Stadium,50
SayedShirzad,Afghanistan,Oman,0,0,0,0,0,23,3,27,2,1,9.0,Sheikh Zayed Stadium,58
