Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MohammadHafeez,Pakistan,India,61,46,5,2,132.6086956521739,11,1,12,0,0,12.0,M Chinnaswamy Stadium,78
MohammadHafeez,Pakistan,England,25,20,3,1,125.0,0,0,0,0,0,0,Dubai International Cricket Stadium,30
MohammadHafeez,Pakistan,Sri Lanka,42,40,4,1,105.0,12,2,12,1,0,6.0,R Premadasa Stadium,73
MohammadHafeez,Pakistan,Zimbabwe,51,38,5,1,134.21052631578948,17,2,11,3,0,5.5,Harare Sports Club,143
MohammadHafeez,Pakistan,New Zealand,61,47,8,2,129.7872340425532,0,0,0,0,0,0,Eden Park,81
MohammadHafeez,Pakistan,Australia,4,5,0,0,80.0,23,3,22,2,0,7.333333333333333,R Premadasa Stadium,54
MohammadHafeez,Pakistan,Bangladesh,2,11,0,0,18.181818181818183,0,0,0,0,0,0,Shere Bangla National Stadium,-4
MohammadHafeez,Pakistan,Australia,0,0,0,0,0,11,1,20,0,0,20.0,Beausejour Stadium Gros Islet,0
MohammadHafeez,Pakistan,South Africa,86,54,9,4,159.25925925925927,18,3,25,3,0,8.333333333333334,SuperSport Park,186
MohammadHafeez,Pakistan,England,18,14,2,0,128.57142857142858,6,1,12,0,0,12.0,Kensington Oval Bridgetown,20
MohammadHafeez,Pakistan,India,15,29,1,0,51.724137931034484,5,0,7,0,0,0,R Premadasa Stadium,12
MohammadHafeez,Pakistan,United Arab Emirates,11,14,2,0,78.57142857142857,0,0,0,0,0,0,Shere Bangla National Stadium,13
MohammadHafeez,Pakistan,South Africa,13,17,1,0,76.47058823529412,17,2,10,1,0,5.0,Sheikh Zayed Stadium,41
MohammadHafeez,Pakistan,Sri Lanka,14,12,2,0,116.66666666666667,0,0,0,0,0,0,Shere Bangla National Stadium,16
MohammadHafeez,Pakistan,England,23,22,3,0,104.54545454545455,24,4,18,2,0,4.5,Dubai International Cricket Stadium,80
MohammadHafeez,Pakistan,Zimbabwe,54,41,3,2,131.70731707317074,24,4,30,3,1,7.5,Harare Sports Club,152
MohammadHafeez,Pakistan,Australia,13,10,2,0,130.0,11,1,18,0,0,18.0,Shere Bangla National Stadium,15
MohammadHafeez,Pakistan,New Zealand,24,21,3,0,114.28571428571428,20,3,29,1,0,9.666666666666666,Eden Park,50
MohammadHafeez,Pakistan,Bangladesh,64,43,7,2,148.8372093023256,0,0,0,0,0,0,Eden Gardens,83
MohammadHafeez,Pakistan,Sri Lanka,0,1,0,0,0.0,23,3,22,0,0,7.333333333333333,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,-8
MohammadHafeez,Pakistan,Australia,17,15,2,0,113.33333333333333,23,3,24,2,0,8.0,Dubai International Cricket Stadium,69
MohammadHafeez,Pakistan,West Indies,19,34,0,0,55.88235294117647,11,1,15,1,0,15.0,Shere Bangla National Stadium,40
MohammadHafeez,Pakistan,New Zealand,9,8,2,0,112.5,11,1,20,1,0,20.0,Dubai International Cricket Stadium,36
