Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MohammadNadeem,Oman,Canada,0,0,0,0,0,12,2,17,0,0,8.5,Sheikh Zayed Stadium,0
MohammadNadeem,Oman,Hong Kong,0,0,0,0,0,11,1,5,0,0,5.0,Sheikh Zayed Stadium,0
MohammadNadeem,Oman,Afghanistan,6,4,1,0,150.0,11,1,19,0,0,19.0,Dubai International Cricket Stadium,7
MohammadNadeem,Oman,Ireland,1,2,0,0,50.0,23,3,14,3,0,4.666666666666667,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),76
MohammadNadeem,Oman,Ireland,5,5,1,0,100.0,23,3,29,1,0,9.666666666666666,Tolerance Oval,29
MohammadNadeem,Oman,Netherlands,2,2,0,0,100.0,12,2,12,1,0,6.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),27
MohammadNadeem,Oman,Jersey,4,3,0,0,133.33333333333331,23,3,25,4,0,8.333333333333334,Sheikh Zayed Stadium,112
MohammadNadeem,Oman,Afghanistan,7,9,0,0,77.77777777777779,24,4,20,1,0,5.0,Clontarf Cricket Club Ground,34
MohammadNadeem,Oman,United Arab Emirates,0,0,0,0,0,23,3,22,1,0,7.333333333333333,Sheikh Zayed Stadium,25
MohammadNadeem,Oman,Hong Kong,0,0,0,0,0,17,2,19,1,0,9.5,Sheikh Zayed Stadium,23
MohammadNadeem,Oman,Nepal,0,0,0,0,0,17,2,20,1,0,10.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),23
MohammadNadeem,Oman,Netherlands,0,0,0,0,0,23,3,25,2,0,8.333333333333334,Sheikh Zayed Stadium,50
MohammadNadeem,Oman,Scotland,2,4,0,0,50.0,5,0,13,0,0,0,Dubai International Cricket Stadium,-2
MohammadNadeem,Oman,Afghanistan,6,3,0,0,200.0,17,2,33,0,0,16.5,Sheikh Zayed Stadium,0
MohammadNadeem,Oman,Nigeria,0,0,0,0,0,13,2,10,0,0,5.0,Tolerance Oval,2
