Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
ADMathews,Sri Lanka,West Indies,0,0,0,0,0,11,1,18,1,0,18.0,Kensington Oval Bridgetown,25
ADMathews,Sri Lanka,Bangladesh,12,21,0,0,57.14285714285714,17,2,8,1,0,4.0,Shere Bangla National Stadium,37
ADMathews,Sri Lanka,Ireland,10,7,1,0,142.85714285714286,17,2,23,0,0,11.5,Lord's,5
ADMathews,Sri Lanka,West Indies,1,5,0,0,20.0,24,4,12,1,1,3.0,R Premadasa Stadium,34
ADMathews,Sri Lanka,South Africa,54,51,1,3,105.88235294117648,11,1,11,0,0,11.0,New Wanderers Stadium,69
ADMathews,Sri Lanka,New Zealand,0,5,0,0,0.0,24,4,22,1,0,5.5,Central Broward Regional Park Stadium Turf Ground,19
ADMathews,Sri Lanka,India,26,13,1,2,200.0,18,3,49,0,0,16.333333333333332,Punjab Cricket Association Stadium Mohali,25
ADMathews,Sri Lanka,Pakistan,11,11,0,0,100.0,11,1,9,0,0,9.0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,11
ADMathews,Sri Lanka,West Indies,20,33,0,0,60.60606060606061,5,0,13,0,0,0,M Chinnaswamy Stadium,18
ADMathews,Sri Lanka,Pakistan,14,20,0,0,70.0,0,0,0,0,0,0,Sheikh Zayed Stadium,14
ADMathews,Sri Lanka,South Africa,0,0,0,0,0,5,0,8,0,0,0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0
ADMathews,Sri Lanka,New Zealand,81,49,7,4,165.3061224489796,0,0,0,0,0,0,Eden Park,104
ADMathews,Sri Lanka,Pakistan,9,10,1,0,90.0,17,2,25,1,0,12.5,R Premadasa Stadium,29
ADMathews,Sri Lanka,New Zealand,4,5,1,0,80.0,0,0,0,0,0,0,Bay Oval,5
ADMathews,Sri Lanka,England,13,13,0,1,100.0,11,1,7,1,0,7.0,Kennington Oval,40
ADMathews,Sri Lanka,New Zealand,21,22,2,0,95.45454545454545,11,1,19,1,0,19.0,R Premadasa Stadium,48
