Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
HHPandya,India,England,9,14,0,0,64.28571428571429,12,2,15,0,0,7.5,Green Park,7
HHPandya,India,Sri Lanka,2,4,0,0,50.0,23,3,26,2,0,8.666666666666666,Shere Bangla National Stadium,48
HHPandya,India,Bangladesh,0,0,0,0,0,18,3,35,0,0,11.666666666666666,Shere Bangla National Stadium,-6
HHPandya,India,Australia,0,0,0,0,0,24,4,36,2,0,9.0,Punjab Cricket Association IS Bindra Stadium Mohali,50
HHPandya,India,Australia,0,0,0,0,0,12,2,17,1,0,8.5,Melbourne Cricket Ground,25
HHPandya,India,England,2,4,0,0,50.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,-2
HHPandya,India,Sri Lanka,27,14,1,2,192.85714285714286,5,0,5,0,0,0,JSCA International Stadium Complex,32
HHPandya,India,South Africa,14,18,1,0,77.77777777777779,13,2,23,1,0,11.5,M.Chinnaswamy Stadium,34
HHPandya,India,Pakistan,0,2,0,0,0.0,20,3,8,3,0,2.6666666666666665,Shere Bangla National Stadium,73
HHPandya,India,Bangladesh,15,7,2,1,214.28571428571428,17,2,30,2,0,15.0,M Chinnaswamy Stadium,63
HHPandya,India,West Indies,0,0,0,0,0,24,4,45,0,0,11.25,Wankhede Stadium,-6
HHPandya,India,Bangladesh,31,19,4,1,163.1578947368421,26,4,24,1,0,6.0,Shere Bangla National Stadium,62
HHPandya,India,New Zealand,1,7,0,0,14.285714285714285,6,1,10,0,0,10.0,Vidarbha Cricket Association Stadium Jamtha,-5
HHPandya,India,Pakistan,0,0,0,0,0,11,1,26,1,0,26.0,Eden Gardens,25
HHPandya,India,South Africa,0,0,0,0,0,23,3,33,1,0,11.0,Punjab Cricket Association IS Bindra Stadium Mohali,21
HHPandya,India,England,11,4,0,1,275.0,11,1,17,0,0,17.0,M Chinnaswamy Stadium,13
HHPandya,India,United Arab Emirates,0,0,0,0,0,18,3,11,1,1,3.6666666666666665,Shere Bangla National Stadium,39
HHPandya,India,Australia,0,0,0,0,0,14,2,24,0,0,12.0,Sydney Cricket Ground,-6
HHPandya,India,Sri Lanka,0,0,0,0,0,12,2,13,0,0,6.5,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0
HHPandya,India,Australia,0,0,0,0,0,23,3,38,2,0,12.666666666666666,Adelaide Oval,44
HHPandya,India,Sri Lanka,2,7,0,0,28.57142857142857,18,3,20,0,0,6.666666666666667,Maharashtra Cricket Association Stadium,-4
