Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
PGFulton,New Zealand,England,0,2,0,0,0.0,0,0,0,0,0,0,Kingsmead,-8
PGFulton,New Zealand,England,0,2,0,0,0.0,0,0,0,0,0,0,Old Trafford,-8
PGFulton,New Zealand,Australia,1,8,0,0,12.5,0,0,0,0,0,0,Sydney Cricket Ground,-5
PGFulton,New Zealand,Sri Lanka,14,13,1,1,107.6923076923077,0,0,0,0,0,0,Eden Park,17
PGFulton,New Zealand,England,2,5,0,0,40.0,0,0,0,0,0,0,Jade Stadium,-4
PGFulton,New Zealand,England,8,10,1,0,80.0,0,0,0,0,0,0,Eden Park,9
PGFulton,New Zealand,West Indies,16,17,0,0,94.11764705882352,0,0,0,0,0,0,Eden Park,16
PGFulton,New Zealand,Sri Lanka,25,20,1,2,125.0,0,0,0,0,0,0,New Wanderers Stadium,30
PGFulton,New Zealand,Kenya,21,15,1,2,140.0,0,0,0,0,0,0,Kingsmead,26
PGFulton,New Zealand,South Africa,9,13,2,0,69.23076923076923,0,0,0,0,0,0,Kingsmead,9
PGFulton,New Zealand,Pakistan,10,15,0,0,66.66666666666666,0,0,0,0,0,0,Newlands,8
PGFulton,New Zealand,India,21,25,1,1,84.0,0,0,0,0,0,0,New Wanderers Stadium,24
