version,1.3.0
info,team,Pakistan
info,team,Sri Lanka
info,gender,male
info,season,2019/20
info,date,2019/10/05
info,series,Sri Lanka tour of Pakistan 2019/20
info,match_number,1
info,venue,Gaddafi Stadium
info,city,Lahore
info,toss_winner,Pakistan
info,toss_decision,field
info,player_of_match,MD Gunathilaka
info,umpire,Aleem Dar
info,umpire,Ahsan Raza
info,reserve_umpire,Asif Yaqoob
info,tv_umpire,Shozab Raza
info,match_referee,DC Boon
info,winner,Sri Lanka
info,winner_runs,64
ball,1,0.1,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,0,0,"",""
ball,1,0.2,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,0,0,"",""
ball,1,0.3,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,0,0,"",""
ball,1,0.4,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,0,0,"",""
ball,1,0.5,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,0,4,"",""
ball,1,0.6,Sri Lanka,WIA Fernando,MD Gunathilaka,Imad Wasim,0,0,"",""
ball,1,0.7,Sri Lanka,WIA Fernando,MD Gunathilaka,Imad Wasim,1,0,"",""
ball,1,1.1,Sri Lanka,WIA Fernando,MD Gunathilaka,Faheem Ashraf,4,0,"",""
ball,1,1.2,Sri Lanka,WIA Fernando,MD Gunathilaka,Faheem Ashraf,1,0,"",""
ball,1,1.3,Sri Lanka,MD Gunathilaka,WIA Fernando,Faheem Ashraf,2,0,"",""
ball,1,1.4,Sri Lanka,MD Gunathilaka,WIA Fernando,Faheem Ashraf,4,0,"",""
ball,1,1.5,Sri Lanka,MD Gunathilaka,WIA Fernando,Faheem Ashraf,0,0,"",""
ball,1,1.6,Sri Lanka,MD Gunathilaka,WIA Fernando,Faheem Ashraf,1,0,"",""
ball,1,2.1,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,1,0,"",""
ball,1,2.2,Sri Lanka,WIA Fernando,MD Gunathilaka,Imad Wasim,0,0,"",""
ball,1,2.3,Sri Lanka,WIA Fernando,MD Gunathilaka,Imad Wasim,1,0,"",""
ball,1,2.4,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,4,0,"",""
ball,1,2.5,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,1,0,"",""
ball,1,2.6,Sri Lanka,WIA Fernando,MD Gunathilaka,Imad Wasim,1,0,"",""
ball,1,3.1,Sri Lanka,WIA Fernando,MD Gunathilaka,Mohammad Hasnain,1,0,"",""
ball,1,3.2,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Hasnain,0,1,"",""
ball,1,3.3,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Hasnain,0,4,"",""
ball,1,3.4,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Hasnain,0,1,"",""
ball,1,3.5,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Hasnain,4,0,"",""
ball,1,3.6,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Hasnain,4,0,"",""
ball,1,3.7,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Hasnain,0,0,"",""
ball,1,3.8,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Hasnain,1,0,"",""
ball,1,4.1,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Amir,1,0,"",""
ball,1,4.2,Sri Lanka,WIA Fernando,MD Gunathilaka,Mohammad Amir,1,0,"",""
ball,1,4.3,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Amir,4,0,"",""
