version,1.3.0
info,team,Nigeria
info,team,Oman
info,gender,male
info,season,2019/20
info,date,2019/10/23
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,23
info,venue,Tolerance Oval
info,city,Abu Dhabi
info,toss_winner,Nigeria
info,toss_decision,bat
info,player_of_match,Aamir Kaleem
info,umpire,Sharfuddoula
info,umpire,Rashid Riaz
info,reserve_umpire,Ahmed Shah Pakteen
info,match_referee,GS Lakshmi
info,winner,Oman
info,winner_wickets,7
ball,1,0.1,Nigeria,D Ajekun,AM Oyede,Bilal Khan,0,0,"",""
ball,1,0.2,Nigeria,D Ajekun,AM Oyede,Bilal Khan,1,0,"",""
ball,1,0.3,Nigeria,AM Oyede,D Ajekun,Bilal Khan,0,0,"",""
ball,1,0.4,Nigeria,AM Oyede,D Ajekun,Bilal Khan,0,1,"",""
ball,1,0.5,Nigeria,AM Oyede,D Ajekun,Bilal Khan,0,0,"",""
ball,1,0.6,Nigeria,AM Oyede,D Ajekun,Bilal Khan,0,0,"",""
ball,1,0.7,Nigeria,AM Oyede,D Ajekun,Bilal Khan,0,0,"",""
ball,1,1.1,Nigeria,D Ajekun,AM Oyede,Kaleemullah,4,0,"",""
ball,1,1.2,Nigeria,D Ajekun,AM Oyede,Kaleemullah,0,0,"",""
ball,1,1.3,Nigeria,D Ajekun,AM Oyede,Kaleemullah,0,0,"",""
ball,1,1.4,Nigeria,D Ajekun,AM Oyede,Kaleemullah,0,0,"",""
ball,1,1.5,Nigeria,D Ajekun,AM Oyede,Kaleemullah,3,0,"",""
ball,1,1.6,Nigeria,AM Oyede,D Ajekun,Kaleemullah,1,0,"",""
ball,1,2.1,Nigeria,AM Oyede,D Ajekun,Bilal Khan,0,0,"",""
ball,1,2.2,Nigeria,AM Oyede,D Ajekun,Bilal Khan,0,0,"",""
ball,1,2.3,Nigeria,AM Oyede,D Ajekun,Bilal Khan,0,0,"",""
ball,1,2.4,Nigeria,AM Oyede,D Ajekun,Bilal Khan,0,0,lbw,AM Oyede
ball,1,2.5,Nigeria,Sulaimon Runsewe,D Ajekun,Bilal Khan,0,0,"",""
ball,1,2.6,Nigeria,Sulaimon Runsewe,D Ajekun,Bilal Khan,0,0,"",""
ball,1,3.1,Nigeria,D Ajekun,Sulaimon Runsewe,Kaleemullah,4,0,"",""
ball,1,3.2,Nigeria,D Ajekun,Sulaimon Runsewe,Kaleemullah,1,0,"",""
ball,1,3.3,Nigeria,Sulaimon Runsewe,D Ajekun,Kaleemullah,0,0,"",""
ball,1,3.4,Nigeria,Sulaimon Runsewe,D Ajekun,Kaleemullah,0,0,"",""
ball,1,3.5,Nigeria,Sulaimon Runsewe,D Ajekun,Kaleemullah,0,0,"",""
ball,1,3.6,Nigeria,Sulaimon Runsewe,D Ajekun,Kaleemullah,0,0,"",""
ball,1,4.1,Nigeria,D Ajekun,Sulaimon Runsewe,Bilal Khan,1,0,"",""
ball,1,4.2,Nigeria,Sulaimon Runsewe,D Ajekun,Bilal Khan,0,0,"",""
ball,1,4.3,Nigeria,Sulaimon Runsewe,D Ajekun,Bilal Khan,0,0,"",""
ball,1,4.4,Nigeria,Sulaimon Runsewe,D Ajekun,Bilal Khan,1,0,"",""
ball,1,4.5,Nigeria,D Ajekun,Sulaimon Runsewe,Bilal Khan,0,0,"",""
ball,1,4.6,Nigeria,D Ajekun,Sulaimon Runsewe,Bilal Khan,0,0,"",""
ball,1,5.1,Nigeria,Sulaimon Runsewe,D Ajekun,Mohammad Nadeem,0,0,"",""
ball,1,5.2,Nigeria,Sulaimon Runsewe,D Ajekun,Mohammad Nadeem,4,0,"",""
ball,1,5.3,Nigeria,Sulaimon Runsewe,D Ajekun,Mohammad Nadeem,0,0,"",""
ball,1,5.4,Nigeria,Sulaimon Runsewe,D Ajekun,Mohammad Nadeem,1,0,"",""
ball,1,5.5,Nigeria,D Ajekun,Sulaimon Runsewe,Mohammad Nadeem,0,0,"",""
ball,1,5.6,Nigeria,D Ajekun,Sulaimon Runsewe,Mohammad Nadeem,0,0,"",""
ball,1,6.1,Nigeria,Sulaimon Runsewe,D Ajekun,Aamir Kaleem,1,0,"",""
ball,1,6.2,Nigeria,D Ajekun,Sulaimon Runsewe,Aamir Kaleem,0,0,"",""
ball,1,6.3,Nigeria,D Ajekun,Sulaimon Runsewe,Aamir Kaleem,1,0,"",""
ball,1,6.4,Nigeria,Sulaimon Runsewe,D Ajekun,Aamir Kaleem,2,0,"",""
ball,1,6.5,Nigeria,Sulaimon Runsewe,D Ajekun,Aamir Kaleem,2,0,"",""
ball,1,6.6,Nigeria,Sulaimon Runsewe,D Ajekun,Aamir Kaleem,1,0,"",""
ball,1,7.1,Nigeria,Sulaimon Runsewe,D Ajekun,Mohammad Nadeem,1,0,"",""
ball,1,7.2,Nigeria,D Ajekun,Sulaimon Runsewe,Mohammad Nadeem,0,1,"",""
ball,1,7.3,Nigeria,D Ajekun,Sulaimon Runsewe,Mohammad Nadeem,0,0,"",""
ball,1,7.4,Nigeria,D Ajekun,Sulaimon Runsewe,Mohammad Nadeem,1,0,"",""
ball,1,7.5,Nigeria,Sulaimon Runsewe,D Ajekun,Mohammad Nadeem,1,0,"",""
ball,1,7.6,Nigeria,D Ajekun,Sulaimon Runsewe,Mohammad Nadeem,0,0,"",""
ball,1,7.7,Nigeria,D Ajekun,Sulaimon Runsewe,Mohammad Nadeem,0,1,"",""
ball,1,7.8,Nigeria,D Ajekun,Sulaimon Runsewe,Mohammad Nadeem,0,0,run out,Sulaimon Runsewe
ball,1,8.1,Nigeria,D Ajekun,CN Onwuzulike,Aamir Kaleem,0,0,caught,D Ajekun
ball,1,8.2,Nigeria,AA Onikoyi,CN Onwuzulike,Aamir Kaleem,0,0,"",""
ball,1,8.3,Nigeria,AA Onikoyi,CN Onwuzulike,Aamir Kaleem,1,0,"",""
ball,1,8.4,Nigeria,CN Onwuzulike,AA Onikoyi,Aamir Kaleem,0,0,caught,CN Onwuzulike
ball,1,8.5,Nigeria,IO Okpe,AA Onikoyi,Aamir Kaleem,1,0,"",""
ball,1,8.6,Nigeria,AA Onikoyi,IO Okpe,Aamir Kaleem,0,0,"",""
ball,1,9.1,Nigeria,IO Okpe,AA Onikoyi,Khawar Ali,0,0,"",""
ball,1,9.2,Nigeria,IO Okpe,AA Onikoyi,Khawar Ali,0,0,"",""
ball,1,9.3,Nigeria,IO Okpe,AA Onikoyi,Khawar Ali,0,0,"",""
ball,1,9.4,Nigeria,IO Okpe,AA Onikoyi,Khawar Ali,0,0,"",""
ball,1,9.5,Nigeria,IO Okpe,AA Onikoyi,Khawar Ali,1,0,"",""
ball,1,9.6,Nigeria,AA Onikoyi,IO Okpe,Khawar Ali,1,0,"",""
ball,1,10.1,Nigeria,AA Onikoyi,IO Okpe,Zeeshan Maqsood,0,0,"",""
ball,1,10.2,Nigeria,AA Onikoyi,IO Okpe,Zeeshan Maqsood,0,0,"",""
ball,1,10.3,Nigeria,AA Onikoyi,IO Okpe,Zeeshan Maqsood,0,0,"",""
ball,1,10.4,Nigeria,AA Onikoyi,IO Okpe,Zeeshan Maqsood,1,0,"",""
ball,1,10.5,Nigeria,IO Okpe,AA Onikoyi,Zeeshan Maqsood,1,0,"",""
