version,1.3.0
info,team,Namibia
info,team,Netherlands
info,gender,male
info,season,2019/20
info,date,2019/10/19
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,7
info,venue,ICC Academy
info,city,Dubai
info,toss_winner,Netherlands
info,toss_decision,bat
info,player_of_match,RN ten Doeschate
info,umpire,Sharfuddoula
info,umpire,RR Wimalasiri
info,reserve_umpire,R Black
info,match_referee,GH Pienaar
info,winner,Netherlands
info,winner_runs,44
ball,1,0.1,Netherlands,TP Visee,MP O'Dowd,Z Groenewald,0,0,"",""
ball,1,0.2,Netherlands,TP Visee,MP O'Dowd,Z Groenewald,0,0,"",""
ball,1,0.3,Netherlands,TP Visee,MP O'Dowd,Z Groenewald,0,0,"",""
ball,1,0.4,Netherlands,TP Visee,MP O'Dowd,Z Groenewald,0,0,"",""
ball,1,0.5,Netherlands,TP Visee,MP O'Dowd,Z Groenewald,4,0,"",""
ball,1,0.6,Netherlands,TP Visee,MP O'Dowd,Z Groenewald,1,0,"",""
ball,1,1.1,Netherlands,TP Visee,MP O'Dowd,C Viljoen,1,0,"",""
ball,1,1.2,Netherlands,MP O'Dowd,TP Visee,C Viljoen,0,0,"",""
ball,1,1.3,Netherlands,MP O'Dowd,TP Visee,C Viljoen,1,0,"",""
ball,1,1.4,Netherlands,TP Visee,MP O'Dowd,C Viljoen,1,0,"",""
ball,1,1.5,Netherlands,MP O'Dowd,TP Visee,C Viljoen,1,0,"",""
ball,1,1.6,Netherlands,TP Visee,MP O'Dowd,C Viljoen,1,0,"",""
ball,1,2.1,Netherlands,TP Visee,MP O'Dowd,JJ Smit,0,0,"",""
ball,1,2.2,Netherlands,TP Visee,MP O'Dowd,JJ Smit,1,0,"",""
ball,1,2.3,Netherlands,MP O'Dowd,TP Visee,JJ Smit,0,0,"",""
ball,1,2.4,Netherlands,MP O'Dowd,TP Visee,JJ Smit,0,0,"",""
ball,1,2.5,Netherlands,MP O'Dowd,TP Visee,JJ Smit,4,0,"",""
ball,1,2.6,Netherlands,MP O'Dowd,TP Visee,JJ Smit,1,0,"",""
ball,1,3.1,Netherlands,MP O'Dowd,TP Visee,JN Frylinck,0,0,"",""
ball,1,3.2,Netherlands,MP O'Dowd,TP Visee,JN Frylinck,0,0,"",""
ball,1,3.3,Netherlands,MP O'Dowd,TP Visee,JN Frylinck,0,0,"",""
ball,1,3.4,Netherlands,MP O'Dowd,TP Visee,JN Frylinck,1,0,"",""
ball,1,3.5,Netherlands,TP Visee,MP O'Dowd,JN Frylinck,0,1,"",""
ball,1,3.6,Netherlands,TP Visee,MP O'Dowd,JN Frylinck,0,0,"",""
ball,1,3.7,Netherlands,TP Visee,MP O'Dowd,JN Frylinck,0,0,caught,TP Visee
ball,1,4.1,Netherlands,MP O'Dowd,BN Cooper,C Viljoen,1,0,"",""
ball,1,4.2,Netherlands,BN Cooper,MP O'Dowd,C Viljoen,1,0,"",""
ball,1,4.3,Netherlands,MP O'Dowd,BN Cooper,C Viljoen,1,0,"",""
ball,1,4.4,Netherlands,BN Cooper,MP O'Dowd,C Viljoen,1,0,"",""
ball,1,4.5,Netherlands,MP O'Dowd,BN Cooper,C Viljoen,1,0,"",""
ball,1,4.6,Netherlands,BN Cooper,MP O'Dowd,C Viljoen,1,0,"",""
ball,1,5.1,Netherlands,BN Cooper,MP O'Dowd,JJ Smit,0,0,caught and bowled,BN Cooper
ball,1,5.2,Netherlands,PM Seelaar,MP O'Dowd,JJ Smit,0,0,"",""
ball,1,5.3,Netherlands,PM Seelaar,MP O'Dowd,JJ Smit,0,0,"",""
ball,1,5.4,Netherlands,PM Seelaar,MP O'Dowd,JJ Smit,0,0,"",""
ball,1,5.5,Netherlands,PM Seelaar,MP O'Dowd,JJ Smit,0,0,"",""
ball,1,5.6,Netherlands,PM Seelaar,MP O'Dowd,JJ Smit,1,0,"",""
ball,1,6.1,Netherlands,PM Seelaar,MP O'Dowd,BM Scholtz,0,1,"",""
ball,1,6.2,Netherlands,MP O'Dowd,PM Seelaar,BM Scholtz,1,0,"",""
ball,1,6.3,Netherlands,PM Seelaar,MP O'Dowd,BM Scholtz,1,0,"",""
ball,1,6.4,Netherlands,MP O'Dowd,PM Seelaar,BM Scholtz,0,0,"",""
ball,1,6.5,Netherlands,MP O'Dowd,PM Seelaar,BM Scholtz,1,0,"",""
ball,1,6.6,Netherlands,PM Seelaar,MP O'Dowd,BM Scholtz,0,1,"",""
ball,1,7.1,Netherlands,PM Seelaar,MP O'Dowd,HN Ya France,0,0,"",""
ball,1,7.2,Netherlands,PM Seelaar,MP O'Dowd,HN Ya France,0,0,"",""
ball,1,7.3,Netherlands,PM Seelaar,MP O'Dowd,HN Ya France,2,0,"",""
ball,1,7.4,Netherlands,PM Seelaar,MP O'Dowd,HN Ya France,1,0,"",""
ball,1,7.5,Netherlands,MP O'Dowd,PM Seelaar,HN Ya France,1,0,"",""
ball,1,7.6,Netherlands,PM Seelaar,MP O'Dowd,HN Ya France,4,0,"",""
ball,1,8.1,Netherlands,MP O'Dowd,PM Seelaar,BM Scholtz,0,0,"",""
ball,1,8.2,Netherlands,MP O'Dowd,PM Seelaar,BM Scholtz,0,0,"",""
ball,1,8.3,Netherlands,MP O'Dowd,PM Seelaar,BM Scholtz,1,0,"",""
ball,1,8.4,Netherlands,PM Seelaar,MP O'Dowd,BM Scholtz,2,0,"",""
ball,1,8.5,Netherlands,PM Seelaar,MP O'Dowd,BM Scholtz,0,0,"",""
ball,1,8.6,Netherlands,PM Seelaar,MP O'Dowd,BM Scholtz,0,1,"",""
