version,1.3.0
info,team,Namibia
info,team,Botswana
info,gender,male
info,season,2019
info,date,2019/08/23
info,series,Botswana tour of Namibia 2019
info,match_number,4
info,venue,United Cricket Club Ground
info,city,Windhoek
info,toss_winner,Botswana
info,toss_decision,bat
info,player_of_match,MG Erasmus
info,umpire,JJ Luck
info,umpire,Marthinus Louw
info,reserve_umpire,Willem Prinsloo
info,winner,Namibia
info,winner_wickets,8
ball,1,0.1,Botswana,T Perera,K Mothlhanka,Z Groenewald,0,0,"",""
ball,1,0.2,Botswana,T Perera,K Mothlhanka,Z Groenewald,0,0,"",""
ball,1,0.3,Botswana,T Perera,K Mothlhanka,Z Groenewald,0,0,"",""
ball,1,0.4,Botswana,T Perera,K Mothlhanka,Z Groenewald,0,0,"",""
ball,1,0.5,Botswana,T Perera,K Mothlhanka,Z Groenewald,2,0,"",""
ball,1,0.6,Botswana,T Perera,K Mothlhanka,Z Groenewald,0,0,"",""
ball,1,1.1,Botswana,K Mothlhanka,T Perera,JN Frylinck,0,0,"",""
ball,1,1.2,Botswana,K Mothlhanka,T Perera,JN Frylinck,1,0,"",""
ball,1,1.3,Botswana,T Perera,K Mothlhanka,JN Frylinck,0,0,"",""
ball,1,1.4,Botswana,T Perera,K Mothlhanka,JN Frylinck,0,0,"",""
ball,1,1.5,Botswana,T Perera,K Mothlhanka,JN Frylinck,0,0,"",""
ball,1,1.6,Botswana,T Perera,K Mothlhanka,JN Frylinck,1,0,"",""
ball,1,2.1,Botswana,T Perera,K Mothlhanka,Z Groenewald,4,0,"",""
ball,1,2.2,Botswana,T Perera,K Mothlhanka,Z Groenewald,2,0,"",""
ball,1,2.3,Botswana,T Perera,K Mothlhanka,Z Groenewald,1,0,"",""
ball,1,2.4,Botswana,K Mothlhanka,T Perera,Z Groenewald,0,0,"",""
ball,1,2.5,Botswana,K Mothlhanka,T Perera,Z Groenewald,0,0,bowled,K Mothlhanka
ball,1,2.6,Botswana,Ameer Saiyed,T Perera,Z Groenewald,0,0,"",""
ball,1,3.1,Botswana,T Perera,Ameer Saiyed,JN Frylinck,4,0,"",""
ball,1,3.2,Botswana,T Perera,Ameer Saiyed,JN Frylinck,4,0,"",""
ball,1,3.3,Botswana,T Perera,Ameer Saiyed,JN Frylinck,0,0,"",""
ball,1,3.4,Botswana,T Perera,Ameer Saiyed,JN Frylinck,0,0,"",""
ball,1,3.5,Botswana,T Perera,Ameer Saiyed,JN Frylinck,0,0,"",""
ball,1,3.6,Botswana,T Perera,Ameer Saiyed,JN Frylinck,0,0,"",""
ball,1,4.1,Botswana,Ameer Saiyed,T Perera,Z Groenewald,0,0,"",""
ball,1,4.2,Botswana,Ameer Saiyed,T Perera,Z Groenewald,0,0,"",""
ball,1,4.3,Botswana,Ameer Saiyed,T Perera,Z Groenewald,4,0,"",""
ball,1,4.4,Botswana,Ameer Saiyed,T Perera,Z Groenewald,0,0,"",""
ball,1,4.5,Botswana,Ameer Saiyed,T Perera,Z Groenewald,1,0,"",""
ball,1,4.6,Botswana,T Perera,Ameer Saiyed,Z Groenewald,0,0,"",""
ball,1,5.1,Botswana,Ameer Saiyed,T Perera,HN Ya France,0,2,"",""
ball,1,5.2,Botswana,Ameer Saiyed,T Perera,HN Ya France,1,0,"",""
ball,1,5.3,Botswana,T Perera,Ameer Saiyed,HN Ya France,4,0,"",""
ball,1,5.4,Botswana,T Perera,Ameer Saiyed,HN Ya France,0,0,"",""
ball,1,5.5,Botswana,T Perera,Ameer Saiyed,HN Ya France,1,0,"",""
ball,1,5.6,Botswana,Ameer Saiyed,T Perera,HN Ya France,1,0,"",""
ball,1,6.1,Botswana,Ameer Saiyed,T Perera,BM Scholtz,1,0,"",""
ball,1,6.2,Botswana,T Perera,Ameer Saiyed,BM Scholtz,0,0,"",""
ball,1,6.3,Botswana,T Perera,Ameer Saiyed,BM Scholtz,1,0,run out,Ameer Saiyed
ball,1,6.4,Botswana,R Nehonde,T Perera,BM Scholtz,0,0,"",""
ball,1,6.5,Botswana,R Nehonde,T Perera,BM Scholtz,0,0,"",""
ball,1,6.6,Botswana,R Nehonde,T Perera,BM Scholtz,0,0,"",""
ball,1,7.1,Botswana,T Perera,R Nehonde,MG Erasmus,1,0,"",""
ball,1,7.2,Botswana,R Nehonde,T Perera,MG Erasmus,0,0,"",""
ball,1,7.3,Botswana,R Nehonde,T Perera,MG Erasmus,2,0,"",""
ball,1,7.4,Botswana,R Nehonde,T Perera,MG Erasmus,0,0,caught,R Nehonde
ball,1,7.5,Botswana,T Perera,V Mbazo,MG Erasmus,0,0,"",""
ball,1,7.6,Botswana,T Perera,V Mbazo,MG Erasmus,0,0,"",""
ball,1,8.1,Botswana,V Mbazo,T Perera,BM Scholtz,0,0,"",""
ball,1,8.2,Botswana,V Mbazo,T Perera,BM Scholtz,0,0,"",""
ball,1,8.3,Botswana,V Mbazo,T Perera,BM Scholtz,0,0,"",""
ball,1,8.4,Botswana,V Mbazo,T Perera,BM Scholtz,1,0,"",""
ball,1,8.5,Botswana,T Perera,V Mbazo,BM Scholtz,0,0,"",""
ball,1,8.6,Botswana,T Perera,V Mbazo,BM Scholtz,4,0,"",""
ball,1,9.1,Botswana,V Mbazo,T Perera,MG Erasmus,0,0,"",""
ball,1,9.2,Botswana,V Mbazo,T Perera,MG Erasmus,1,0,"",""
ball,1,9.3,Botswana,T Perera,V Mbazo,MG Erasmus,1,0,"",""
ball,1,9.4,Botswana,V Mbazo,T Perera,MG Erasmus,0,0,"",""
ball,1,9.5,Botswana,V Mbazo,T Perera,MG Erasmus,1,0,"",""
ball,1,9.6,Botswana,T Perera,V Mbazo,MG Erasmus,0,0,caught and bowled,T Perera
ball,1,10.1,Botswana,V Mbazo,H Pragji,BM Scholtz,0,0,"",""
ball,1,10.2,Botswana,V Mbazo,H Pragji,BM Scholtz,0,0,"",""
ball,1,10.3,Botswana,V Mbazo,H Pragji,BM Scholtz,0,0,"",""
