version,1.3.0
info,team,Jersey
info,team,Nigeria
info,gender,male
info,season,2019/20
info,date,2019/10/19
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,6
info,venue,Sheikh Zayed Stadium
info,city,Abu Dhabi
info,toss_winner,Jersey
info,toss_decision,bat
info,player_of_match,JW Jenner
info,umpire,LE Hannibal
info,umpire,AG Wharf
info,reserve_umpire,S Ravi
info,match_referee,JJ Crowe
info,winner,Jersey
info,winner_runs,69
ball,1,0.1,Jersey,NJ Ferraby,H Carlyon,IO Okpe,2,0,"",""
ball,1,0.2,Jersey,NJ Ferraby,H Carlyon,IO Okpe,0,0,"",""
ball,1,0.3,Jersey,NJ Ferraby,H Carlyon,IO Okpe,0,0,"",""
ball,1,0.4,Jersey,NJ Ferraby,H Carlyon,IO Okpe,4,0,"",""
ball,1,0.5,Jersey,NJ Ferraby,H Carlyon,IO Okpe,4,0,"",""
ball,1,0.6,Jersey,NJ Ferraby,H Carlyon,IO Okpe,1,0,"",""
ball,1,1.1,Jersey,NJ Ferraby,H Carlyon,VD Adewoye,4,0,"",""
ball,1,1.2,Jersey,NJ Ferraby,H Carlyon,VD Adewoye,1,0,"",""
ball,1,1.3,Jersey,H Carlyon,NJ Ferraby,VD Adewoye,0,1,"",""
ball,1,1.4,Jersey,H Carlyon,NJ Ferraby,VD Adewoye,6,0,"",""
ball,1,1.5,Jersey,H Carlyon,NJ Ferraby,VD Adewoye,4,0,"",""
ball,1,1.6,Jersey,H Carlyon,NJ Ferraby,VD Adewoye,4,0,"",""
ball,1,1.7,Jersey,H Carlyon,NJ Ferraby,VD Adewoye,2,0,"",""
ball,1,2.1,Jersey,NJ Ferraby,H Carlyon,IO Okpe,0,0,"",""
ball,1,2.2,Jersey,NJ Ferraby,H Carlyon,IO Okpe,4,0,"",""
ball,1,2.3,Jersey,NJ Ferraby,H Carlyon,IO Okpe,0,0,bowled,NJ Ferraby
ball,1,2.4,Jersey,BDH Stevens,H Carlyon,IO Okpe,0,0,"",""
ball,1,2.5,Jersey,BDH Stevens,H Carlyon,IO Okpe,0,1,"",""
ball,1,2.6,Jersey,BDH Stevens,H Carlyon,IO Okpe,3,0,"",""
ball,1,2.7,Jersey,H Carlyon,BDH Stevens,IO Okpe,0,0,"",""
ball,1,3.1,Jersey,BDH Stevens,H Carlyon,VD Adewoye,0,1,"",""
ball,1,3.2,Jersey,BDH Stevens,H Carlyon,VD Adewoye,1,0,"",""
ball,1,3.3,Jersey,H Carlyon,BDH Stevens,VD Adewoye,0,0,"",""
ball,1,3.4,Jersey,H Carlyon,BDH Stevens,VD Adewoye,0,0,"",""
ball,1,3.5,Jersey,H Carlyon,BDH Stevens,VD Adewoye,1,0,"",""
ball,1,3.6,Jersey,BDH Stevens,H Carlyon,VD Adewoye,0,0,"",""
ball,1,3.7,Jersey,BDH Stevens,H Carlyon,VD Adewoye,0,0,"",""
ball,1,4.1,Jersey,H Carlyon,BDH Stevens,CM Akachukwu,0,0,"",""
ball,1,4.2,Jersey,H Carlyon,BDH Stevens,CM Akachukwu,1,0,"",""
ball,1,4.3,Jersey,BDH Stevens,H Carlyon,CM Akachukwu,4,0,"",""
ball,1,4.4,Jersey,BDH Stevens,H Carlyon,CM Akachukwu,4,0,"",""
ball,1,4.5,Jersey,BDH Stevens,H Carlyon,CM Akachukwu,0,0,"",""
ball,1,4.6,Jersey,BDH Stevens,H Carlyon,CM Akachukwu,0,0,"",""
ball,1,5.1,Jersey,H Carlyon,BDH Stevens,AS Abioye,0,0,"",""
ball,1,5.2,Jersey,H Carlyon,BDH Stevens,AS Abioye,0,0,"",""
ball,1,5.3,Jersey,H Carlyon,BDH Stevens,AS Abioye,2,0,"",""
ball,1,5.4,Jersey,H Carlyon,BDH Stevens,AS Abioye,0,0,caught,H Carlyon
ball,1,5.5,Jersey,JW Jenner,BDH Stevens,AS Abioye,0,0,"",""
ball,1,5.6,Jersey,JW Jenner,BDH Stevens,AS Abioye,2,0,"",""
ball,1,6.1,Jersey,BDH Stevens,JW Jenner,CM Akachukwu,1,0,"",""
ball,1,6.2,Jersey,JW Jenner,BDH Stevens,CM Akachukwu,4,0,"",""
ball,1,6.3,Jersey,JW Jenner,BDH Stevens,CM Akachukwu,1,0,"",""
ball,1,6.4,Jersey,BDH Stevens,JW Jenner,CM Akachukwu,1,0,"",""
ball,1,6.5,Jersey,JW Jenner,BDH Stevens,CM Akachukwu,1,0,"",""
ball,1,6.6,Jersey,BDH Stevens,JW Jenner,CM Akachukwu,0,1,"",""
ball,1,6.7,Jersey,BDH Stevens,JW Jenner,CM Akachukwu,1,0,"",""
ball,1,7.1,Jersey,BDH Stevens,JW Jenner,AS Abioye,0,0,"",""
ball,1,7.2,Jersey,BDH Stevens,JW Jenner,AS Abioye,0,0,"",""
ball,1,7.3,Jersey,BDH Stevens,JW Jenner,AS Abioye,1,0,"",""
ball,1,7.4,Jersey,JW Jenner,BDH Stevens,AS Abioye,0,0,"",""
ball,1,7.5,Jersey,JW Jenner,BDH Stevens,AS Abioye,1,0,"",""
ball,1,7.6,Jersey,BDH Stevens,JW Jenner,AS Abioye,2,0,"",""
ball,1,8.1,Jersey,JW Jenner,BDH Stevens,D Ajekun,0,0,"",""
ball,1,8.2,Jersey,JW Jenner,BDH Stevens,D Ajekun,0,0,"",""
ball,1,8.3,Jersey,JW Jenner,BDH Stevens,D Ajekun,2,0,"",""
ball,1,8.4,Jersey,JW Jenner,BDH Stevens,D Ajekun,0,0,"",""
ball,1,8.5,Jersey,JW Jenner,BDH Stevens,D Ajekun,1,0,"",""
ball,1,8.6,Jersey,BDH Stevens,JW Jenner,D Ajekun,1,0,"",""
ball,1,9.1,Jersey,BDH Stevens,JW Jenner,AS Abioye,0,0,"",""
ball,1,9.2,Jersey,BDH Stevens,JW Jenner,AS Abioye,4,0,"",""
ball,1,9.3,Jersey,BDH Stevens,JW Jenner,AS Abioye,1,1,"",""
ball,1,9.4,Jersey,JW Jenner,BDH Stevens,AS Abioye,1,0,"",""
ball,1,9.5,Jersey,BDH Stevens,JW Jenner,AS Abioye,1,0,"",""
ball,1,9.6,Jersey,JW Jenner,BDH Stevens,AS Abioye,6,0,"",""
ball,1,9.7,Jersey,JW Jenner,BDH Stevens,AS Abioye,0,0,"",""
ball,1,10.1,Jersey,BDH Stevens,JW Jenner,D Ajekun,0,0,lbw,BDH Stevens
ball,1,10.2,Jersey,NA Greenwood,JW Jenner,D Ajekun,1,0,"",""
ball,1,10.3,Jersey,JW Jenner,NA Greenwood,D Ajekun,1,0,"",""
ball,1,10.4,Jersey,NA Greenwood,JW Jenner,D Ajekun,0,0,"",""
ball,1,10.5,Jersey,NA Greenwood,JW Jenner,D Ajekun,0,1,"",""
ball,1,10.6,Jersey,NA Greenwood,JW Jenner,D Ajekun,0,0,"",""
ball,1,10.7,Jersey,NA Greenwood,JW Jenner,D Ajekun,1,0,"",""
ball,1,11.1,Jersey,NA Greenwood,JW Jenner,AS Abioye,1,0,"",""
ball,1,11.2,Jersey,JW Jenner,NA Greenwood,AS Abioye,1,0,"",""
ball,1,11.3,Jersey,NA Greenwood,JW Jenner,AS Abioye,2,0,"",""
ball,1,11.4,Jersey,NA Greenwood,JW Jenner,AS Abioye,1,0,"",""
ball,1,11.5,Jersey,JW Jenner,NA Greenwood,AS Abioye,2,0,"",""
ball,1,11.6,Jersey,JW Jenner,NA Greenwood,AS Abioye,1,0,"",""
ball,1,12.1,Jersey,JW Jenner,NA Greenwood,JO Adedeji,1,0,"",""
ball,1,12.2,Jersey,NA Greenwood,JW Jenner,JO Adedeji,1,0,"",""
ball,1,12.3,Jersey,JW Jenner,NA Greenwood,JO Adedeji,1,0,"",""
ball,1,12.4,Jersey,NA Greenwood,JW Jenner,JO Adedeji,4,0,"",""
ball,1,12.5,Jersey,NA Greenwood,JW Jenner,JO Adedeji,2,0,"",""
ball,1,12.6,Jersey,NA Greenwood,JW Jenner,JO Adedeji,2,0,"",""
ball,1,13.1,Jersey,JW Jenner,NA Greenwood,D Ajekun,6,0,"",""
ball,1,13.2,Jersey,JW Jenner,NA Greenwood,D Ajekun,0,0,"",""
ball,1,13.3,Jersey,JW Jenner,NA Greenwood,D Ajekun,1,0,"",""
ball,1,13.4,Jersey,NA Greenwood,JW Jenner,D Ajekun,0,1,"",""
ball,1,13.5,Jersey,JW Jenner,NA Greenwood,D Ajekun,1,0,"",""
ball,1,13.6,Jersey,NA Greenwood,JW Jenner,D Ajekun,0,0,"",""
ball,1,14.1,Jersey,JW Jenner,NA Greenwood,IO Okpe,1,0,"",""
ball,1,14.2,Jersey,NA Greenwood,JW Jenner,IO Okpe,1,0,"",""
