version,1.3.0
info,team,United Arab Emirates
info,team,Ireland
info,gender,male
info,season,2019/20
info,date,2019/10/19
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,9
info,venue,Sheikh Zayed Stadium
info,city,Abu Dhabi
info,toss_winner,United Arab Emirates
info,toss_decision,field
info,player_of_match,Rohan Mustafa
info,umpire,SJ Nogajski
info,umpire,Rashid Riaz
info,reserve_umpire,A Paleker
info,match_referee,JJ Crowe
info,winner,United Arab Emirates
info,winner_wickets,5
ball,1,0.1,Ireland,PR Stirling,KJ O'Brien,Sultan Ahmed (2),0,0,"",""
ball,1,0.2,Ireland,PR Stirling,KJ O'Brien,Sultan Ahmed (2),1,0,"",""
ball,1,0.3,Ireland,KJ O'Brien,PR Stirling,Sultan Ahmed (2),0,0,"",""
ball,1,0.4,Ireland,KJ O'Brien,PR Stirling,Sultan Ahmed (2),0,0,"",""
ball,1,0.5,Ireland,KJ O'Brien,PR Stirling,Sultan Ahmed (2),0,0,"",""
ball,1,0.6,Ireland,KJ O'Brien,PR Stirling,Sultan Ahmed (2),4,0,"",""
ball,1,1.1,Ireland,PR Stirling,KJ O'Brien,Ahmed Raza,4,0,"",""
ball,1,1.2,Ireland,PR Stirling,KJ O'Brien,Ahmed Raza,1,0,"",""
ball,1,1.3,Ireland,KJ O'Brien,PR Stirling,Ahmed Raza,0,0,"",""
ball,1,1.4,Ireland,KJ O'Brien,PR Stirling,Ahmed Raza,1,0,"",""
ball,1,1.5,Ireland,PR Stirling,KJ O'Brien,Ahmed Raza,0,0,"",""
ball,1,1.6,Ireland,PR Stirling,KJ O'Brien,Ahmed Raza,0,0,"",""
ball,1,2.1,Ireland,KJ O'Brien,PR Stirling,Sultan Ahmed (2),2,0,"",""
ball,1,2.2,Ireland,KJ O'Brien,PR Stirling,Sultan Ahmed (2),0,0,"",""
ball,1,2.3,Ireland,KJ O'Brien,PR Stirling,Sultan Ahmed (2),4,0,"",""
ball,1,2.4,Ireland,KJ O'Brien,PR Stirling,Sultan Ahmed (2),0,0,"",""
ball,1,2.5,Ireland,KJ O'Brien,PR Stirling,Sultan Ahmed (2),3,0,"",""
ball,1,2.6,Ireland,PR Stirling,KJ O'Brien,Sultan Ahmed (2),0,0,"",""
ball,1,3.1,Ireland,KJ O'Brien,PR Stirling,Junaid Siddique (2),0,0,caught,KJ O'Brien
ball,1,3.2,Ireland,A Balbirnie,PR Stirling,Junaid Siddique (2),2,0,"",""
ball,1,3.3,Ireland,A Balbirnie,PR Stirling,Junaid Siddique (2),1,0,"",""
ball,1,3.4,Ireland,PR Stirling,A Balbirnie,Junaid Siddique (2),0,0,"",""
ball,1,3.5,Ireland,PR Stirling,A Balbirnie,Junaid Siddique (2),0,0,"",""
ball,1,3.6,Ireland,PR Stirling,A Balbirnie,Junaid Siddique (2),0,0,"",""
ball,1,4.1,Ireland,A Balbirnie,PR Stirling,Sultan Ahmed (2),1,0,"",""
ball,1,4.2,Ireland,PR Stirling,A Balbirnie,Sultan Ahmed (2),4,0,"",""
ball,1,4.3,Ireland,PR Stirling,A Balbirnie,Sultan Ahmed (2),2,0,"",""
ball,1,4.4,Ireland,PR Stirling,A Balbirnie,Sultan Ahmed (2),4,0,"",""
ball,1,4.5,Ireland,PR Stirling,A Balbirnie,Sultan Ahmed (2),1,0,"",""
ball,1,4.6,Ireland,A Balbirnie,PR Stirling,Sultan Ahmed (2),0,0,"",""
ball,1,5.1,Ireland,PR Stirling,A Balbirnie,Junaid Siddique (2),0,0,"",""
ball,1,5.2,Ireland,PR Stirling,A Balbirnie,Junaid Siddique (2),1,0,"",""
ball,1,5.3,Ireland,A Balbirnie,PR Stirling,Junaid Siddique (2),1,0,"",""
ball,1,5.4,Ireland,PR Stirling,A Balbirnie,Junaid Siddique (2),1,0,"",""
ball,1,5.5,Ireland,A Balbirnie,PR Stirling,Junaid Siddique (2),0,0,"",""
ball,1,5.6,Ireland,A Balbirnie,PR Stirling,Junaid Siddique (2),3,0,"",""
ball,1,6.1,Ireland,A Balbirnie,PR Stirling,Ahmed Raza,0,0,"",""
ball,1,6.2,Ireland,A Balbirnie,PR Stirling,Ahmed Raza,0,0,"",""
ball,1,6.3,Ireland,A Balbirnie,PR Stirling,Ahmed Raza,1,0,"",""
ball,1,6.4,Ireland,PR Stirling,A Balbirnie,Ahmed Raza,2,0,"",""
ball,1,6.5,Ireland,PR Stirling,A Balbirnie,Ahmed Raza,0,0,"",""
ball,1,6.6,Ireland,PR Stirling,A Balbirnie,Ahmed Raza,1,0,"",""
ball,1,7.1,Ireland,PR Stirling,A Balbirnie,Rohan Mustafa,0,0,"",""
ball,1,7.2,Ireland,PR Stirling,A Balbirnie,Rohan Mustafa,1,0,"",""
ball,1,7.3,Ireland,A Balbirnie,PR Stirling,Rohan Mustafa,1,0,"",""
ball,1,7.4,Ireland,PR Stirling,A Balbirnie,Rohan Mustafa,0,0,"",""
ball,1,7.5,Ireland,PR Stirling,A Balbirnie,Rohan Mustafa,1,0,"",""
ball,1,7.6,Ireland,A Balbirnie,PR Stirling,Rohan Mustafa,1,0,"",""
ball,1,8.1,Ireland,A Balbirnie,PR Stirling,Ahmed Raza,0,0,caught,A Balbirnie
ball,1,8.2,Ireland,HT Tector,PR Stirling,Ahmed Raza,1,0,"",""
ball,1,8.3,Ireland,PR Stirling,HT Tector,Ahmed Raza,0,0,"",""
ball,1,8.4,Ireland,PR Stirling,HT Tector,Ahmed Raza,1,0,"",""
ball,1,8.5,Ireland,HT Tector,PR Stirling,Ahmed Raza,0,0,"",""
ball,1,8.6,Ireland,HT Tector,PR Stirling,Ahmed Raza,0,0,"",""
ball,1,9.1,Ireland,PR Stirling,HT Tector,Rohan Mustafa,1,0,"",""
ball,1,9.2,Ireland,HT Tector,PR Stirling,Rohan Mustafa,0,0,"",""
ball,1,9.3,Ireland,HT Tector,PR Stirling,Rohan Mustafa,1,0,"",""
ball,1,9.4,Ireland,PR Stirling,HT Tector,Rohan Mustafa,1,0,"",""
ball,1,9.5,Ireland,HT Tector,PR Stirling,Rohan Mustafa,0,0,bowled,HT Tector
ball,1,9.6,Ireland,GC Wilson,PR Stirling,Rohan Mustafa,1,0,"",""
ball,1,10.1,Ireland,GC Wilson,PR Stirling,Ahmed Raza,0,0,"",""
ball,1,10.2,Ireland,GC Wilson,PR Stirling,Ahmed Raza,1,0,"",""
ball,1,10.3,Ireland,PR Stirling,GC Wilson,Ahmed Raza,1,0,"",""
ball,1,10.4,Ireland,GC Wilson,PR Stirling,Ahmed Raza,1,0,"",""
ball,1,10.5,Ireland,PR Stirling,GC Wilson,Ahmed Raza,1,0,"",""
ball,1,10.6,Ireland,GC Wilson,PR Stirling,Ahmed Raza,1,0,"",""
ball,1,11.1,Ireland,GC Wilson,PR Stirling,Rohan Mustafa,0,1,"",""
ball,1,11.2,Ireland,PR Stirling,GC Wilson,Rohan Mustafa,4,0,"",""
ball,1,11.3,Ireland,PR Stirling,GC Wilson,Rohan Mustafa,2,0,"",""
ball,1,11.4,Ireland,PR Stirling,GC Wilson,Rohan Mustafa,0,0,"",""
ball,1,11.5,Ireland,PR Stirling,GC Wilson,Rohan Mustafa,1,0,"",""
ball,1,11.6,Ireland,GC Wilson,PR Stirling,Rohan Mustafa,0,0,caught,GC Wilson
ball,1,12.1,Ireland,PR Stirling,MR Adair,Sultan Ahmed (2),0,0,"",""
ball,1,12.2,Ireland,PR Stirling,MR Adair,Sultan Ahmed (2),1,0,"",""
ball,1,12.3,Ireland,MR Adair,PR Stirling,Sultan Ahmed (2),0,0,"",""
ball,1,12.4,Ireland,MR Adair,PR Stirling,Sultan Ahmed (2),0,0,"",""
ball,1,12.5,Ireland,MR Adair,PR Stirling,Sultan Ahmed (2),0,0,"",""
ball,1,12.6,Ireland,MR Adair,PR Stirling,Sultan Ahmed (2),4,0,"",""
ball,1,13.1,Ireland,PR Stirling,MR Adair,Waheed Ahmed,1,0,"",""
ball,1,13.2,Ireland,MR Adair,PR Stirling,Waheed Ahmed,0,0,"",""
ball,1,13.3,Ireland,MR Adair,PR Stirling,Waheed Ahmed,1,0,"",""
ball,1,13.4,Ireland,PR Stirling,MR Adair,Waheed Ahmed,4,0,"",""
ball,1,13.5,Ireland,PR Stirling,MR Adair,Waheed Ahmed,2,0,"",""
ball,1,13.6,Ireland,PR Stirling,MR Adair,Waheed Ahmed,0,0,"",""
ball,1,14.1,Ireland,MR Adair,PR Stirling,Zahoor Khan,1,0,"",""
ball,1,14.2,Ireland,PR Stirling,MR Adair,Zahoor Khan,1,0,"",""
ball,1,14.3,Ireland,MR Adair,PR Stirling,Zahoor Khan,0,1,"",""
ball,1,14.4,Ireland,MR Adair,PR Stirling,Zahoor Khan,1,0,"",""
ball,1,14.5,Ireland,PR Stirling,MR Adair,Zahoor Khan,1,0,"",""
ball,1,14.6,Ireland,MR Adair,PR Stirling,Zahoor Khan,1,0,"",""
ball,1,14.7,Ireland,PR Stirling,MR Adair,Zahoor Khan,0,0,"",""
ball,1,15.1,Ireland,MR Adair,PR Stirling,Junaid Siddique (2),1,0,"",""
ball,1,15.2,Ireland,PR Stirling,MR Adair,Junaid Siddique (2),0,0,"",""
ball,1,15.3,Ireland,PR Stirling,MR Adair,Junaid Siddique (2),2,0,"",""
ball,1,15.4,Ireland,PR Stirling,MR Adair,Junaid Siddique (2),1,0,"",""
ball,1,15.5,Ireland,MR Adair,PR Stirling,Junaid Siddique (2),1,0,"",""
ball,1,15.6,Ireland,PR Stirling,MR Adair,Junaid Siddique (2),1,0,"",""
ball,1,16.1,Ireland,PR Stirling,MR Adair,Zahoor Khan,4,0,"",""
ball,1,16.2,Ireland,PR Stirling,MR Adair,Zahoor Khan,0,0,"",""
ball,1,16.3,Ireland,PR Stirling,MR Adair,Zahoor Khan,4,0,"",""
ball,1,16.4,Ireland,PR Stirling,MR Adair,Zahoor Khan,1,0,"",""
ball,1,16.5,Ireland,MR Adair,PR Stirling,Zahoor Khan,0,0,"",""
ball,1,16.6,Ireland,MR Adair,PR Stirling,Zahoor Khan,0,1,"",""
ball,1,16.7,Ireland,MR Adair,PR Stirling,Zahoor Khan,0,0,"",""
ball,1,17.1,Ireland,PR Stirling,MR Adair,Junaid Siddique (2),1,0,"",""
ball,1,17.2,Ireland,MR Adair,PR Stirling,Junaid Siddique (2),1,0,"",""
ball,1,17.3,Ireland,PR Stirling,MR Adair,Junaid Siddique (2),2,0,"",""
ball,1,17.4,Ireland,PR Stirling,MR Adair,Junaid Siddique (2),4,0,"",""
