version,1.3.0
info,team,Sri Lanka
info,team,New Zealand
info,gender,male
info,season,2019
info,date,2019/09/01
info,series,New Zealand tour of Sri Lanka 2019
info,match_number,1
info,venue,Pallekele International Cricket Stadium
info,city,Kandy
info,toss_winner,Sri Lanka
info,toss_decision,bat
info,player_of_match,LRPL Taylor
info,umpire,RR Wimalasiri
info,umpire,RMPJ Rambukwella
info,reserve_umpire,REJ Martinesz
info,tv_umpire,LE Hannibal
info,match_referee,AJ Pycroft
info,winner,New Zealand
info,winner_wickets,5
ball,1,0.1,Sri Lanka,BKG Mendis,MDKJ Perera,TG Southee,1,0,"",""
ball,1,0.2,Sri Lanka,MDKJ Perera,BKG Mendis,TG Southee,0,0,"",""
ball,1,0.3,Sri Lanka,MDKJ Perera,BKG Mendis,TG Southee,0,0,"",""
ball,1,0.4,Sri Lanka,MDKJ Perera,BKG Mendis,TG Southee,1,0,"",""
ball,1,0.5,Sri Lanka,BKG Mendis,MDKJ Perera,TG Southee,0,0,"",""
ball,1,0.6,Sri Lanka,BKG Mendis,MDKJ Perera,TG Southee,0,0,"",""
ball,1,1.1,Sri Lanka,MDKJ Perera,BKG Mendis,SHA Rance,0,1,"",""
ball,1,1.2,Sri Lanka,BKG Mendis,MDKJ Perera,SHA Rance,1,0,"",""
ball,1,1.3,Sri Lanka,MDKJ Perera,BKG Mendis,SHA Rance,1,0,"",""
ball,1,1.4,Sri Lanka,BKG Mendis,MDKJ Perera,SHA Rance,2,0,"",""
ball,1,1.5,Sri Lanka,BKG Mendis,MDKJ Perera,SHA Rance,0,0,"",""
ball,1,1.6,Sri Lanka,BKG Mendis,MDKJ Perera,SHA Rance,4,0,"",""
ball,1,2.1,Sri Lanka,MDKJ Perera,BKG Mendis,SC Kuggeleijn,0,1,"",""
ball,1,2.2,Sri Lanka,MDKJ Perera,BKG Mendis,SC Kuggeleijn,4,0,"",""
ball,1,2.3,Sri Lanka,MDKJ Perera,BKG Mendis,SC Kuggeleijn,0,0,"",""
ball,1,2.4,Sri Lanka,MDKJ Perera,BKG Mendis,SC Kuggeleijn,1,0,"",""
ball,1,2.5,Sri Lanka,BKG Mendis,MDKJ Perera,SC Kuggeleijn,0,0,"",""
ball,1,2.6,Sri Lanka,BKG Mendis,MDKJ Perera,SC Kuggeleijn,0,0,"",""
ball,1,2.7,Sri Lanka,BKG Mendis,MDKJ Perera,SC Kuggeleijn,1,0,"",""
ball,1,3.1,Sri Lanka,BKG Mendis,MDKJ Perera,SHA Rance,4,0,"",""
ball,1,3.2,Sri Lanka,BKG Mendis,MDKJ Perera,SHA Rance,4,0,"",""
ball,1,3.3,Sri Lanka,BKG Mendis,MDKJ Perera,SHA Rance,6,0,"",""
ball,1,3.4,Sri Lanka,BKG Mendis,MDKJ Perera,SHA Rance,0,0,"",""
ball,1,3.5,Sri Lanka,BKG Mendis,MDKJ Perera,SHA Rance,1,0,"",""
ball,1,3.6,Sri Lanka,MDKJ Perera,BKG Mendis,SHA Rance,4,0,"",""
ball,1,4.1,Sri Lanka,BKG Mendis,MDKJ Perera,TG Southee,1,0,"",""
ball,1,4.2,Sri Lanka,MDKJ Perera,BKG Mendis,TG Southee,0,2,"",""
ball,1,4.3,Sri Lanka,BKG Mendis,MDKJ Perera,TG Southee,1,0,"",""
ball,1,4.4,Sri Lanka,MDKJ Perera,BKG Mendis,TG Southee,0,0,caught,MDKJ Perera
ball,1,4.5,Sri Lanka,WIA Fernando,BKG Mendis,TG Southee,1,0,"",""
ball,1,4.6,Sri Lanka,BKG Mendis,WIA Fernando,TG Southee,1,0,"",""
ball,1,4.7,Sri Lanka,WIA Fernando,BKG Mendis,TG Southee,1,0,"",""
ball,1,5.1,Sri Lanka,WIA Fernando,BKG Mendis,MJ Santner,0,0,"",""
ball,1,5.2,Sri Lanka,WIA Fernando,BKG Mendis,MJ Santner,1,0,"",""
ball,1,5.3,Sri Lanka,BKG Mendis,WIA Fernando,MJ Santner,4,0,"",""
ball,1,5.4,Sri Lanka,BKG Mendis,WIA Fernando,MJ Santner,0,0,"",""
ball,1,5.5,Sri Lanka,BKG Mendis,WIA Fernando,MJ Santner,1,0,"",""
ball,1,5.6,Sri Lanka,WIA Fernando,BKG Mendis,MJ Santner,0,0,"",""
ball,1,6.1,Sri Lanka,BKG Mendis,WIA Fernando,IS Sodhi,1,0,"",""
ball,1,6.2,Sri Lanka,WIA Fernando,BKG Mendis,IS Sodhi,1,0,"",""
ball,1,6.3,Sri Lanka,BKG Mendis,WIA Fernando,IS Sodhi,1,0,"",""
ball,1,6.4,Sri Lanka,WIA Fernando,BKG Mendis,IS Sodhi,0,1,"",""
ball,1,6.5,Sri Lanka,BKG Mendis,WIA Fernando,IS Sodhi,1,0,"",""
ball,1,6.6,Sri Lanka,WIA Fernando,BKG Mendis,IS Sodhi,1,0,"",""
ball,1,7.1,Sri Lanka,WIA Fernando,BKG Mendis,MJ Santner,1,0,"",""
ball,1,7.2,Sri Lanka,BKG Mendis,WIA Fernando,MJ Santner,1,0,"",""
ball,1,7.3,Sri Lanka,WIA Fernando,BKG Mendis,MJ Santner,0,0,"",""
ball,1,7.4,Sri Lanka,WIA Fernando,BKG Mendis,MJ Santner,0,0,"",""
ball,1,7.5,Sri Lanka,WIA Fernando,BKG Mendis,MJ Santner,1,0,"",""
ball,1,7.6,Sri Lanka,BKG Mendis,WIA Fernando,MJ Santner,2,0,"",""
ball,1,8.1,Sri Lanka,WIA Fernando,BKG Mendis,IS Sodhi,1,0,"",""
ball,1,8.2,Sri Lanka,BKG Mendis,WIA Fernando,IS Sodhi,0,1,"",""
ball,1,8.3,Sri Lanka,BKG Mendis,WIA Fernando,IS Sodhi,0,1,"",""
ball,1,8.4,Sri Lanka,BKG Mendis,WIA Fernando,IS Sodhi,1,0,"",""
ball,1,8.5,Sri Lanka,WIA Fernando,BKG Mendis,IS Sodhi,0,0,"",""
ball,1,8.6,Sri Lanka,WIA Fernando,BKG Mendis,IS Sodhi,1,0,"",""
ball,1,8.7,Sri Lanka,BKG Mendis,WIA Fernando,IS Sodhi,1,0,"",""
ball,1,8.8,Sri Lanka,WIA Fernando,BKG Mendis,IS Sodhi,1,0,"",""
ball,1,9.1,Sri Lanka,WIA Fernando,BKG Mendis,MJ Santner,0,0,stumped,WIA Fernando
ball,1,9.2,Sri Lanka,N Dickwella,BKG Mendis,MJ Santner,0,0,"",""
ball,1,9.3,Sri Lanka,N Dickwella,BKG Mendis,MJ Santner,1,0,"",""
ball,1,9.4,Sri Lanka,BKG Mendis,N Dickwella,MJ Santner,1,0,"",""
ball,1,9.5,Sri Lanka,N Dickwella,BKG Mendis,MJ Santner,2,0,"",""
ball,1,9.6,Sri Lanka,N Dickwella,BKG Mendis,MJ Santner,1,0,"",""
ball,1,10.1,Sri Lanka,N Dickwella,BKG Mendis,SC Kuggeleijn,2,0,"",""
ball,1,10.2,Sri Lanka,N Dickwella,BKG Mendis,SC Kuggeleijn,1,0,"",""
ball,1,10.3,Sri Lanka,BKG Mendis,N Dickwella,SC Kuggeleijn,1,0,"",""
ball,1,10.4,Sri Lanka,N Dickwella,BKG Mendis,SC Kuggeleijn,1,0,"",""
ball,1,10.5,Sri Lanka,BKG Mendis,N Dickwella,SC Kuggeleijn,4,0,"",""
ball,1,10.6,Sri Lanka,BKG Mendis,N Dickwella,SC Kuggeleijn,1,0,"",""
ball,1,11.1,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,0,0,"",""
ball,1,11.2,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,0,0,"",""
ball,1,11.3,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,4,0,"",""
ball,1,11.4,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,1,0,"",""
ball,1,11.5,Sri Lanka,N Dickwella,BKG Mendis,C de Grandhomme,0,0,"",""
ball,1,11.6,Sri Lanka,N Dickwella,BKG Mendis,C de Grandhomme,1,0,"",""
ball,1,12.1,Sri Lanka,N Dickwella,BKG Mendis,MJ Santner,1,0,"",""
ball,1,12.2,Sri Lanka,BKG Mendis,N Dickwella,MJ Santner,0,0,"",""
ball,1,12.3,Sri Lanka,BKG Mendis,N Dickwella,MJ Santner,2,0,"",""
ball,1,12.4,Sri Lanka,BKG Mendis,N Dickwella,MJ Santner,1,0,"",""
ball,1,12.5,Sri Lanka,N Dickwella,BKG Mendis,MJ Santner,1,0,"",""
ball,1,12.6,Sri Lanka,BKG Mendis,N Dickwella,MJ Santner,1,0,"",""
ball,1,13.1,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,4,0,"",""
ball,1,13.2,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,1,0,"",""
ball,1,13.3,Sri Lanka,N Dickwella,BKG Mendis,C de Grandhomme,1,0,"",""
ball,1,13.4,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,1,0,"",""
ball,1,13.5,Sri Lanka,N Dickwella,BKG Mendis,C de Grandhomme,1,0,"",""
ball,1,13.6,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,0,0,"",""
ball,1,14.1,Sri Lanka,N Dickwella,BKG Mendis,IS Sodhi,1,0,"",""
ball,1,14.2,Sri Lanka,BKG Mendis,N Dickwella,IS Sodhi,2,0,"",""
ball,1,14.3,Sri Lanka,BKG Mendis,N Dickwella,IS Sodhi,0,1,"",""
ball,1,14.4,Sri Lanka,BKG Mendis,N Dickwella,IS Sodhi,1,0,"",""
ball,1,14.5,Sri Lanka,N Dickwella,BKG Mendis,IS Sodhi,4,0,"",""
ball,1,14.6,Sri Lanka,N Dickwella,BKG Mendis,IS Sodhi,1,0,"",""
ball,1,14.7,Sri Lanka,BKG Mendis,N Dickwella,IS Sodhi,1,0,"",""
ball,1,15.1,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,4,0,"",""
ball,1,15.2,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,6,0,"",""
ball,1,15.3,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,2,0,"",""
ball,1,15.4,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,0,0,"",""
ball,1,15.5,Sri Lanka,BKG Mendis,N Dickwella,C de Grandhomme,1,0,"",""
ball,1,15.6,Sri Lanka,N Dickwella,BKG Mendis,C de Grandhomme,4,0,"",""
ball,1,16.1,Sri Lanka,BKG Mendis,N Dickwella,TG Southee,0,0,caught,BKG Mendis
ball,1,16.2,Sri Lanka,N Dickwella,MD Shanaka,TG Southee,1,0,"",""
ball,1,16.3,Sri Lanka,MD Shanaka,N Dickwella,TG Southee,1,0,"",""
ball,1,16.4,Sri Lanka,N Dickwella,MD Shanaka,TG Southee,1,0,"",""
