version,1.3.0
info,team,Pakistan
info,team,Sri Lanka
info,gender,male
info,season,2019/20
info,date,2019/10/07
info,series,Sri Lanka tour of Pakistan 2019/20
info,match_number,2
info,venue,Gaddafi Stadium
info,city,Lahore
info,toss_winner,Sri Lanka
info,toss_decision,bat
info,player_of_match,PBB Rajapaksa
info,umpire,Asif Yaqoob
info,umpire,Aleem Dar
info,reserve_umpire,Shozab Raza
info,match_referee,DC Boon
info,winner,Sri Lanka
info,winner_runs,35
ball,1,0.1,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,1,0,"",""
ball,1,0.2,Sri Lanka,WIA Fernando,MD Gunathilaka,Imad Wasim,0,0,"",""
ball,1,0.3,Sri Lanka,WIA Fernando,MD Gunathilaka,Imad Wasim,0,0,"",""
ball,1,0.4,Sri Lanka,WIA Fernando,MD Gunathilaka,Imad Wasim,1,0,"",""
ball,1,0.5,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,4,0,"",""
ball,1,0.6,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,1,0,"",""
ball,1,1.1,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Amir,4,0,"",""
ball,1,1.2,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Amir,4,0,"",""
ball,1,1.3,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Amir,0,0,"",""
ball,1,1.4,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Amir,0,0,"",""
ball,1,1.5,Sri Lanka,MD Gunathilaka,WIA Fernando,Mohammad Amir,1,0,"",""
ball,1,1.6,Sri Lanka,WIA Fernando,MD Gunathilaka,Mohammad Amir,0,0,"",""
ball,1,2.1,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,0,0,"",""
ball,1,2.2,Sri Lanka,MD Gunathilaka,WIA Fernando,Imad Wasim,0,0,caught,MD Gunathilaka
ball,1,2.3,Sri Lanka,PBB Rajapaksa,WIA Fernando,Imad Wasim,0,0,"",""
ball,1,2.4,Sri Lanka,PBB Rajapaksa,WIA Fernando,Imad Wasim,0,0,"",""
