version,1.3.0
info,team,Kenya
info,team,Netherlands
info,gender,male
info,season,2019/20
info,date,2019/10/18
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,3
info,venue,ICC Academy
info,city,Dubai
info,toss_winner,Netherlands
info,toss_decision,bat
info,player_of_match,MP O'Dowd
info,umpire,CM Brown
info,umpire,RR Wimalasiri
info,reserve_umpire,Ahmed Shah Pakteen
info,match_referee,GH Pienaar
info,winner,Netherlands
info,winner_runs,30
ball,1,0.1,Netherlands,TP Visee,MP O'Dowd,E Otieno,0,1,"",""
ball,1,0.2,Netherlands,TP Visee,MP O'Dowd,E Otieno,1,0,"",""
ball,1,0.3,Netherlands,MP O'Dowd,TP Visee,E Otieno,0,0,"",""
ball,1,0.4,Netherlands,MP O'Dowd,TP Visee,E Otieno,2,0,"",""
ball,1,0.5,Netherlands,MP O'Dowd,TP Visee,E Otieno,0,0,"",""
ball,1,0.6,Netherlands,MP O'Dowd,TP Visee,E Otieno,0,0,"",""
ball,1,0.7,Netherlands,MP O'Dowd,TP Visee,E Otieno,0,1,"",""
ball,1,0.8,Netherlands,MP O'Dowd,TP Visee,E Otieno,3,0,"",""
ball,1,1.1,Netherlands,MP O'Dowd,TP Visee,LN Oluoch,4,0,"",""
ball,1,1.2,Netherlands,MP O'Dowd,TP Visee,LN Oluoch,0,0,"",""
ball,1,1.3,Netherlands,MP O'Dowd,TP Visee,LN Oluoch,1,0,"",""
ball,1,1.4,Netherlands,TP Visee,MP O'Dowd,LN Oluoch,1,0,"",""
ball,1,1.5,Netherlands,MP O'Dowd,TP Visee,LN Oluoch,0,0,"",""
ball,1,1.6,Netherlands,MP O'Dowd,TP Visee,LN Oluoch,1,0,"",""
ball,1,2.1,Netherlands,MP O'Dowd,TP Visee,E Otieno,1,0,"",""
ball,1,2.2,Netherlands,TP Visee,MP O'Dowd,E Otieno,0,0,"",""
ball,1,2.3,Netherlands,TP Visee,MP O'Dowd,E Otieno,4,0,"",""
ball,1,2.4,Netherlands,TP Visee,MP O'Dowd,E Otieno,0,1,"",""
ball,1,2.5,Netherlands,TP Visee,MP O'Dowd,E Otieno,6,0,"",""
ball,1,2.6,Netherlands,TP Visee,MP O'Dowd,E Otieno,2,0,"",""
ball,1,2.7,Netherlands,TP Visee,MP O'Dowd,E Otieno,0,0,"",""
ball,1,3.1,Netherlands,MP O'Dowd,TP Visee,NM Odhiambo,1,0,"",""
ball,1,3.2,Netherlands,TP Visee,MP O'Dowd,NM Odhiambo,6,0,"",""
ball,1,3.3,Netherlands,TP Visee,MP O'Dowd,NM Odhiambo,0,0,bowled,TP Visee
ball,1,3.4,Netherlands,BN Cooper,MP O'Dowd,NM Odhiambo,0,2,"",""
ball,1,3.5,Netherlands,BN Cooper,MP O'Dowd,NM Odhiambo,1,0,"",""
ball,1,3.6,Netherlands,MP O'Dowd,BN Cooper,NM Odhiambo,1,0,"",""
ball,1,4.1,Netherlands,MP O'Dowd,BN Cooper,LN Oluoch,1,0,"",""
ball,1,4.2,Netherlands,BN Cooper,MP O'Dowd,LN Oluoch,0,0,"",""
ball,1,4.3,Netherlands,BN Cooper,MP O'Dowd,LN Oluoch,4,0,"",""
ball,1,4.4,Netherlands,BN Cooper,MP O'Dowd,LN Oluoch,1,0,"",""
ball,1,4.5,Netherlands,MP O'Dowd,BN Cooper,LN Oluoch,4,0,"",""
ball,1,4.6,Netherlands,MP O'Dowd,BN Cooper,LN Oluoch,1,0,"",""
ball,1,5.1,Netherlands,MP O'Dowd,BN Cooper,NM Odhiambo,4,0,"",""
