version,1.3.0
info,team,Ireland
info,team,Oman
info,gender,male
info,season,2019/20
info,date,2019/10/21
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,16
info,venue,Tolerance Oval
info,city,Abu Dhabi
info,toss_winner,Oman
info,toss_decision,field
info,player_of_match,GJ Delany
info,umpire,A Paleker
info,umpire,SJ Nogajski
info,reserve_umpire,Rashid Riaz
info,match_referee,GH Pienaar
info,winner,Ireland
info,winner_runs,35
ball,1,0.1,Ireland,PR Stirling,KJ O'Brien,Bilal Khan,0,0,"",""
ball,1,0.2,Ireland,PR Stirling,KJ O'Brien,Bilal Khan,0,0,"",""
ball,1,0.3,Ireland,PR Stirling,KJ O'Brien,Bilal Khan,1,0,"",""
ball,1,0.4,Ireland,KJ O'Brien,PR Stirling,Bilal Khan,1,0,"",""
ball,1,0.5,Ireland,PR Stirling,KJ O'Brien,Bilal Khan,0,0,"",""
ball,1,0.6,Ireland,PR Stirling,KJ O'Brien,Bilal Khan,4,0,"",""
ball,1,1.1,Ireland,KJ O'Brien,PR Stirling,Aamir Kaleem,0,0,"",""
ball,1,1.2,Ireland,KJ O'Brien,PR Stirling,Aamir Kaleem,4,0,"",""
ball,1,1.3,Ireland,KJ O'Brien,PR Stirling,Aamir Kaleem,0,0,"",""
ball,1,1.4,Ireland,KJ O'Brien,PR Stirling,Aamir Kaleem,2,0,"",""
ball,1,1.5,Ireland,KJ O'Brien,PR Stirling,Aamir Kaleem,1,0,"",""
ball,1,1.6,Ireland,PR Stirling,KJ O'Brien,Aamir Kaleem,4,0,"",""
ball,1,2.1,Ireland,KJ O'Brien,PR Stirling,Bilal Khan,2,0,"",""
ball,1,2.2,Ireland,KJ O'Brien,PR Stirling,Bilal Khan,4,0,"",""
ball,1,2.3,Ireland,KJ O'Brien,PR Stirling,Bilal Khan,0,0,"",""
ball,1,2.4,Ireland,KJ O'Brien,PR Stirling,Bilal Khan,0,0,"",""
ball,1,2.5,Ireland,KJ O'Brien,PR Stirling,Bilal Khan,6,0,"",""
ball,1,2.6,Ireland,KJ O'Brien,PR Stirling,Bilal Khan,0,0,"",""
ball,1,3.1,Ireland,PR Stirling,KJ O'Brien,Fayyaz Butt,0,0,"",""
ball,1,3.2,Ireland,PR Stirling,KJ O'Brien,Fayyaz Butt,1,0,"",""
ball,1,3.3,Ireland,KJ O'Brien,PR Stirling,Fayyaz Butt,1,0,"",""
ball,1,3.4,Ireland,PR Stirling,KJ O'Brien,Fayyaz Butt,1,0,"",""
ball,1,3.5,Ireland,KJ O'Brien,PR Stirling,Fayyaz Butt,1,0,"",""
ball,1,3.6,Ireland,PR Stirling,KJ O'Brien,Fayyaz Butt,0,0,"",""
ball,1,4.1,Ireland,KJ O'Brien,PR Stirling,Mohammad Nadeem,1,0,"",""
ball,1,4.2,Ireland,PR Stirling,KJ O'Brien,Mohammad Nadeem,0,0,"",""
ball,1,4.3,Ireland,PR Stirling,KJ O'Brien,Mohammad Nadeem,0,0,"",""
ball,1,4.4,Ireland,PR Stirling,KJ O'Brien,Mohammad Nadeem,0,0,"",""
ball,1,4.5,Ireland,PR Stirling,KJ O'Brien,Mohammad Nadeem,0,0,bowled,PR Stirling
ball,1,4.6,Ireland,GJ Delany,KJ O'Brien,Mohammad Nadeem,0,0,"",""
ball,1,5.1,Ireland,KJ O'Brien,GJ Delany,Fayyaz Butt,1,0,"",""
ball,1,5.2,Ireland,GJ Delany,KJ O'Brien,Fayyaz Butt,0,0,"",""
ball,1,5.3,Ireland,GJ Delany,KJ O'Brien,Fayyaz Butt,1,0,"",""
ball,1,5.4,Ireland,KJ O'Brien,GJ Delany,Fayyaz Butt,1,0,"",""
ball,1,5.5,Ireland,GJ Delany,KJ O'Brien,Fayyaz Butt,4,0,"",""
ball,1,5.6,Ireland,GJ Delany,KJ O'Brien,Fayyaz Butt,4,0,"",""
ball,1,6.1,Ireland,KJ O'Brien,GJ Delany,Mohammad Nadeem,1,0,"",""
ball,1,6.2,Ireland,GJ Delany,KJ O'Brien,Mohammad Nadeem,1,0,"",""
ball,1,6.3,Ireland,KJ O'Brien,GJ Delany,Mohammad Nadeem,1,0,"",""
ball,1,6.4,Ireland,GJ Delany,KJ O'Brien,Mohammad Nadeem,1,0,"",""
ball,1,6.5,Ireland,KJ O'Brien,GJ Delany,Mohammad Nadeem,2,0,"",""
ball,1,6.6,Ireland,KJ O'Brien,GJ Delany,Mohammad Nadeem,1,0,"",""
ball,1,7.1,Ireland,KJ O'Brien,GJ Delany,Khawar Ali,1,0,"",""
ball,1,7.2,Ireland,GJ Delany,KJ O'Brien,Khawar Ali,2,0,"",""
ball,1,7.3,Ireland,GJ Delany,KJ O'Brien,Khawar Ali,1,0,"",""
ball,1,7.4,Ireland,KJ O'Brien,GJ Delany,Khawar Ali,1,0,"",""
ball,1,7.5,Ireland,GJ Delany,KJ O'Brien,Khawar Ali,1,0,"",""
ball,1,7.6,Ireland,KJ O'Brien,GJ Delany,Khawar Ali,0,0,"",""
ball,1,8.1,Ireland,GJ Delany,KJ O'Brien,Mohammad Nadeem,1,0,"",""
ball,1,8.2,Ireland,KJ O'Brien,GJ Delany,Mohammad Nadeem,1,0,"",""
ball,1,8.3,Ireland,GJ Delany,KJ O'Brien,Mohammad Nadeem,0,0,"",""
ball,1,8.4,Ireland,GJ Delany,KJ O'Brien,Mohammad Nadeem,6,0,"",""
ball,1,8.5,Ireland,GJ Delany,KJ O'Brien,Mohammad Nadeem,1,0,"",""
ball,1,8.6,Ireland,KJ O'Brien,GJ Delany,Mohammad Nadeem,4,0,"",""
ball,1,9.1,Ireland,GJ Delany,KJ O'Brien,Khawar Ali,1,0,"",""
ball,1,9.2,Ireland,KJ O'Brien,GJ Delany,Khawar Ali,4,0,"",""
ball,1,9.3,Ireland,KJ O'Brien,GJ Delany,Khawar Ali,0,0,bowled,KJ O'Brien
ball,1,9.4,Ireland,HT Tector,GJ Delany,Khawar Ali,1,0,"",""
ball,1,9.5,Ireland,GJ Delany,HT Tector,Khawar Ali,1,0,"",""
ball,1,9.6,Ireland,HT Tector,GJ Delany,Khawar Ali,1,0,"",""
ball,1,10.1,Ireland,HT Tector,GJ Delany,Mohammad Nadeem,1,0,"",""
ball,1,10.2,Ireland,GJ Delany,HT Tector,Mohammad Nadeem,0,0,"",""
ball,1,10.3,Ireland,GJ Delany,HT Tector,Mohammad Nadeem,1,0,"",""
ball,1,10.4,Ireland,HT Tector,GJ Delany,Mohammad Nadeem,1,0,"",""
ball,1,10.5,Ireland,GJ Delany,HT Tector,Mohammad Nadeem,1,0,"",""
ball,1,10.6,Ireland,HT Tector,GJ Delany,Mohammad Nadeem,4,0,"",""
ball,1,11.1,Ireland,GJ Delany,HT Tector,Khawar Ali,1,0,"",""
ball,1,11.2,Ireland,HT Tector,GJ Delany,Khawar Ali,1,0,"",""
ball,1,11.3,Ireland,GJ Delany,HT Tector,Khawar Ali,0,0,"",""
ball,1,11.4,Ireland,GJ Delany,HT Tector,Khawar Ali,1,0,"",""
ball,1,11.5,Ireland,HT Tector,GJ Delany,Khawar Ali,1,0,"",""
ball,1,11.6,Ireland,GJ Delany,HT Tector,Khawar Ali,2,0,"",""
ball,1,12.1,Ireland,HT Tector,GJ Delany,Aamir Kaleem,1,0,"",""
ball,1,12.2,Ireland,GJ Delany,HT Tector,Aamir Kaleem,1,0,"",""
ball,1,12.3,Ireland,HT Tector,GJ Delany,Aamir Kaleem,0,0,"",""
ball,1,12.4,Ireland,HT Tector,GJ Delany,Aamir Kaleem,6,0,"",""
ball,1,12.5,Ireland,HT Tector,GJ Delany,Aamir Kaleem,2,0,"",""
ball,1,12.6,Ireland,HT Tector,GJ Delany,Aamir Kaleem,0,0,"",""
ball,1,13.1,Ireland,GJ Delany,HT Tector,Khawar Ali,4,0,"",""
ball,1,13.2,Ireland,GJ Delany,HT Tector,Khawar Ali,1,0,"",""
ball,1,13.3,Ireland,HT Tector,GJ Delany,Khawar Ali,0,0,"",""
ball,1,13.4,Ireland,HT Tector,GJ Delany,Khawar Ali,1,0,"",""
ball,1,13.5,Ireland,GJ Delany,HT Tector,Khawar Ali,1,0,"",""
ball,1,13.6,Ireland,HT Tector,GJ Delany,Khawar Ali,1,0,"",""
ball,1,14.1,Ireland,HT Tector,GJ Delany,Bilal Khan,6,0,"",""
ball,1,14.2,Ireland,HT Tector,GJ Delany,Bilal Khan,0,0,"",""
ball,1,14.3,Ireland,HT Tector,GJ Delany,Bilal Khan,0,0,"",""
ball,1,14.4,Ireland,HT Tector,GJ Delany,Bilal Khan,1,0,"",""
ball,1,14.5,Ireland,GJ Delany,HT Tector,Bilal Khan,1,0,"",""
ball,1,14.6,Ireland,HT Tector,GJ Delany,Bilal Khan,0,0,lbw,HT Tector
ball,1,15.1,Ireland,GJ Delany,MR Adair,Zeeshan Maqsood,1,0,"",""
ball,1,15.2,Ireland,MR Adair,GJ Delany,Zeeshan Maqsood,2,0,"",""
ball,1,15.3,Ireland,MR Adair,GJ Delany,Zeeshan Maqsood,3,0,"",""
ball,1,15.4,Ireland,GJ Delany,MR Adair,Zeeshan Maqsood,1,0,"",""
ball,1,15.5,Ireland,MR Adair,GJ Delany,Zeeshan Maqsood,1,0,"",""
ball,1,15.6,Ireland,GJ Delany,MR Adair,Zeeshan Maqsood,1,0,"",""
ball,1,16.1,Ireland,GJ Delany,MR Adair,Fayyaz Butt,0,1,"",""
ball,1,16.2,Ireland,GJ Delany,MR Adair,Fayyaz Butt,6,0,"",""
ball,1,16.3,Ireland,GJ Delany,MR Adair,Fayyaz Butt,1,0,"",""
ball,1,16.4,Ireland,MR Adair,GJ Delany,Fayyaz Butt,0,1,"",""
ball,1,16.5,Ireland,MR Adair,GJ Delany,Fayyaz Butt,0,0,"",""
ball,1,16.6,Ireland,MR Adair,GJ Delany,Fayyaz Butt,1,0,"",""
ball,1,16.7,Ireland,GJ Delany,MR Adair,Fayyaz Butt,1,0,"",""
ball,1,16.8,Ireland,MR Adair,GJ Delany,Fayyaz Butt,1,0,"",""
ball,1,17.1,Ireland,MR Adair,GJ Delany,Zeeshan Maqsood,1,0,"",""
ball,1,17.2,Ireland,GJ Delany,MR Adair,Zeeshan Maqsood,4,0,"",""
ball,1,17.3,Ireland,GJ Delany,MR Adair,Zeeshan Maqsood,0,0,"",""
ball,1,17.4,Ireland,GJ Delany,MR Adair,Zeeshan Maqsood,4,0,"",""
ball,1,17.5,Ireland,GJ Delany,MR Adair,Zeeshan Maqsood,4,0,"",""
ball,1,17.6,Ireland,GJ Delany,MR Adair,Zeeshan Maqsood,1,0,"",""
ball,1,18.1,Ireland,GJ Delany,MR Adair,Bilal Khan,4,0,"",""
ball,1,18.2,Ireland,GJ Delany,MR Adair,Bilal Khan,2,0,"",""
ball,1,18.3,Ireland,GJ Delany,MR Adair,Bilal Khan,2,0,"",""
ball,1,18.4,Ireland,GJ Delany,MR Adair,Bilal Khan,4,0,"",""
ball,1,18.5,Ireland,GJ Delany,MR Adair,Bilal Khan,6,0,"",""
ball,1,18.6,Ireland,GJ Delany,MR Adair,Bilal Khan,2,0,"",""
ball,1,19.1,Ireland,MR Adair,GJ Delany,Fayyaz Butt,1,0,"",""
ball,1,19.2,Ireland,GJ Delany,MR Adair,Fayyaz Butt,0,1,"",""
ball,1,19.3,Ireland,MR Adair,GJ Delany,Fayyaz Butt,1,0,"",""
ball,1,19.4,Ireland,GJ Delany,MR Adair,Fayyaz Butt,0,0,"",""
ball,1,19.5,Ireland,GJ Delany,MR Adair,Fayyaz Butt,4,0,"",""
ball,1,19.6,Ireland,GJ Delany,MR Adair,Fayyaz Butt,2,0,"",""
ball,2,0.1,Oman,Jatinder Singh,Khawar Ali,MR Adair,1,0,"",""
ball,2,0.2,Oman,Khawar Ali,Jatinder Singh,MR Adair,1,0,"",""
ball,2,0.3,Oman,Jatinder Singh,Khawar Ali,MR Adair,0,0,"",""
ball,2,0.4,Oman,Jatinder Singh,Khawar Ali,MR Adair,1,0,"",""
ball,2,0.5,Oman,Khawar Ali,Jatinder Singh,MR Adair,0,0,"",""
ball,2,0.6,Oman,Khawar Ali,Jatinder Singh,MR Adair,2,0,"",""
ball,2,1.1,Oman,Jatinder Singh,Khawar Ali,GJ Delany,1,0,"",""
ball,2,1.2,Oman,Khawar Ali,Jatinder Singh,GJ Delany,0,0,"",""
ball,2,1.3,Oman,Khawar Ali,Jatinder Singh,GJ Delany,1,0,"",""
ball,2,1.4,Oman,Jatinder Singh,Khawar Ali,GJ Delany,0,1,"",""
ball,2,1.5,Oman,Khawar Ali,Jatinder Singh,GJ Delany,4,0,"",""
ball,2,1.6,Oman,Khawar Ali,Jatinder Singh,GJ Delany,6,0,"",""
