version,1.3.0
info,team,Bermuda
info,team,Kenya
info,gender,male
info,season,2019/20
info,date,2019/10/21
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,17
info,venue,ICC Academy
info,city,Dubai
info,toss_winner,Kenya
info,toss_decision,bat
info,player_of_match,DM Gondaria
info,umpire,Ahmed Shah Pakteen
info,umpire,RR Wimalasiri
info,reserve_umpire,R Black
info,match_referee,JJ Crowe
info,winner,Kenya
info,winner_runs,45
ball,1,0.1,Kenya,IA Karim,AA Obanda,GH O'Brien,0,0,"",""
ball,1,0.2,Kenya,IA Karim,AA Obanda,GH O'Brien,0,1,"",""
ball,1,0.3,Kenya,IA Karim,AA Obanda,GH O'Brien,0,0,"",""
ball,1,0.4,Kenya,IA Karim,AA Obanda,GH O'Brien,1,0,"",""
ball,1,0.5,Kenya,AA Obanda,IA Karim,GH O'Brien,0,0,caught,AA Obanda
ball,1,0.6,Kenya,IA Karim,DM Gondaria,GH O'Brien,0,0,"",""
ball,1,0.7,Kenya,IA Karim,DM Gondaria,GH O'Brien,4,0,"",""
ball,1,1.1,Kenya,DM Gondaria,IA Karim,DMW Rawlins,3,0,"",""
ball,1,1.2,Kenya,IA Karim,DM Gondaria,DMW Rawlins,1,0,"",""
ball,1,1.3,Kenya,DM Gondaria,IA Karim,DMW Rawlins,0,0,"",""
ball,1,1.4,Kenya,DM Gondaria,IA Karim,DMW Rawlins,0,0,"",""
ball,1,1.5,Kenya,DM Gondaria,IA Karim,DMW Rawlins,1,0,"",""
ball,1,1.6,Kenya,IA Karim,DM Gondaria,DMW Rawlins,0,0,"",""
ball,1,2.1,Kenya,DM Gondaria,IA Karim,GH O'Brien,0,0,"",""
ball,1,2.2,Kenya,DM Gondaria,IA Karim,GH O'Brien,0,0,"",""
ball,1,2.3,Kenya,DM Gondaria,IA Karim,GH O'Brien,0,1,"",""
ball,1,2.4,Kenya,DM Gondaria,IA Karim,GH O'Brien,0,0,"",""
ball,1,2.5,Kenya,DM Gondaria,IA Karim,GH O'Brien,1,0,"",""
ball,1,2.6,Kenya,IA Karim,DM Gondaria,GH O'Brien,0,1,"",""
ball,1,2.7,Kenya,IA Karim,DM Gondaria,GH O'Brien,4,0,"",""
ball,1,2.8,Kenya,IA Karim,DM Gondaria,GH O'Brien,0,0,"",""
ball,1,3.1,Kenya,DM Gondaria,IA Karim,DMW Rawlins,1,0,"",""
ball,1,3.2,Kenya,IA Karim,DM Gondaria,DMW Rawlins,1,0,"",""
ball,1,3.3,Kenya,DM Gondaria,IA Karim,DMW Rawlins,0,0,"",""
ball,1,3.4,Kenya,DM Gondaria,IA Karim,DMW Rawlins,0,0,"",""
ball,1,3.5,Kenya,DM Gondaria,IA Karim,DMW Rawlins,0,0,"",""
ball,1,3.6,Kenya,DM Gondaria,IA Karim,DMW Rawlins,4,0,"",""
ball,1,4.1,Kenya,IA Karim,DM Gondaria,KS Leverock,0,0,"",""
ball,1,4.2,Kenya,IA Karim,DM Gondaria,KS Leverock,0,1,"",""
ball,1,4.3,Kenya,IA Karim,DM Gondaria,KS Leverock,0,0,"",""
ball,1,4.4,Kenya,IA Karim,DM Gondaria,KS Leverock,4,0,"",""
ball,1,4.5,Kenya,IA Karim,DM Gondaria,KS Leverock,0,0,caught,IA Karim
ball,1,4.6,Kenya,CO Obuya,DM Gondaria,KS Leverock,1,0,"",""
ball,1,4.7,Kenya,DM Gondaria,CO Obuya,KS Leverock,1,0,"",""
ball,1,5.1,Kenya,DM Gondaria,CO Obuya,DC Stovell,0,0,"",""
ball,1,5.2,Kenya,DM Gondaria,CO Obuya,DC Stovell,0,0,"",""
ball,1,5.3,Kenya,DM Gondaria,CO Obuya,DC Stovell,0,0,"",""
ball,1,5.4,Kenya,DM Gondaria,CO Obuya,DC Stovell,4,0,"",""
ball,1,5.5,Kenya,DM Gondaria,CO Obuya,DC Stovell,0,0,"",""
ball,1,5.6,Kenya,DM Gondaria,CO Obuya,DC Stovell,1,0,"",""
