version,1.3.0
info,team,Singapore
info,team,Malaysia
info,gender,male
info,season,2019
info,date,2019/07/26
info,competition,ICC Men's T20 World Cup Asia Region Final
info,match_number,7
info,venue,Indian Association Ground
info,city,Singapore
info,toss_winner,Malaysia
info,toss_decision,bat
info,player_of_match,S Chandramohan
info,umpire,Tabarak Dar
info,umpire,BB Pradhan
info,reserve_umpire,V Kalidas
info,match_referee,M Nayyar
info,winner,Singapore
info,winner_wickets,8
ball,1,0.1,Malaysia,Virandeep Singh,Anwar Arudin,V Baskaran,1,0,"",""
ball,1,0.2,Malaysia,Anwar Arudin,Virandeep Singh,V Baskaran,0,0,"",""
ball,1,0.3,Malaysia,Anwar Arudin,Virandeep Singh,V Baskaran,0,0,"",""
ball,1,0.4,Malaysia,Anwar Arudin,Virandeep Singh,V Baskaran,0,0,"",""
ball,1,0.5,Malaysia,Anwar Arudin,Virandeep Singh,V Baskaran,1,0,"",""
ball,1,0.6,Malaysia,Virandeep Singh,Anwar Arudin,V Baskaran,1,0,"",""
ball,1,1.1,Malaysia,Virandeep Singh,Anwar Arudin,Amjad Mahboob,0,0,"",""
ball,1,1.2,Malaysia,Virandeep Singh,Anwar Arudin,Amjad Mahboob,1,0,"",""
ball,1,1.3,Malaysia,Anwar Arudin,Virandeep Singh,Amjad Mahboob,0,1,"",""
ball,1,1.4,Malaysia,Anwar Arudin,Virandeep Singh,Amjad Mahboob,0,0,"",""
ball,1,1.5,Malaysia,Anwar Arudin,Virandeep Singh,Amjad Mahboob,0,0,caught,Anwar Arudin
ball,1,1.6,Malaysia,Virandeep Singh,Syed Aziz,Amjad Mahboob,0,0,"",""
ball,1,1.7,Malaysia,Virandeep Singh,Syed Aziz,Amjad Mahboob,0,0,"",""
ball,1,2.1,Malaysia,Syed Aziz,Virandeep Singh,S Vijayakumar,0,0,"",""
ball,1,2.2,Malaysia,Syed Aziz,Virandeep Singh,S Vijayakumar,0,0,"",""
ball,1,2.3,Malaysia,Syed Aziz,Virandeep Singh,S Vijayakumar,0,0,caught,Syed Aziz
ball,1,2.4,Malaysia,Shafiq Sharif,Virandeep Singh,S Vijayakumar,0,0,"",""
ball,1,2.5,Malaysia,Shafiq Sharif,Virandeep Singh,S Vijayakumar,0,0,"",""
ball,1,2.6,Malaysia,Shafiq Sharif,Virandeep Singh,S Vijayakumar,0,0,"",""
ball,1,3.1,Malaysia,Virandeep Singh,Shafiq Sharif,Amjad Mahboob,1,0,"",""
ball,1,3.2,Malaysia,Shafiq Sharif,Virandeep Singh,Amjad Mahboob,0,0,"",""
ball,1,3.3,Malaysia,Shafiq Sharif,Virandeep Singh,Amjad Mahboob,0,0,"",""
ball,1,3.4,Malaysia,Shafiq Sharif,Virandeep Singh,Amjad Mahboob,1,0,"",""
ball,1,3.5,Malaysia,Virandeep Singh,Shafiq Sharif,Amjad Mahboob,4,0,"",""
ball,1,3.6,Malaysia,Virandeep Singh,Shafiq Sharif,Amjad Mahboob,1,0,"",""
ball,1,4.1,Malaysia,Virandeep Singh,Shafiq Sharif,V Baskaran,1,0,"",""
ball,1,4.2,Malaysia,Shafiq Sharif,Virandeep Singh,V Baskaran,4,0,"",""
ball,1,4.3,Malaysia,Shafiq Sharif,Virandeep Singh,V Baskaran,0,0,"",""
ball,1,4.4,Malaysia,Shafiq Sharif,Virandeep Singh,V Baskaran,1,0,"",""
ball,1,4.5,Malaysia,Virandeep Singh,Shafiq Sharif,V Baskaran,1,0,"",""
ball,1,4.6,Malaysia,Shafiq Sharif,Virandeep Singh,V Baskaran,4,0,"",""
ball,1,5.1,Malaysia,Virandeep Singh,Shafiq Sharif,Janak Prakash,0,2,"",""
ball,1,5.2,Malaysia,Shafiq Sharif,Virandeep Singh,Janak Prakash,1,0,"",""
