Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MohammadShahzad(2),United Arab Emirates,Sri Lanka,1,3,0,0,33.33333333333333,17,2,27,2,0,13.5,Shere Bangla National Stadium,39
MohammadShahzad(2),United Arab Emirates,Ireland,5,6,1,0,83.33333333333334,0,0,0,0,0,0,Dubai International Cricket Stadium,6
MohammadShahzad(2),United Arab Emirates,Afghanistan,13,6,2,0,216.66666666666666,24,4,42,1,0,10.5,Sheikh Zayed Stadium,36
MohammadShahzad(2),United Arab Emirates,Scotland,14,10,1,1,140.0,5,0,17,0,0,0,Grange Cricket Club Ground Raeburn Place,17
MohammadShahzad(2),United Arab Emirates,Netherlands,13,10,2,0,130.0,0,0,6,0,0,0,Grange Cricket Club Ground Raeburn Place,15
MohammadShahzad(2),United Arab Emirates,Pakistan,5,4,1,0,125.0,23,3,19,0,0,6.333333333333333,Shere Bangla National Stadium,6
MohammadShahzad(2),United Arab Emirates,Bangladesh,12,12,1,1,100.0,25,4,38,1,0,9.5,Shere Bangla National Stadium,38
MohammadShahzad(2),United Arab Emirates,Ireland,0,1,0,0,0.0,23,3,19,1,0,6.333333333333333,Sheikh Zayed Stadium,17
MohammadShahzad(2),United Arab Emirates,Netherlands,4,5,1,0,80.0,24,4,35,1,0,8.75,ICC Academy,30
MohammadShahzad(2),United Arab Emirates,Afghanistan,25,16,0,2,156.25,11,1,22,0,0,22.0,Khan Shaheb Osman Ali Stadium,29
MohammadShahzad(2),United Arab Emirates,Afghanistan,1,3,0,0,33.33333333333333,11,1,22,0,0,22.0,ICC Academy,-5
MohammadShahzad(2),United Arab Emirates,Oman,11,13,0,1,84.61538461538461,5,0,11,0,0,0,Sheikh Zayed Stadium,13
MohammadShahzad(2),United Arab Emirates,Afghanistan,2,6,0,0,33.33333333333333,23,3,34,3,0,11.333333333333334,ICC Academy,65
MohammadShahzad(2),United Arab Emirates,Hong Kong,52,39,3,1,133.33333333333331,5,0,14,0,0,0,Khan Shaheb Osman Ali Stadium,65
MohammadShahzad(2),United Arab Emirates,Ireland,22,17,1,1,129.41176470588235,11,1,11,2,0,11.0,Sheikh Zayed Stadium,75
MohammadShahzad(2),United Arab Emirates,India,0,4,0,0,0.0,6,1,14,0,0,14.0,Shere Bangla National Stadium,-8
MohammadShahzad(2),United Arab Emirates,Scotland,16,24,3,0,66.66666666666666,11,1,16,0,0,16.0,ICC Academy,17
MohammadShahzad(2),United Arab Emirates,Afghanistan,8,6,0,1,133.33333333333331,24,4,43,1,0,10.75,Dubai International Cricket Stadium,31
MohammadShahzad(2),United Arab Emirates,Oman,34,31,4,0,109.6774193548387,23,3,22,1,0,7.333333333333333,Shere Bangla National Stadium,63
MohammadShahzad(2),United Arab Emirates,Afghanistan,43,28,3,2,153.57142857142858,5,0,4,0,0,0,Grange Cricket Club Ground Raeburn Place,50
