Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MirwaisAshraf,Afghanistan,Hong Kong,0,0,0,0,0,23,3,23,1,0,7.666666666666667,The Village Malahide,25
MirwaisAshraf,Afghanistan,Ireland,0,0,0,0,0,11,1,14,0,0,14.0,Dubai International Cricket Stadium,0
MirwaisAshraf,Afghanistan,Papua New Guinea,0,0,0,0,0,24,4,32,1,0,8.0,The Village Malahide,25
MirwaisAshraf,Afghanistan,Netherlands,0,1,0,0,0.0,24,4,27,0,0,6.75,Grange Cricket Club Ground Raeburn Place,-8
MirwaisAshraf,Afghanistan,Oman,0,0,0,0,0,24,4,32,2,0,8.0,Clontarf Cricket Club Ground,50
MirwaisAshraf,Afghanistan,Nepal,2,2,0,0,100.0,23,3,15,1,0,5.0,Zahur Ahmed Chowdhury Stadium,29
MirwaisAshraf,Afghanistan,Canada,1,1,0,0,100.0,0,0,0,0,0,0,ICC Global Cricket Academy,1
MirwaisAshraf,Afghanistan,South Africa,23,28,1,2,82.14285714285714,11,1,19,0,0,19.0,Kensington Oval Bridgetown,28
MirwaisAshraf,Afghanistan,Scotland,4,5,0,0,80.0,0,0,0,0,0,0,Sharjah Cricket Stadium,4
MirwaisAshraf,Afghanistan,Kenya,1,2,0,0,50.0,17,2,6,2,1,3.0,Sharjah Cricket Stadium,61
MirwaisAshraf,Afghanistan,Pakistan,28,23,2,1,121.73913043478262,17,2,17,0,0,8.5,Sharjah Cricket Stadium,32
MirwaisAshraf,Afghanistan,Netherlands,19,9,0,2,211.11111111111111,17,2,22,0,0,11.0,Dubai International Cricket Stadium,19
MirwaisAshraf,Afghanistan,Ireland,1,1,0,0,100.0,23,3,20,0,0,6.666666666666667,Dubai International Cricket Stadium,1
MirwaisAshraf,Afghanistan,Kenya,0,1,0,0,0.0,19,3,28,2,0,9.333333333333334,Sharjah Cricket Stadium,40
MirwaisAshraf,Afghanistan,Ireland,22,17,2,1,129.41176470588235,6,1,15,0,0,15.0,Sheikh Zayed Stadium,26
MirwaisAshraf,Afghanistan,United Arab Emirates,0,0,0,0,0,24,4,22,2,0,5.5,Grange Cricket Club Ground Raeburn Place,52
MirwaisAshraf,Afghanistan,Ireland,9,8,0,1,112.5,6,1,17,0,0,17.0,Dubai International Cricket Stadium,11
MirwaisAshraf,Afghanistan,Kenya,2,5,0,0,40.0,5,0,14,0,0,0,Sharjah Cricket Stadium,-4
MirwaisAshraf,Afghanistan,Scotland,0,0,0,0,0,23,3,27,2,0,9.0,Grange Cricket Club Ground Raeburn Place,50
MirwaisAshraf,Afghanistan,Netherlands,2,2,0,0,100.0,11,1,20,0,0,20.0,Dubai International Cricket Stadium,2
MirwaisAshraf,Afghanistan,Zimbabwe,1,2,0,0,50.0,7,1,22,0,0,22.0,Sharjah Cricket Stadium,-3
MirwaisAshraf,Afghanistan,Scotland,4,9,0,0,44.44444444444444,0,0,0,0,0,0,Sharjah Cricket Stadium,-2
