Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Shafiqullah,Afghanistan,Hong Kong,15,10,0,1,150.0,0,0,0,0,0,0,The Village Malahide,17
Shafiqullah,Afghanistan,Zimbabwe,16,13,1,1,123.07692307692308,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,19
Shafiqullah,Afghanistan,West Indies,1,1,0,0,100.0,0,0,0,0,0,0,Warner Park Basseterre,1
Shafiqullah,Afghanistan,Netherlands,13,3,0,1,433.3333333333333,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,15
Shafiqullah,Afghanistan,Zimbabwe,9,5,0,0,180.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,9
Shafiqullah,Afghanistan,Nepal,36,32,3,1,112.5,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,41
Shafiqullah,Afghanistan,Sri Lanka,5,8,0,0,62.5,0,0,0,0,0,0,Eden Gardens,3
Shafiqullah,Afghanistan,Bangladesh,23,17,2,1,135.29411764705884,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,27
Shafiqullah,Afghanistan,Bangladesh,16,16,2,0,100.0,0,0,0,0,0,0,Shere Bangla National Stadium,18
Shafiqullah,Afghanistan,West Indies,4,5,0,0,80.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,4
Shafiqullah,Afghanistan,Zimbabwe,8,6,0,1,133.33333333333331,0,0,0,0,0,0,Sharjah Cricket Stadium,10
Shafiqullah,Afghanistan,Netherlands,2,6,0,0,33.33333333333333,0,0,0,0,0,0,Dubai International Cricket Stadium,-4
Shafiqullah,Afghanistan,India,8,9,0,1,88.88888888888889,0,0,0,0,0,0,R Premadasa Stadium,10
Shafiqullah,Afghanistan,Netherlands,9,19,0,0,47.368421052631575,0,0,0,0,0,0,Sharjah Cricket Stadium,3
Shafiqullah,Afghanistan,Ireland,3,6,0,0,50.0,0,0,0,0,0,0,Dubai International Cricket Stadium,-1
Shafiqullah,Afghanistan,Ireland,0,1,0,0,0.0,0,0,0,0,0,0,Greater Noida Sports Complex Ground,-8
Shafiqullah,Afghanistan,Kenya,8,5,0,1,160.0,0,0,0,0,0,0,Sharjah Cricket Stadium,10
Shafiqullah,Afghanistan,Ireland,6,1,0,0,600.0,0,0,0,0,0,0,Greater Noida Sports Complex Ground,6
Shafiqullah,Afghanistan,England,35,20,4,2,175.0,0,0,0,0,0,0,Feroz Shah Kotla,43
Shafiqullah,Afghanistan,Oman,32,18,1,2,177.77777777777777,0,0,0,0,0,0,Sheikh Zayed Stadium,37
Shafiqullah,Afghanistan,England,0,1,0,0,0.0,0,0,0,0,0,0,R Premadasa Stadium,-8
Shafiqullah,Afghanistan,West Indies,0,3,0,0,0.0,0,0,0,0,0,0,Warner Park Basseterre,-8
Shafiqullah,Afghanistan,Scotland,6,1,0,0,600.0,0,0,0,0,0,0,Grange Cricket Club Ground Raeburn Place,6
Shafiqullah,Afghanistan,Hong Kong,51,25,5,3,204.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,70
Shafiqullah,Afghanistan,Hong Kong,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,-3
Shafiqullah,Afghanistan,Zimbabwe,7,4,1,0,175.0,0,0,0,0,0,0,Queens Sports Club,8
Shafiqullah,Afghanistan,Scotland,14,5,3,0,280.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,17
Shafiqullah,Afghanistan,West Indies,25,16,3,1,156.25,0,0,0,0,0,0,Warner Park Basseterre,30
