Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
IDRBradshaw,West Indies,New Zealand,0,0,0,0,0,24,4,25,0,0,6.25,Eden Park,0
