Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
VBaskaran,Singapore,Kenya,0,0,0,0,0,11,1,12,0,0,12.0,ICC Academy Ground No 2,0
VBaskaran,Singapore,Scotland,0,0,0,0,0,23,3,34,0,0,11.333333333333334,ICC Academy,-6
VBaskaran,Singapore,Qatar,0,0,0,0,0,17,2,19,1,0,9.5,Indian Association Ground,23
VBaskaran,Singapore,Zimbabwe,0,0,0,0,0,17,2,19,0,0,9.5,Indian Association Ground,-2
VBaskaran,Singapore,Netherlands,4,8,0,0,50.0,17,2,18,0,0,9.0,ICC Academy,0
VBaskaran,Singapore,Nepal,0,0,0,0,0,13,2,22,0,0,11.0,Indian Association Ground,-4
VBaskaran,Singapore,Nepal,0,0,0,0,0,24,4,22,2,0,5.5,Indian Association Ground,52
VBaskaran,Singapore,Namibia,0,1,0,0,0.0,18,3,28,0,0,9.333333333333334,Dubai International Cricket Stadium,-10
VBaskaran,Singapore,Zimbabwe,0,1,0,0,0.0,5,0,18,0,0,0,Indian Association Ground,-8
VBaskaran,Singapore,Malaysia,0,0,0,0,0,24,4,22,1,0,5.5,Indian Association Ground,27
VBaskaran,Singapore,Bermuda,0,0,0,0,0,23,3,8,1,2,2.6666666666666665,ICC Academy Ground No 2,47
VBaskaran,Singapore,Papua New Guinea,14,13,0,0,107.6923076923077,17,2,24,0,0,12.0,Dubai International Cricket Stadium,8
