Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
DMWRawlins,Bermuda,Papua New Guinea,25,17,4,0,147.05882352941177,11,1,19,0,0,19.0,ICC Academy,29
DMWRawlins,Bermuda,United States of America,12,11,0,1,109.09090909090908,24,4,22,2,0,5.5,Bermuda National Stadium,66
DMWRawlins,Bermuda,Namibia,6,14,0,0,42.857142857142854,23,3,24,0,0,8.0,ICC Academy Ground No 2,0
DMWRawlins,Bermuda,Kenya,37,26,5,2,142.30769230769232,23,3,31,0,0,10.333333333333334,ICC Academy,42
DMWRawlins,Bermuda,Canada,6,10,1,0,60.0,5,0,8,0,0,0,National Stadium,5
DMWRawlins,Bermuda,Singapore,1,8,0,0,12.5,18,3,22,0,0,7.333333333333333,ICC Academy Ground No 2,-5
DMWRawlins,Bermuda,Cayman Islands,49,35,1,5,140.0,25,4,26,0,1,6.5,White Hill Field Sandys Parish,68
DMWRawlins,Bermuda,Scotland,46,22,4,3,209.0909090909091,24,4,49,0,0,12.25,Dubai International Cricket Stadium,50
DMWRawlins,Bermuda,Netherlands,16,9,1,1,177.77777777777777,23,3,50,1,0,16.666666666666668,Dubai International Cricket Stadium,38
DMWRawlins,Bermuda,United States of America,63,54,6,3,116.66666666666667,23,3,26,1,0,8.666666666666666,White Hill Field Sandys Parish,108
