Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
TKamungozi,Zimbabwe,Ireland,0,0,0,0,0,11,1,17,0,0,17.0,Sylhet Stadium,0
