Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AJFinch,Australia,England,52,33,5,3,157.57575757575756,0,0,0,0,0,0,Bellerive Oval,71
AJFinch,Australia,England,15,15,1,0,100.0,0,0,0,0,0,0,Adelaide Oval,16
AJFinch,Australia,Sri Lanka,1,3,0,0,33.33333333333333,5,0,9,0,0,0,Stadium Australia,-5
AJFinch,Australia,South Africa,14,11,2,0,127.27272727272727,0,0,0,0,0,0,Adelaide Oval,16
AJFinch,Australia,South Africa,2,4,0,0,50.0,0,0,0,0,0,0,New Wanderers Stadium,-2
AJFinch,Australia,India,43,38,3,2,113.1578947368421,0,0,0,0,0,0,Punjab Cricket Association IS Bindra Stadium Mohali,50
AJFinch,Australia,Sri Lanka,53,34,5,3,155.88235294117646,0,0,0,0,0,0,Adelaide Oval,72
AJFinch,Australia,India,74,49,8,2,151.0204081632653,0,0,0,0,0,0,Melbourne Cricket Ground,94
AJFinch,Australia,South Africa,5,5,0,0,100.0,0,0,0,0,0,0,Kingsmead,5
AJFinch,Australia,Pakistan,65,54,7,2,120.37037037037037,5,0,18,0,0,0,Shere Bangla National Stadium,84
AJFinch,Australia,India,36,24,6,0,150.0,0,0,0,0,0,0,Melbourne Cricket Ground,42
AJFinch,Australia,South Africa,33,26,2,2,126.92307692307692,0,0,0,0,0,0,Stadium Australia,39
AJFinch,Australia,England,53,33,4,2,160.6060606060606,0,0,0,0,0,0,Melbourne Cricket Ground,69
AJFinch,Australia,England,5,5,1,0,100.0,0,0,0,0,0,0,Riverside Ground,6
AJFinch,Australia,Sri Lanka,43,34,2,2,126.47058823529412,0,0,0,0,0,0,Melbourne Cricket Ground,49
AJFinch,Australia,England,10,11,2,0,90.9090909090909,0,0,0,0,0,0,Melbourne Cricket Ground,12
AJFinch,Australia,England,30,21,1,3,142.85714285714286,0,0,0,0,0,0,Stadium Australia,37
AJFinch,Australia,Bangladesh,71,46,7,4,154.34782608695653,0,0,0,0,0,0,Shere Bangla National Stadium,94
AJFinch,Australia,South Africa,40,18,2,4,222.22222222222223,0,0,0,0,0,0,Kingsmead,50
AJFinch,Australia,India,6,11,0,0,54.54545454545454,0,0,0,0,0,0,Shere Bangla National Stadium,2
AJFinch,Australia,West Indies,16,11,2,1,145.45454545454547,0,0,0,0,0,0,Shere Bangla National Stadium,20
AJFinch,Australia,South Africa,44,32,8,0,137.5,0,0,0,0,0,0,Melbourne Cricket Ground,52
AJFinch,Australia,Pakistan,15,16,1,0,93.75,0,0,0,0,0,0,Punjab Cricket Association IS Bindra Stadium Mohali,16
AJFinch,Australia,Sri Lanka,64,36,8,3,177.77777777777777,0,0,0,0,0,0,Adelaide Oval,86
AJFinch,Australia,England,156,65,11,13,240.0,0,0,0,0,0,0,The Rose Bowl,209
AJFinch,Australia,Pakistan,5,9,0,0,55.55555555555556,0,0,0,0,0,0,Dubai International Cricket Stadium,1
AJFinch,Australia,Sri Lanka,12,10,2,0,120.0,0,0,0,0,0,0,Simonds Stadium South Geelong,14
AJFinch,Australia,India,89,54,14,1,164.8148148148148,0,0,0,0,0,0,Saurashtra Cricket Association Stadium,113
AJFinch,Australia,Sri Lanka,7,6,1,0,116.66666666666667,0,0,0,0,0,0,Melbourne Cricket Ground,8
AJFinch,Australia,West Indies,4,6,0,0,66.66666666666666,0,0,0,0,0,0,Brisbane Cricket Ground Woolloongabba,2
AJFinch,Australia,South Africa,39,27,6,0,144.44444444444443,0,0,0,0,0,0,SuperSport Park,45
AJFinch,Australia,India,44,35,3,2,125.71428571428571,0,0,0,0,0,0,Adelaide Oval,51
