Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
UmarGul,Pakistan,Bangladesh,0,0,0,0,0,19,3,19,0,0,6.333333333333333,National Stadium,0
UmarGul,Pakistan,India,0,0,0,0,0,17,2,21,3,0,10.5,M Chinnaswamy Stadium,71
UmarGul,Pakistan,Sri Lanka,2,7,0,0,28.57142857142857,19,3,26,1,0,8.666666666666666,R Premadasa Stadium,21
UmarGul,Pakistan,New Zealand,1,1,0,0,100.0,23,3,38,2,0,12.666666666666666,Eden Park,45
UmarGul,Pakistan,Australia,0,0,0,0,0,11,1,11,0,0,11.0,R Premadasa Stadium,0
UmarGul,Pakistan,South Africa,1,4,0,0,25.0,13,2,6,5,0,3.0,SuperSport Park,142
UmarGul,Pakistan,Sri Lanka,0,0,0,0,0,18,3,14,4,0,4.666666666666667,Maple Leaf North-West Ground,112
UmarGul,Pakistan,India,12,10,1,1,120.0,19,3,30,0,0,10.0,R Premadasa Stadium,13
UmarGul,Pakistan,South Africa,0,5,0,0,0.0,19,3,17,0,0,5.666666666666667,Sheikh Zayed Stadium,-6
UmarGul,Pakistan,England,0,0,0,0,0,23,3,19,3,0,6.333333333333333,Dubai International Cricket Stadium,75
UmarGul,Pakistan,Netherlands,0,0,0,0,0,15,2,14,1,0,7.0,Lord's,25
UmarGul,Pakistan,Australia,0,0,0,0,0,23,3,29,2,0,9.666666666666666,Shere Bangla National Stadium,48
UmarGul,Pakistan,South Africa,0,0,0,0,0,18,3,22,0,0,7.333333333333333,Trent Bridge,0
UmarGul,Pakistan,New Zealand,30,33,3,1,90.9090909090909,12,2,20,0,0,10.0,Eden Park,33
UmarGul,Pakistan,England,1,2,0,0,50.0,20,3,41,0,0,13.666666666666666,Dubai International Cricket Stadium,-9
UmarGul,Pakistan,England,0,0,0,0,0,12,2,17,1,0,8.5,Sophia Gardens,25
UmarGul,Pakistan,Ireland,0,0,0,0,0,25,4,21,2,0,5.25,Kennington Oval,52
UmarGul,Pakistan,Sri Lanka,5,11,0,0,45.45454545454545,25,4,44,0,0,11.0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,-5
UmarGul,Pakistan,Australia,0,0,0,0,0,23,3,20,1,0,6.666666666666667,Dubai International Cricket Stadium,25
UmarGul,Pakistan,West Indies,4,7,0,0,57.14285714285714,12,2,29,0,0,14.5,Shere Bangla National Stadium,-6
UmarGul,Pakistan,New Zealand,0,2,0,0,0.0,24,4,24,2,0,6.0,Dubai International Cricket Stadium,42
UmarGul,Pakistan,Kenya,0,0,0,0,0,18,3,8,0,1,2.6666666666666665,Gymkhana Club Ground,14
UmarGul,Pakistan,Sri Lanka,0,0,0,0,0,26,4,30,1,0,7.5,Lord's,25
UmarGul,Pakistan,New Zealand,0,0,0,0,0,11,1,17,0,0,17.0,Dubai International Cricket Stadium,0
UmarGul,Pakistan,South Africa,32,18,2,3,177.77777777777777,11,1,19,1,0,19.0,R Premadasa Stadium,65
UmarGul,Pakistan,Australia,0,0,0,0,0,24,4,8,4,1,2.0,Dubai International Cricket Stadium,122
UmarGul,Pakistan,India,0,0,0,0,0,21,3,35,1,0,11.666666666666666,Shere Bangla National Stadium,19
UmarGul,Pakistan,England,10,4,1,1,250.0,23,3,32,2,0,10.666666666666666,Dubai International Cricket Stadium,59
UmarGul,Pakistan,Australia,0,0,0,0,0,23,3,29,0,0,9.666666666666666,New Wanderers Stadium,-2
UmarGul,Pakistan,Bangladesh,0,0,0,0,0,24,4,31,3,0,7.75,Shere Bangla National Stadium,75
UmarGul,Pakistan,Sri Lanka,9,4,0,1,225.0,25,4,34,2,0,8.5,Lord's,61
UmarGul,Pakistan,South Africa,0,1,0,0,0.0,22,3,32,0,0,10.666666666666666,Sheikh Zayed Stadium,-12
UmarGul,Pakistan,England,0,0,0,0,0,26,4,43,1,0,10.75,Dubai International Cricket Stadium,21
UmarGul,Pakistan,England,0,0,0,0,0,26,4,39,0,0,9.75,Sheikh Zayed Stadium,-2
UmarGul,Pakistan,Australia,0,1,0,0,0.0,22,3,36,1,0,12.0,Edgbaston,11
UmarGul,Pakistan,Bangladesh,0,0,0,0,0,22,3,18,1,0,6.0,Newlands,25
