Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MosaddekHossain,Bangladesh,Sri Lanka,34,32,3,0,106.25,5,0,7,0,0,0,R Premadasa Stadium,37
MosaddekHossain,Bangladesh,New Zealand,20,21,0,2,95.23809523809523,11,1,9,0,0,9.0,McLean Park,24
MosaddekHossain,Bangladesh,Afghanistan,19,12,1,0,158.33333333333331,5,0,10,0,0,0,Zahur Ahmed Chowdhury Stadium,20
MosaddekHossain,Bangladesh,Sri Lanka,17,11,1,1,154.54545454545453,0,0,0,0,0,0,R Premadasa Stadium,20
MosaddekHossain,Bangladesh,Zimbabwe,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0
MosaddekHossain,Bangladesh,Zimbabwe,15,20,1,0,75.0,11,1,11,0,0,11.0,Sheikh Abu Naser Stadium,16
MosaddekHossain,Bangladesh,Afghanistan,12,10,1,0,120.0,5,0,12,0,0,0,Shere Bangla National Stadium Mirpur,13
MosaddekHossain,Bangladesh,New Zealand,12,7,2,0,171.42857142857142,21,3,31,1,0,10.333333333333334,Bay Oval,35
MosaddekHossain,Bangladesh,New Zealand,1,7,0,0,14.285714285714285,11,1,22,1,0,22.0,Bay Oval,20
MosaddekHossain,Bangladesh,Zimbabwe,30,25,0,2,120.0,17,2,11,1,0,5.5,Shere Bangla National Stadium Mirpur,61
