Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
NasirJamshed,Pakistan,India,2,6,0,0,33.33333333333333,0,0,0,0,0,0,M Chinnaswamy Stadium,-4
NasirJamshed,Pakistan,Sri Lanka,4,8,0,0,50.0,0,0,0,0,0,0,R Premadasa Stadium,0
NasirJamshed,Pakistan,Australia,55,47,4,2,117.02127659574468,0,0,0,0,0,0,R Premadasa Stadium,71
NasirJamshed,Pakistan,South Africa,13,13,2,0,100.0,0,0,0,0,0,0,SuperSport Park,15
NasirJamshed,Pakistan,India,4,5,0,0,80.0,0,0,0,0,0,0,R Premadasa Stadium,4
NasirJamshed,Pakistan,Zimbabwe,23,18,3,1,127.77777777777777,0,0,0,0,0,0,Harare Sports Club,28
NasirJamshed,Pakistan,Australia,10,10,2,0,100.0,0,0,0,0,0,0,Dubai International Cricket Stadium,12
NasirJamshed,Pakistan,South Africa,0,2,0,0,0.0,0,0,0,0,0,0,R Premadasa Stadium,-8
NasirJamshed,Pakistan,South Africa,19,19,3,0,100.0,0,0,0,0,0,0,Newlands,22
NasirJamshed,Pakistan,Bangladesh,29,14,2,2,207.14285714285717,0,0,0,0,0,0,Pallekele International Cricket Stadium,35
NasirJamshed,Pakistan,New Zealand,56,35,2,4,160.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,74
NasirJamshed,Pakistan,South Africa,18,25,3,0,72.0,0,0,0,0,0,0,New Wanderers Stadium,21
NasirJamshed,Pakistan,Australia,17,23,2,0,73.91304347826086,0,0,0,0,0,0,Dubai International Cricket Stadium,19
NasirJamshed,Pakistan,India,41,33,4,1,124.24242424242425,0,0,0,0,0,0,Sardar Patel Stadium Motera,47
NasirJamshed,Pakistan,South Africa,19,21,3,0,90.47619047619048,0,0,0,0,0,0,Dubai International Cricket Stadium,22
NasirJamshed,Pakistan,Zimbabwe,2,7,0,0,28.57142857142857,0,0,0,0,0,0,Harare Sports Club,-4
NasirJamshed,Pakistan,West Indies,6,5,0,1,120.0,0,0,0,0,0,0,Arnos Vale Ground Kingstown,8
NasirJamshed,Pakistan,Australia,45,37,4,1,121.62162162162163,0,0,0,0,0,0,Dubai International Cricket Stadium,51
