Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
ADHales,England,Australia,22,12,5,0,183.33333333333331,0,0,0,0,0,0,Bellerive Oval,27
ADHales,England,India,0,3,0,0,0.0,0,0,0,0,0,0,R Premadasa Stadium,-8
ADHales,England,Pakistan,11,11,1,0,100.0,0,0,0,0,0,0,Dubai International Cricket Stadium,12
ADHales,England,New Zealand,22,16,3,0,137.5,0,0,0,0,0,0,Pallekele International Cricket Stadium,25
ADHales,England,West Indies,40,36,1,2,111.11111111111111,0,0,0,0,0,0,Kensington Oval Bridgetown,45
ADHales,England,South Africa,47,39,3,2,120.51282051282051,0,0,0,0,0,0,The Rose Bowl,54
ADHales,England,South Africa,16,17,0,1,94.11764705882352,0,0,0,0,0,0,New Wanderers Stadium,18
ADHales,England,India,11,19,0,0,57.89473684210527,0,0,0,0,0,0,Eden Gardens,7
ADHales,England,West Indies,68,53,5,2,128.30188679245282,0,0,0,0,0,0,Pallekele International Cricket Stadium,85
ADHales,England,South Africa,38,25,6,1,152.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,46
ADHales,England,South Africa,11,6,2,0,183.33333333333331,0,0,0,0,0,0,Riverside Ground,13
ADHales,England,Sri Lanka,0,4,0,0,0.0,0,0,0,0,0,0,Feroz Shah Kotla,-8
ADHales,England,New Zealand,39,29,5,1,134.48275862068965,0,0,0,0,0,0,Kennington Oval,46
ADHales,England,West Indies,38,32,4,1,118.75,0,0,0,0,0,0,Kensington Oval Bridgetown,44
ADHales,England,India,56,36,7,2,155.55555555555557,0,0,0,0,0,0,Subrata Roy Sahara Stadium,75
ADHales,England,West Indies,99,68,6,4,145.58823529411765,0,0,0,0,0,0,Trent Bridge,121
ADHales,England,Australia,94,61,11,2,154.0983606557377,0,0,0,0,0,0,Riverside Ground,117
ADHales,England,South Africa,36,29,2,2,124.13793103448276,0,0,0,0,0,0,Sophia Gardens,42
ADHales,England,New Zealand,0,2,0,0,0.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-8
ADHales,England,South Africa,27,21,4,0,128.57142857142858,0,0,0,0,0,0,Newlands,31
ADHales,England,South Africa,17,7,3,0,242.85714285714283,0,0,0,0,0,0,Wankhede Stadium,20
ADHales,England,West Indies,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Eden Gardens,-5
ADHales,England,Australia,16,13,3,0,123.07692307692308,0,0,0,0,0,0,Melbourne Cricket Ground,19
ADHales,England,India,0,2,0,0,0.0,0,0,0,0,0,0,Old Trafford,-8
ADHales,England,India,40,25,2,3,160.0,0,0,0,0,0,0,Edgbaston,48
ADHales,England,Australia,6,9,1,0,66.66666666666666,0,0,0,0,0,0,Stadium Australia,5
ADHales,England,South Africa,11,9,0,1,122.22222222222223,0,0,0,0,0,0,Old Trafford,13
ADHales,England,Netherlands,12,18,2,0,66.66666666666666,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,12
ADHales,England,Australia,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Sophia Gardens,-3
ADHales,England,West Indies,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Kensington Oval Bridgetown,-3
ADHales,England,India,42,34,3,1,123.52941176470588,0,0,0,0,0,0,Wankhede Stadium,47
ADHales,England,Sri Lanka,3,5,0,0,60.0,0,0,0,0,0,0,Pallekele International Cricket Stadium,1
ADHales,England,New Zealand,20,19,1,1,105.26315789473684,0,0,0,0,0,0,Feroz Shah Kotla,23
ADHales,England,West Indies,62,49,7,1,126.53061224489797,0,0,0,0,0,0,Kennington Oval,79
ADHales,England,New Zealand,21,17,2,1,123.52941176470588,0,0,0,0,0,0,Eden Park,25
ADHales,England,New Zealand,5,4,1,0,125.0,0,0,0,0,0,0,Seddon Park,6
ADHales,England,Sri Lanka,116,65,10,6,178.46153846153848,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,154
ADHales,England,Pakistan,37,28,5,0,132.14285714285714,0,0,0,0,0,0,Old Trafford,42
ADHales,England,Australia,8,9,1,0,88.88888888888889,0,0,0,0,0,0,The Rose Bowl,9
ADHales,England,New Zealand,27,23,2,1,117.3913043478261,0,0,0,0,0,0,Old Trafford,31
ADHales,England,Afghanistan,31,27,4,0,114.81481481481481,0,0,0,0,0,0,R Premadasa Stadium,35
ADHales,England,New Zealand,80,43,9,4,186.04651162790697,0,0,0,0,0,0,Westpac Stadium,105
ADHales,England,West Indies,28,26,4,0,107.6923076923077,0,0,0,0,0,0,Wankhede Stadium,32
ADHales,England,Pakistan,8,9,1,0,88.88888888888889,0,0,0,0,0,0,Dubai International Cricket Stadium,9
ADHales,England,Sri Lanka,66,43,7,2,153.48837209302326,0,0,0,0,0,0,Kennington Oval,85
ADHales,England,West Indies,2,9,0,0,22.22222222222222,0,0,0,0,0,0,Kennington Oval,-4
