Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RRSarwan,West Indies,Sri Lanka,5,13,0,0,38.46153846153847,0,0,0,0,0,0,Kennington Oval,-1
RRSarwan,West Indies,Bangladesh,5,7,0,0,71.42857142857143,11,1,10,2,0,10.0,New Wanderers Stadium,55
RRSarwan,West Indies,England,59,49,4,2,120.40816326530613,0,0,0,0,0,0,Queen's Park Oval Port of Spain,75
RRSarwan,West Indies,New Zealand,53,37,3,3,143.24324324324326,0,0,0,0,0,0,Seddon Park,70
RRSarwan,West Indies,India,0,1,0,0,0.0,0,0,0,0,0,0,Kensington Oval Bridgetown,-8
RRSarwan,West Indies,New Zealand,4,12,0,0,33.33333333333333,0,0,0,0,0,0,Eden Park,-2
RRSarwan,West Indies,Australia,26,31,2,0,83.87096774193549,0,0,0,0,0,0,Beausejour Stadium Gros Islet,28
RRSarwan,West Indies,Sri Lanka,28,26,0,0,107.6923076923077,0,0,0,0,0,0,Trent Bridge,28
RRSarwan,West Indies,Ireland,24,26,1,0,92.3076923076923,0,0,0,0,0,0,Providence Stadium,25
RRSarwan,West Indies,South Africa,13,21,1,0,61.904761904761905,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,12
RRSarwan,West Indies,Sri Lanka,28,35,2,0,80.0,0,0,0,0,0,0,Kensington Oval Bridgetown,30
RRSarwan,West Indies,South Africa,6,6,1,0,100.0,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,7
RRSarwan,West Indies,England,19,11,3,0,172.72727272727272,0,0,0,0,0,0,Kennington Oval,22
RRSarwan,West Indies,South Africa,12,8,0,1,150.0,0,0,0,0,0,0,New Wanderers Stadium,14
RRSarwan,West Indies,South Africa,8,11,0,0,72.72727272727273,0,0,0,0,0,0,Kennington Oval,8
RRSarwan,West Indies,Australia,8,4,1,0,200.0,0,0,0,0,0,0,Kennington Oval,9
