Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AAObanda,Kenya,Netherlands,47,40,7,1,117.5,0,0,0,0,0,0,Wanderers Cricket Ground,56
AAObanda,Kenya,Scotland,25,17,5,0,147.05882352941177,0,0,0,0,0,0,ICC Academy,30
AAObanda,Kenya,Ireland,0,5,0,0,0.0,0,0,0,0,0,0,Civil Service Cricket Club Stormont,-8
AAObanda,Kenya,Netherlands,28,20,4,1,140.0,0,0,0,0,0,0,Wanderers Cricket Ground,34
AAObanda,Kenya,Ghana,7,4,1,0,175.0,0,0,0,0,0,0,Kyambogo Cricket Oval,8
AAObanda,Kenya,Netherlands,2,9,0,0,22.22222222222222,0,0,0,0,0,0,ICC Academy,-4
AAObanda,Kenya,Canada,22,16,3,1,137.5,0,0,0,0,0,0,ICC Global Cricket Academy,27
AAObanda,Kenya,Pakistan,5,17,0,0,29.411764705882355,0,0,0,0,0,0,Gymkhana Club Ground,-1
AAObanda,Kenya,Afghanistan,6,6,1,0,100.0,0,0,0,0,0,0,Sharjah Cricket Stadium,7
AAObanda,Kenya,Scotland,12,19,1,0,63.1578947368421,0,0,0,0,0,0,ICC Academy Ground No 2,11
AAObanda,Kenya,Canada,79,49,11,1,161.22448979591837,0,0,0,0,0,0,Dubai International Cricket Stadium,100
AAObanda,Kenya,Ireland,14,10,1,1,140.0,0,0,0,0,0,0,Mombasa Sports Club Ground,17
AAObanda,Kenya,Uganda,0,3,0,0,0.0,0,0,0,0,0,0,Lugogo Cricket Oval,-8
AAObanda,Kenya,Bermuda,0,1,0,0,0.0,0,0,0,0,0,0,ICC Academy,-8
AAObanda,Kenya,New Zealand,4,13,0,0,30.76923076923077,0,0,0,0,0,0,Kingsmead,-2
AAObanda,Kenya,Afghanistan,0,1,0,0,0.0,0,0,0,0,0,0,Sharjah Cricket Stadium,-8
AAObanda,Kenya,Canada,12,15,2,0,80.0,0,0,0,0,0,0,ICC Global Cricket Academy,14
AAObanda,Kenya,Ireland,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Mombasa Sports Club Ground,0
AAObanda,Kenya,Ireland,0,2,0,0,0.0,0,0,0,0,0,0,Dubai International Cricket Stadium,-8
AAObanda,Kenya,Ireland,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Mombasa Sports Club Ground,-3
AAObanda,Kenya,Sri Lanka,21,25,2,0,84.0,0,0,0,0,0,0,New Wanderers Stadium,23
AAObanda,Kenya,Netherlands,10,16,0,0,62.5,0,0,0,0,0,0,ICC Academy,8
