Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Inzamam-ul-Haq,Pakistan,England,11,16,0,1,68.75,0,0,0,0,0,0,County Ground,11
