Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SPNarine,West Indies,India,0,0,0,0,0,18,3,50,0,0,16.666666666666668,Central Broward Regional Park Stadium Turf Ground,-6
SPNarine,West Indies,India,0,0,0,0,0,17,2,22,0,0,11.0,Sabina Park Kingston,-4
SPNarine,West Indies,Pakistan,1,4,0,0,25.0,17,2,21,0,0,10.5,Dubai International Cricket Stadium,-9
SPNarine,West Indies,Bangladesh,0,0,0,0,0,23,3,18,1,0,6.0,Shere Bangla National Stadium,25
SPNarine,West Indies,Afghanistan,0,0,0,0,0,17,2,29,1,0,14.5,Warner Park Basseterre,19
SPNarine,West Indies,New Zealand,0,0,0,0,0,24,4,36,3,0,9.0,Central Broward Regional Park Stadium Turf Ground,75
SPNarine,West Indies,Zimbabwe,1,1,0,0,100.0,23,3,23,0,0,7.666666666666667,Sir Vivian Richards Stadium North Sound,1
SPNarine,West Indies,England,0,0,0,0,0,25,4,33,0,0,8.25,Pallekele International Cricket Stadium,0
SPNarine,West Indies,Sri Lanka,0,0,0,0,0,23,3,23,0,0,7.666666666666667,Pallekele International Cricket Stadium,0
SPNarine,West Indies,England,0,0,0,0,0,24,4,34,1,0,8.5,Kensington Oval Bridgetown,25
SPNarine,West Indies,Zimbabwe,0,0,0,0,0,23,3,18,2,0,6.0,Sir Vivian Richards Stadium North Sound,50
SPNarine,West Indies,Australia,4,1,0,0,400.0,12,2,16,0,0,8.0,R Premadasa Stadium,4
SPNarine,West Indies,India,4,13,0,0,30.76923076923077,23,3,28,0,0,9.333333333333334,Central Broward Regional Park Stadium Turf Ground,-4
SPNarine,West Indies,Pakistan,0,0,0,0,0,18,3,34,1,0,11.333333333333334,Queen's Park Oval Port of Spain,19
SPNarine,West Indies,Pakistan,0,0,0,0,0,23,3,16,3,0,5.333333333333333,Shere Bangla National Stadium,77
SPNarine,West Indies,England,0,0,0,0,0,23,3,28,0,0,9.333333333333334,Trent Bridge,-2
SPNarine,West Indies,Pakistan,28,16,3,1,175.0,24,4,26,3,0,6.5,Arnos Vale Ground Kingstown,108
